Timestamp;GazePoint
636189739931,999;
1167610016,72494;891.456:547.074
1167610016,75927;885.024:574.722
1167610016,79471;872.448:559.656
1167610016,83138;902.688:568.458
1167610016,86651;951.552:546.264
1167610016,90699;963.072:531.792
1167610016,95941;990.624:596.754
1167610017,01542;987.552:491.508
1167610017,06719;954.144:602.856
1167610017,12288;666.24:616.41
1167610017,17393;705.792:559.008
1167610017,23055;708.096:550.638
1167610017,28193;681.6:570.186
1167610017,3377;641.472:567.432
1167610017,38827;388.992:657.45
1167610017,44391;412.896:666.846
1167610017,49652;377.376:598.914
1167610017,55276;408.288:680.4
1167610017,60561;435.264:653.238
1167610017,66178;431.904:595.998
1167610017,71407;413.952:641.628
1167610017,76674;387.936:577.368
1167610017,81927;439.776:585.09
1167610017,87277;636.192:622.89
1167610017,92652;625.344:562.302
1167610017,98283;614.4:552.582
1167610018,02073;602.304:579.69
1167610018,05688;381.888:640.224
1167610018,09325;359.52:590.436
1167610018,1301;397.92:616.356
1167610018,16649;384.0:615.924
1167610018,20312;392.928:623.322
1167610018,23968;420.096:637.092
1167610018,27629;405.6:638.658
1167610018,31311;380.736:624.942
1167610018,34997;389.76:648.972
1167610018,38687;400.032:630.234
1167610018,42517;393.6:638.496
1167610018,46208;377.184:609.822
1167610018,49897;378.144:621.54
1167610018,53582;338.784:662.31
1167610018,57281;217.824:734.076
1167610018,60982;243.648:760.752
1167610018,64709;229.728:746.334
1167610018,68399;230.496:763.182
1167610018,72573;249.216:766.152
1167610018,7705;243.648:732.834
1167610018,81576;248.64:734.994
1167610018,8542;405.6:589.356
1167610018,89235;394.56:587.088
1167610018,93409;408.576:596.808
1167610018,97265;410.016:586.872
1167610019,01558;392.16:575.964
1167610019,05423;390.528:618.3
1167610019,09834;474.24:282.42
1167610019,13712;471.936:265.572
1167610019,18086;465.216:275.778
1167610019,21887;467.52:284.796
1167610019,26268;460.608:296.73
1167610019,30143;450.048:311.418
1167610019,34482;439.392:185.922
1167610019,38298;457.824:198.936
1167610019,42561;427.68:174.69
1167610019,46399;460.608:215.73
1167610019,50731;466.08:197.64
1167610019,54564;428.64:118.314
1167610019,58851;410.016:132.084
1167610019,62614;396.864:113.778
1167610019,66451;415.392:125.55
1167610019,70311;549.792:702.864
1167610019,74159;394.368:924.156
1167610019,78182;378.432:927.288
1167610019,82492;421.536:944.514
1167610019,86527;406.656:914.22
1167610019,90675;387.36:889.758
1167610019,9478;464.16:891.0
1167610019,98906;477.216:885.438
1167610020,0301;456.48:892.674
1167610020,07214;591.84:855.09
1167610020,11369;606.048:822.366
1167610020,15259;614.304:833.328
1167610020,19035;788.736:820.638
1167610020,23466;1408.416:775.872
1167610020,27353;1397.472:782.514
1167610020,31188;1385.376:781.866
1167610020,3503;1417.92:785.43
1167610020,38909;1413.984:782.514
1167610020,42719;1401.696:784.836
1167610020,46535;1471.488:897.642
1167610020,50382;1466.304:925.506
1167610020,54141;1497.504:940.626
1167610020,5787;1477.728:948.348
1167610020,61587;1484.256:944.19
1167610020,653;1463.04:665.55
1167610020,69417;1472.256:397.116
1167610020,73118;
1167610020,76831;
1167610020,79528;1480.416:476.334
1167610020,82741;
1167610020,86277;
1167610020,89745;
1167610020,92408;1415.808:280.53
1167610020,96158;1406.976:276.426
1167610020,99783;1423.488:272.268
1167610021,04095;1399.296:274.644
1167610021,07886;1399.008:259.632
1167610021,1204;1328.352:251.478
1167610021,15743;1331.616:252.612
1167610021,20053;1349.664:251.046
1167610021,23855;1346.112:241.272
1167610021,28096;1328.16:247.212
1167610021,31856;1409.76:251.478
1167610021,36078;1615.008:278.91
1167610021,39914;1589.28:268.596
1167610021,44178;1594.176:259.038
1167610021,47985;1607.328:295.812
1167610021,52257;1563.36:285.984
