Timestamp;GazePoint
636189738872,299;
1167609910,75588;931.2:589.788
1167609910,79608;
1167609910,83231;
1167609910,85748;
1167609910,88345;
1167609910,90918;775.968:1384.668
1167609910,93496;
1167609910,98481;
1167609911,02342;880.128:531.306
1167609911,05283;888.576:542.052
1167609911,09243;
1167609911,13343;869.28:545.562
1167609911,15924;857.472:515.376
1167609911,20039;987.552:561.33
1167609911,23768;1371.648:620.028
1167609911,27936;1376.064:617.274
1167609911,31706;1381.056:610.632
1167609911,35797;1368.768:636.768
1167609911,39383;1385.472:632.88
1167609911,43071;1373.472:612.144
1167609911,46757;1360.416:624.834
1167609911,50393;1140.384:569.97
1167609911,5404;1104.96:588.87
1167609911,57712;1112.256:590.436
1167609911,6133;1114.944:592.974
1167609911,64934;1108.8:580.932
1167609911,68494;1110.048:586.926
1167609911,7203;1111.68:584.064
1167609911,75589;1189.536:597.726
1167609911,79132;1182.816:599.292
1167609911,82685;1172.64:592.596
1167609911,86229;1183.776:600.75
1167609911,89766;1183.68:579.528
1167609911,93318;1188.768:573.696
1167609911,96866;1184.064:568.08
1167609912,00476;1083.36:471.312
1167609912,04107;1101.504:400.14
1167609912,07731;1136.16:389.448
1167609912,11382;1126.944:384.804
1167609912,1502;1125.696:383.67
1167609912,18658;1136.16:390.69
1167609912,22319;1047.264:356.184
1167609912,2599;1043.616:370.062
1167609912,2967;1043.424:375.948
1167609912,33383;1054.464:375.354
1167609912,37098;1061.472:390.204
1167609912,40828;1041.984:389.772
1167609912,44917;1037.088:408.726
1167609912,48645;1041.792:379.026
1167609912,52388;617.664:406.512
1167609912,56143;587.232:423.792
1167609912,60094;590.784:418.014
1167609912,6423;609.12:399.654
1167609912,68108;618.24:424.548
1167609912,72427;652.416:313.038
1167609912,76299;664.704:331.398
1167609912,80698;644.448:340.47
1167609912,84571;655.584:323.514
1167609912,88924;650.4:325.242
1167609912,92748;654.144:341.874
1167609912,97265;490.368:203.904
1167609913,01213;499.584:214.38
1167609913,05596;497.28:223.83
1167609913,09415;504.288:202.014
1167609913,13739;510.624:192.348
1167609913,17595;506.208:184.626
1167609913,22031;505.536:181.548
1167609913,25923;489.6:193.428
1167609913,30317;495.456:337.392
1167609913,34151;490.656:504.684
1167609913,38107;472.416:508.194
1167609913,42069;504.384:513.054
1167609913,45946;504.48:503.712
1167609913,49868;493.44:489.618
1167609913,53771;487.296:519.048
