Timestamp;GazePoint
636189738521,109;
1167609875,64948;959.04:520.992
1167609875,68892;950.016:534.06
1167609875,72507;957.408:547.668
1167609875,76712;946.848:519.21
1167609875,80341;966.432:530.334
1167609875,84399;960.096:531.522
1167609875,88;927.072:512.028
1167609875,92187;960.672:543.186
1167609875,95927;844.992:534.978
1167609876,00075;555.936:525.96
1167609876,03773;530.208:521.748
1167609876,07797;560.832:528.336
1167609876,11438;556.128:532.494
1167609876,15498;572.256:551.34
1167609876,19149;566.016:535.41
1167609876,23138;575.616:538.164
1167609876,26697;445.152:545.184
1167609876,30331;441.792:555.012
1167609876,33941;433.728:551.88
1167609876,37543;466.176:541.62
1167609876,41175;447.456:542.754
1167609876,4477;436.992:544.644
1167609876,48386;428.352:545.238
1167609876,51988;424.32:538.164
1167609876,55613;
1167609876,59217;546.144:402.354
1167609876,61828;
1167609876,65473;541.728:383.832
1167609876,68111;
1167609876,7177;518.784:308.07
1167609876,74412;498.912:295.488
1167609876,78154;503.904:305.586
1167609876,81839;508.224:302.67
1167609876,85499;494.688:289.44
1167609876,89174;513.6:305.91
1167609876,92826;484.896:298.728
1167609876,96585;832.8:120.42
1167609877,00309;792.768:117.936
1167609877,04013;801.888:122.688
1167609877,07762;813.408:129.384
1167609877,1145;806.976:132.084
1167609877,15234;795.84:110.16
1167609877,19009;661.056:114.102
1167609877,22809;666.048:132.786
1167609877,26606;
1167609877,30438;
1167609877,33394;654.72:86.724
1167609877,36133;679.2:108.324
1167609877,39858;652.8:84.348
1167609877,43713;664.896:315.9
1167609877,47566;
1167609877,51715;
1167609877,54345;
1167609877,57016;
1167609877,60489;1321.92:456.138
1167609877,66995;
1167609877,7122;1362.72:369.306
1167609877,73724;1344.768:370.764
1167609877,78334;1341.504:368.82
1167609877,82833;1230.048:69.768
1167609877,86821;1249.152:52.866
1167609877,91434;1246.464:60.642
1167609877,95348;1269.888:57.294
1167609877,99716;1253.184:71.28
1167609878,03632;1279.68:76.734
1167609878,07975;861.792:67.122
1167609878,11837;680.16:106.434
1167609878,16127;680.736:120.042
1167609878,19944;667.104:133.596
1167609878,23717;659.616:95.418
1167609878,27509;667.008:102.222
1167609878,31315;664.224:111.456
1167609878,35279;673.44:92.556
1167609878,39169;620.544:83.592
1167609878,43141;657.792:112.266
1167609878,47034;609.312:99.846
1167609878,50928;628.896:93.15
1167609878,54798;656.736:116.856
1167609878,58778;829.056:127.44
1167609878,62735;878.4:114.21
1167609878,66698;864.864:105.03
1167609878,70618;847.776:121.446
1167609878,74581;840.384:117.612
1167609878,78526;842.4:100.71
1167609878,82521;690.624:102.438
1167609878,86534;678.528:79.92
1167609878,9052;679.392:90.828
1167609878,9451;694.176:113.508
1167609878,9854;670.272:131.922
1167609879,0331;746.016:103.032
1167609879,07281;
1167609879,11485;
1167609879,15678;862.752:48.438
1167609879,18646;855.36:47.736
1167609879,22735;831.36:34.128
1167609879,27028;854.112:63.666
1167609879,31027;1446.624:276.21
1167609879,3505;1431.072:240.246
1167609879,39473;1470.432:286.47
1167609879,44046;1452.288:271.134
1167609879,48188;1427.424:245.7
1167609879,52729;1431.936:240.246
1167609879,56858;1434.432:296.298
1167609879,61475;1469.088:331.236
1167609879,65555;1438.368:361.854
1167609879,70108;1426.368:351.324
1167609879,7412;1450.848:359.316
1167609879,78759;1430.4:402.732
1167609879,82726;1445.472:377.136
1167609879,87165;1435.968:384.696
1167609879,91062;1418.976:384.156
1167609879,95377;1283.904:511.11
1167609879,99344;1294.368:491.778
1167609880,03853;1287.744:479.088
1167609880,07816;1301.088:494.694
1167609880,12157;1304.064:520.884
1167609880,16014;1324.512:492.804
1167609880,19832;1378.56:382.59
1167609880,23649;1407.648:282.096
1167609880,27469;1428.576:266.76
1167609880,31269;1423.008:296.514
1167609880,35052;1426.272:299.106
1167609880,38842;1432.512:292.95
1167609880,42611;1434.432:270.648
1167609880,4639;1455.168:275.94
1167609880,50134;1466.4:280.908
1167609880,53927;1459.872:268.974
1167609880,5769;1456.992:269.19
1167609880,61463;1458.624:273.51
1167609880,65212;1450.656:250.29
1167609880,69011;1473.024:434.052
1167609880,72789;1447.968:411.912
1167609880,76689;1471.392:426.6
1167609880,80488;1441.632:431.46
1167609880,84376;1471.776:445.5
1167609880,8829;1454.016:454.572
1167609880,92214;1473.312:419.04
1167609880,96106;1467.552:446.202
1167609881,00055;1456.032:445.5
1167609881,03978;1446.048:332.1
1167609881,07893;1438.56:315.522
1167609881,11816;1456.32:318.87
1167609881,15744;1437.792:321.678
1167609881,20014;1451.712:326.376
1167609881,23827;1478.592:380.592
1167609881,27717;1450.368:451.386
1167609881,31509;1459.392:453.87
1167609881,35306;1454.4:459.594
1167609881,39181;1469.28:452.682
1167609881,43168;1477.632:466.02
