Timestamp;GazePoint
636189738521,109;
1167609875,64948;0.4995:0.4824
1167609875,68892;0.4948:0.4945
1167609875,72507;0.49865:0.5071
1167609875,76712;0.49315:0.48075
1167609875,80341;0.50335:0.49105
1167609875,84399;0.50005:0.49215
1167609875,88;0.48285:0.4741
1167609875,92187;0.50035:0.50295
1167609875,95927;0.4401:0.49535
1167609876,00075;0.28955:0.487
1167609876,03773;0.27615:0.4831
1167609876,07797;0.2921:0.4892
1167609876,11438;0.28965:0.49305
1167609876,15498;0.29805:0.5105
1167609876,19149;0.2948:0.49575
1167609876,23138;0.2998:0.4983
1167609876,26697;0.23185:0.5048
1167609876,30331;0.2301:0.5139
1167609876,33941;0.2259:0.511
1167609876,37543;0.2428:0.5015
1167609876,41175;0.23305:0.50255
1167609876,4477;0.2276:0.5043
1167609876,48386;0.2231:0.50485
1167609876,51988;0.221:0.4983
1167609876,55613;
1167609876,59217;0.28445:0.37255
1167609876,61828;
1167609876,65473;0.28215:0.3554
1167609876,68111;
1167609876,7177;0.2702:0.28525
1167609876,74412;0.25985:0.2736
1167609876,78154;0.26245:0.28295
1167609876,81839;0.2647:0.28025
1167609876,85499;0.25765:0.268
1167609876,89174;0.2675:0.28325
1167609876,92826;0.25255:0.2766
1167609876,96585;0.43375:0.1115
1167609877,00309;0.4129:0.1092
1167609877,04013;0.41765:0.1136
1167609877,07762;0.42365:0.1198
1167609877,1145;0.4203:0.1223
1167609877,15234;0.4145:0.102
1167609877,19009;0.3443:0.10565
1167609877,22809;0.3469:0.12295
1167609877,26606;
1167609877,30438;
1167609877,33394;0.341:0.0803
1167609877,36133;0.35375:0.1003
1167609877,39858;0.34:0.0781
1167609877,43713;0.3463:0.2925
1167609877,47566;
1167609877,51715;
1167609877,54345;
1167609877,57016;
1167609877,60489;0.6885:0.42235
1167609877,66995;
1167609877,7122;0.70975:0.34195
1167609877,73724;0.7004:0.3433
1167609877,78334;0.6987:0.3415
1167609877,82833;0.64065:0.0646
1167609877,86821;0.6506:0.04895
1167609877,91434;0.6492:0.05615
1167609877,95348;0.6614:0.05305
1167609877,99716;0.6527:0.066
1167609878,03632;0.6665:0.07105
1167609878,07975;0.44885:0.06215
1167609878,11837;0.35425:0.09855
1167609878,16127;0.35455:0.11115
1167609878,19944;0.34745:0.1237
1167609878,23717;0.34355:0.08835
1167609878,27509;0.3474:0.09465
1167609878,31315;0.34595:0.1032
1167609878,35279;0.35075:0.0857
1167609878,39169;0.3232:0.0774
1167609878,43141;0.3426:0.10395
1167609878,47034;0.31735:0.09245
1167609878,50928;0.32755:0.08625
1167609878,54798;0.34205:0.1082
1167609878,58778;0.4318:0.118
1167609878,62735;0.4575:0.10575
1167609878,66698;0.45045:0.09725
1167609878,70618;0.44155:0.11245
1167609878,74581;0.4377:0.1089
1167609878,78526;0.43875:0.09325
1167609878,82521;0.3597:0.09485
1167609878,86534;0.3534:0.074
1167609878,9052;0.35385:0.0841
1167609878,9451;0.36155:0.1051
1167609878,9854;0.3491:0.12215
1167609879,0331;0.38855:0.0954
1167609879,07281;
1167609879,11485;
1167609879,15678;0.44935:0.04485
1167609879,18646;0.4455:0.0442
1167609879,22735;0.433:0.0316
1167609879,27028;0.44485:0.05895
1167609879,31027;0.75345:0.25575
1167609879,3505;0.74535:0.22245
1167609879,39473;0.76585:0.26525
1167609879,44046;0.7564:0.25105
1167609879,48188;0.74345:0.2275
1167609879,52729;0.7458:0.22245
1167609879,56858;0.7471:0.27435
1167609879,61475;0.76515:0.3067
1167609879,65555;0.74915:0.33505
1167609879,70108;0.7429:0.3253
1167609879,7412;0.75565:0.3327
1167609879,78759;0.745:0.3729
1167609879,82726;0.75285:0.3492
1167609879,87165;0.7479:0.3562
1167609879,91062;0.73905:0.3557
1167609879,95377;0.6687:0.47325
1167609879,99344;0.67415:0.45535
1167609880,03853;0.6707:0.4436
1167609880,07816;0.67765:0.45805
1167609880,12157;0.6792:0.4823
1167609880,16014;0.68985:0.4563
1167609880,19832;0.718:0.35425
1167609880,23649;0.73315:0.2612
1167609880,27469;0.74405:0.247
1167609880,31269;0.74115:0.27455
1167609880,35052;0.74285:0.27695
1167609880,38842;0.7461:0.27125
1167609880,42611;0.7471:0.2506
1167609880,4639;0.7579:0.2555
1167609880,50134;0.76375:0.2601
1167609880,53927;0.76035:0.24905
1167609880,5769;0.75885:0.24925
1167609880,61463;0.7597:0.25325
1167609880,65212;0.75555:0.23175
1167609880,69011;0.7672:0.4019
1167609880,72789;0.75415:0.3814
1167609880,76689;0.76635:0.395
1167609880,80488;0.75085:0.3995
1167609880,84376;0.76655:0.4125
1167609880,8829;0.7573:0.4209
1167609880,92214;0.76735:0.388
1167609880,96106;0.76435:0.41315
1167609881,00055;0.75835:0.4125
1167609881,03978;0.75315:0.3075
1167609881,07893;0.74925:0.29215
1167609881,11816;0.7585:0.29525
1167609881,15744;0.74885:0.29785
