Timestamp;GazePoint
636189740716,604;
1167610095,16957;0.47925:0.4918
1167610095,20545;0.4707:0.5253
1167610095,24112;0.4688:0.52305
1167610095,27747;0.47965:0.51965
1167610095,3142;0.4839:0.4901
1167610095,35115;0.4779:0.5032
1167610095,38812;0.48255:0.5056
1167610095,42594;0.48015:0.52355
1167610095,4636;0.4692:0.4987
1167610095,50076;0.5012:0.5595
1167610095,53655;0.50525:0.5586
1167610095,57306;0.5272:0.54805
1167610095,61039;0.509:0.552
1167610095,6486;0.52465:0.56055
1167610095,68422;0.51115:0.55205
1167610095,72012;0.53015:0.5706
1167610095,75583;0.5284:0.5577
1167610095,79193;0.4979:0.55965
1167610095,83159;0.4951:0.55365
1167610095,86821;0.6157:0.604
1167610095,90845;0.6506:0.6518
1167610095,9453;0.6431:0.6241
1167610095,98721;0.63875:0.62325
1167610096,02423;0.63335:0.63175
1167610096,06526;0.65035:0.61295
1167610096,1012;0.6367:0.63125
1167610096,14262;0.68375:0.39965
1167610096,17946;0.6809:0.37135
1167610096,22069;0.68565:0.3768
1167610096,2577;0.6959:0.39585
1167610096,29836;0.68785:0.3674
1167610096,3359;0.6022:0.4572
1167610096,37743;0.5952:0.4444
1167610096,41527;0.60795:0.43835
1167610096,45544;0.60215:0.4335
1167610096,49209;0.5989:0.44545
1167610096,5289;0.5488:0.5679
1167610096,5658;0.55175:0.57195
1167610096,60297;0.54295:0.572
1167610096,63958;0.56445:0.5748
1167610096,6763;0.5512:0.57705
1167610096,71339;0.54595:0.57575
1167610096,74997;0.20415:0.26235
1167610096,78668;0.20015:0.27
1167610096,82449;0.21825:0.27695
1167610096,8616;0.22455:0.29195
1167610096,89887;0.21565:0.25735
1167610096,93614;0.2289:0.29635
1167610096,97354;0.22495:0.2959
1167610097,0111;0.18775:0.3001
1167610097,05516;0.10545:0.2592
1167610097,09276;0.1024:0.2689
1167610097,13033;0.1074:0.23925
1167610097,16809;0.12185:0.2596
1167610097,20593;0.13175:0.38925
1167610097,24361;0.1401:0.47295
1167610097,28152;0.12945:0.47535
1167610097,31935;0.13135:0.46115
1167610097,35736;0.1373:0.47545
1167610097,39565;0.17725:0.55655
1167610097,43377;0.17675:0.56265
1167610097,4716;0.18225:0.57515
1167610097,5099;0.1759:0.56145
1167610097,55236;0.15305:0.5331
1167610097,59054;0.15375:0.57805
1167610097,62834;0.2971:0.54685
1167610097,66675;0.3274:0.53815
1167610097,70474;0.3298:0.5367
1167610097,74642;0.31685:0.53875
1167610097,7858;0.31285:0.5773
1167610097,82861;0.31715:0.54375
1167610097,8678;0.2591:0.6752
1167610097,9191;0.25315:0.77375
1167610097,95885;0.2543:0.75965
1167610098,00181;0.2437:0.74115
1167610098,04047;0.23445:0.74485
1167610098,08478;0.243:0.77995
1167610098,12378;0.26735:0.7817
1167610098,16706;0.41275:0.76315
1167610098,20589;0.42505:0.7656
1167610098,2491;0.42405:0.75975
1167610098,28863;0.4146:0.764
1167610098,33313;0.4088:0.76535
1167610098,37215;0.3194:0.7721
1167610098,41609;0.2311:0.78615
1167610098,45412;0.2332:0.77815
1167610098,49548;0.2271:0.7778
1167610098,53316;0.23045:0.7921
1167610098,57038;0.3006:0.41795
1167610098,60809;0.33395:0.32345
1167610098,6464;0.33:0.33065
1167610098,6841;0.3239:0.3526
1167610098,72172;0.33075:0.3775
1167610098,7593;0.3237:0.35895
1167610098,79691;0.3252:0.36285
1167610098,83428;0.33305:0.3641
1167610098,8719;0.28895:0.2593
1167610098,90939;
1167610098,94768;
1167610098,97506;0.2756:0.1877
1167610099,00288;0.2842:0.1816
1167610099,03974;0.2757:0.1794
1167610099,07846;0.27905:0.18055
1167610099,11625;0.2825:0.18305
1167610099,15414;0.27775:0.1783
1167610099,19235;0.2672:0.17055
1167610099,2302;0.269:0.16115
1167610099,268;0.27195:0.1628
1167610099,30667;0.26955:0.1535
1167610099,34528;0.26425:0.15695
1167610099,38422;0.28525:0.1718
1167610099,42349;0.27545:0.1611
1167610099,46315;0.27505:0.17395
1167610099,50643;0.27365:0.1684
1167610099,54542;0.28095:0.1805
1167610099,5854;0.27255:0.18355
1167610099,62517;0.2764:0.1793
1167610099,66524;0.4822:0.12995
1167610099,70607;0.48335:0.1256
1167610099,75009;0.4735:0.16585
1167610099,7899;0.4828:0.1282
1167610099,8356;0.47085:0.1288
1167610099,87614;0.5184:0.15385
1167610099,92341;0.5577:0.1405
1167610099,97213;0.5741:0.1107
1167610100,02371;0.5722:0.12155
1167610100,0644;0.573:0.1248
1167610100,10993;0.5661:0.1147
1167610100,15218;0.5837:0.1158
1167610100,19727;0.56125:0.1396
1167610100,2383;0.5604:0.13505
1167610100,29007;0.57005:0.10425
1167610100,33773;0.5737:0.114
1167610100,38315;0.4719:0.39665
1167610100,42461;0.4357:0.5642
1167610100,47893;0.43995:0.55205
1167610100,51849;0.4319:0.4984
1167610100,55769;0.4274:0.4476
1167610100,599;0.42525:0.45785
1167610100,63964;0.4302:0.44835
1167610100,68019;0.4244:0.4612
1167610100,72076;0.4318:0.46515
1167610100,7608;0.39425:0.4158
1167610100,80061;0.3514:0.3689
1167610100,84018;0.35465:0.36775
1167610100,88674;0.3503:0.3551
1167610100,92535;0.3578:0.376
1167610100,96429;0.4311:0.4704
1167610101,00326;0.42855:0.46255
1167610101,04179;0.4262:0.442
1167610101,08005;0.43695:0.45915
1167610101,11838;0.449:0.42915
1167610101,16335;0.5343:0.5551
1167610101,20213;0.5399:0.55945
1167610101,24072;0.5408:0.53695
1167610101,27917;0.54625:0.54655
1167610101,31763;0.54085:0.5483
1167610101,35643;0.5406:0.54745
1167610101,39533;0.53245:0.5311
1167610101,43393;0.62715:0.5315
1167610101,47268;0.6193:0.53975
1167610101,51112;0.6344:0.54245
1167610101,55357;0.63315:0.5485
1167610101,59314;0.63965:0.536
1167610101,63166;0.6364:0.55215
1167610101,67037;0.64415:0.52125
1167610101,70917;0.65555:0.5115
1167610101,75159;0.6446:0.5233
1167610101,79128;0.6343:0.52905
1167610101,83541;0.6448:0.5292
1167610101,87514;
1167610101,91991;0.91365:0.497
1167610101,94838;0.9263:0.46835
1167610101,99095;0.93595:0.49085
1167610102,03245;0.93895:0.47945
1167610102,07695;0.928:0.47045
1167610102,11568;0.9502:0.3691
1167610102,15852;0.93065:0.37155
1167610102,19756;0.96:0.38015
1167610102,24086;0.9522:0.3767
1167610102,27979;0.9416:0.3689
1167610102,32351;0.92775:0.3638
1167610102,36277;0.8168:0.3095
1167610102,4055;0.83745:0.3151
1167610102,44311;0.7718:0.2057
1167610102,48097;0.7745:0.21205
1167610102,51873;0.7812:0.1937
1167610102,5566;0.77695:0.18215
1167610102,59457;0.7783:0.21055
1167610102,63262;0.77535:0.20865
1167610102,67043;0.7622:0.19535
1167610102,70847;0.7686:0.2163
1167610102,75324;0.779:0.19625
1167610102,79254;0.78305:0.1754
1167610102,83159;0.798:0.27255
1167610102,87072;0.78055:0.3269
1167610102,90987;0.78495:0.317
1167610102,94824;0.78625:0.31745
1167610102,98733;0.78275:0.2871
1167610103,02798;0.78065:0.30745
1167610103,06755;0.78955:0.31955
1167610103,11519;0.77815:0.3221
1167610103,15507;0.7878:0.3229
1167610103,19492;0.79255:0.32575
1167610103,23562;0.7764:0.31305
1167610103,27498;0.84485:0.67945
1167610103,32255;0.8484:0.6992
1167610103,36315;0.848:0.717
1167610103,406;0.8392:0.7027
1167610103,44493;0.84845:0.7009
1167610103,49117;0.845:0.69885
1167610103,53363;0.84385:0.66455
1167610103,57707;0.71895:0.60185
1167610103,61594;0.71905:0.58885
1167610103,65553;0.71145:0.6024
1167610103,69988;0.7173:0.5973
1167610103,74087;0.71395:0.61885
1167610103,7851;0.58865:0.77645
1167610103,83157;
1167610103,87731;
1167610103,91258;
1167610103,94644;
1167610103,97639;
1167610104,01934;
1167610104,05861;
1167610104,10299;0.6628:0.2938
1167610104,16208;
