Timestamp;GazePoint
1167609804,5591;0.69715:0.62265
1167609804,59514;0.689:0.62555
1167609804,63443;0.68035:0.6112
1167609804,66985;0.68315:0.61285
1167609804,70587;0.6956:0.6038
1167609804,74229;0.6924:0.59865
1167609804,77882;0.68185:0.59915
1167609804,81872;0.6874:0.6115
1167609804,85579;0.6895:0.6166
1167609804,89626;0.7147:0.5905
1167609804,93324;0.72795:0.60515
1167609804,97579;0.72615:0.59445
1167609805,01282;0.7442:0.6001
1167609805,05378;
1167609805,09094;0.7417:0.6148
1167609805,12307;0.74:0.5986
1167609805,16078;0.7008:0.6092
1167609805,20297;0.69645:0.6069
1167609805,24093;0.7142:0.60605
1167609805,28312;0.70845:0.611
1167609805,32229;0.68825:0.6201
1167609805,36541;0.7044:0.61845
1167609805,40473;0.69565:0.6248
1167609805,4475;0.70135:0.6098
1167609805,48533;0.6976:0.60845
1167609805,52313;0.71345:0.61915
1167609805,56175;0.7169:0.609
1167609805,59943;0.71175:0.6205
1167609805,63718;0.74445:0.5518
1167609805,67486;0.7543:0.5601
1167609805,71258;0.75155:0.57225
1167609805,7502;0.75705:0.56605
1167609805,78852;0.7517:0.5498
1167609805,82619;0.75025:0.51805
1167609805,86365;0.7531:0.48955
1167609805,90114;0.7377:0.50575
1167609805,93962;0.75365:0.4932
1167609805,97713;0.74085:0.5006
1167609806,01472;0.6969:0.50165
1167609806,05222;0.69965:0.505
1167609806,08973;0.69265:0.5117
1167609806,1275;0.69165:0.5257
1167609806,16513;0.7036:0.50635
1167609806,20334;0.7002:0.52255
1167609806,24078;0.4531:0.56555
1167609806,27821;0.25625:0.5293
1167609806,31721;0.2614:0.55495
1167609806,35612;0.26115:0.5359
1167609806,39409;0.2743:0.55475
1167609806,43173;0.26375:0.54745
1167609806,4695;0.27095:0.53805
1167609806,50781;0.2743:0.55115
1167609806,55048;0.23925:0.62215
1167609806,58853;0.24175:0.63945
1167609806,62813;0.2489:0.624
1167609806,66711;0.2445:0.61105
