Timestamp;GazePoint
636172482168,873;
1167610355,16213;
1167610355,20127;719.328:1610.442
1167610355,23209;
1167610355,27254;762.624:1322.676
1167610355,30538;878.016:551.124
1167610355,3465;956.064:281.34
1167610355,38792;955.968:259.686
1167610355,42757;962.784:266.004
1167610355,46812;961.536:282.96
1167610355,50914;580.32:466.506
1167610355,54853;583.2:470.718
1167610355,58816;565.632:470.286
1167610355,63563;579.648:486.81
1167610355,67626;573.504:479.898
1167610355,71621;572.352:479.412
1167610355,75507;578.304:493.344
1167610355,79445;577.536:484.866
1167610355,83385;480.096:424.008
1167610355,87418;461.28:423.684
1167610355,91408;435.072:426.546
1167610355,95315;431.616:431.73
1167610355,99533;422.016:435.024
1167610356,03311;415.584:440.046
1167610356,0735;418.176:435.186
1167610356,11391;418.848:442.692
1167610356,15375;418.656:429.084
1167610356,19494;427.584:431.622
1167610356,23375;1064.544:430.218
1167610356,27252;1365.6:455.868
1167610356,31212;1369.248:458.784
1167610356,35249;1427.712:455.706
1167610356,39148;1408.224:455.22
1167610356,43617;1410.048:445.986
1167610356,47722;1412.832:453.6
1167610356,51799;1415.616:468.45
1167610356,559;1404.0:463.644
1167610356,59942;1398.816:460.35
1167610356,63941;1459.008:483.57
1167610356,67855;1468.224:480.978
1167610356,71859;1466.784:488.268
1167610356,75929;1481.376:475.956
1167610356,79919;1474.656:489.024
1167610356,84111;1478.976:481.302
1167610356,8819;1377.216:869.4
1167610356,92384;1356.384:901.854
1167610356,96378;1351.392:901.314
1167610357,00311;1355.424:888.948
1167610357,04224;1361.088:916.326
1167610357,08309;1031.808:915.084
1167610357,12092;1005.696:922.968
1167610357,15863;1010.112:907.2
1167610357,19768;1003.584:920.7
1167610357,23527;1004.448:910.386
1167610357,27339;1007.328:915.624
1167610357,31114;1008.864:920.916
1167610357,34868;851.136:900.558
1167610357,38619;848.16:907.848
1167610357,42333;852.768:899.964
1167610357,46041;849.312:896.67
1167610357,49931;851.616:900.018
1167610357,53794;842.496:894.24
1167610357,57567;843.648:902.178
1167610357,61308;620.928:904.716
1167610357,65036;624.384:895.05
1167610357,68815;627.072:897.696
1167610357,72606;622.656:895.914
1167610357,76385;625.728:891.702
1167610357,80181;624.48:896.4
1167610357,83982;600.096:907.038
1167610357,87786;597.216:912.222
1167610357,91643;603.168:904.068
1167610357,95645;598.272:917.406
1167610357,99575;599.424:625.536
1167610358,03567;573.216:420.39
1167610358,07835;578.88:415.368
1167610358,12182;534.912:438.48
1167610358,18116;520.608:456.624
1167610358,22915;536.064:443.07
1167610358,26781;533.664:453.87
1167610358,31038;531.648:448.686
1167610358,35394;539.904:444.96
1167610358,39617;453.504:521.208
1167610358,43782;449.376:526.932
1167610358,4791;441.6:531.198
1167610358,5231;450.624:516.294
1167610358,56739;443.712:524.88
1167610358,61166;442.752:521.046
1167610358,65562;323.808:445.014
1167610358,69719;324.96:448.794
1167610358,73873;320.544:441.774
1167610358,77989;326.208:441.45
1167610358,82456;
1167610358,86843;209.184:473.904
1167610358,89909;224.736:479.898
1167610358,9417;235.104:479.682
1167610358,98828;238.56:471.906
1167610359,03408;225.504:483.84
1167610359,08242;436.992:299.43
1167610359,12667;668.928:141.372
1167610359,17046;685.728:133.434
1167610359,21676;677.856:138.996
1167610359,26189;656.448:148.338
1167610359,30724;666.912:136.566
1167610359,35451;671.424:146.772
1167610359,39776;593.76:97.416
1167610359,44174;585.312:96.876
1167610359,48608;584.256:105.57
1167610359,53242;581.664:103.896
1167610359,57611;575.808:109.08
1167610359,6188;734.016:131.004
1167610359,66261;745.44:122.796
1167610359,70614;746.4:138.726
1167610359,75137;753.504:129.384
1167610359,79446;755.424:126.306
1167610359,83761;742.272:132.516
1167610359,88059;1199.328:128.034
1167610359,92522;1206.528:106.38
1167610359,97013;1205.664:129.546
1167610360,0201;1206.912:107.73
1167610360,06438;1205.088:126.738
1167610360,11725;1216.032:117.396
1167610360,16454;526.848:445.5
1167610360,21046;489.6:464.832
1167610360,2548;497.952:467.91
1167610360,2972;499.296:474.498
1167610360,34232;507.264:476.496
1167610360,38675;501.408:472.068
1167610360,4303;505.824:471.528
1167610360,47389;663.552:187.11
1167610360,51657;743.232:133.866
1167610360,5589;748.704:135.27
1167610360,60176;742.176:141.048
1167610360,64563;729.312:135.0
1167610360,68846;740.736:138.996
1167610360,72998;745.632:139.968
1167610360,77371;847.2:97.416
1167610360,81657;851.52:98.874
1167610360,8605;856.608:106.434
1167610360,90348;860.448:110.808
1167610360,94686;850.08:111.078
1167610360,98989;848.064:94.446
1167610361,03527;430.08:435.834
1167610361,0799;422.88:444.204
1167610361,12579;417.408:453.168
1167610361,17138;400.128:453.06
1167610361,21713;400.8:452.952
1167610361,26249;403.68:450.684
1167610361,3155;410.976:445.068
1167610361,36083;462.816:449.388
1167610361,40576;492.192:448.902
1167610361,45148;489.12:455.22
1167610361,49767;494.304:453.222
1167610361,54623;540.096:448.956
1167610361,59174;578.784:451.278
1167610361,63858;589.44:431.298
1167610361,68373;574.848:437.292
1167610361,72756;581.28:444.15
1167610361,76927;579.36:443.34
1167610361,81319;591.264:449.496
1167610361,85639;584.064:440.316
1167610361,90129;579.744:451.602
1167610361,94223;588.48:437.616
1167610361,98442;672.384:440.856
1167610362,02851;1370.976:424.602
1167610362,07112;1375.104:423.144
1167610362,11583;1424.928:426.87
1167610362,15859;1422.432:433.134
1167610362,20339;1428.576:433.566
1167610362,24544;1418.976:425.574
1167610362,28935;1384.992:430.542
1167610362,3416;1242.624:370.494
1167610362,38843;1239.36:380.214
1167610362,42886;1238.304:370.278
1167610362,46713;1245.984:372.222
1167610362,50839;1248.672:371.736
1167610362,54959;1256.16:371.466
1167610362,59023;1244.352:365.31
1167610362,63191;1251.168:375.138
1167610362,67316;1240.512:366.228
1167610362,71476;1243.2:368.226
1167610362,75645;1251.456:369.576
1167610362,79844;935.232:325.728
1167610362,84043;547.296:307.746
1167610362,88214;516.576:305.208
1167610362,93292;522.048:306.612
1167610362,97706;474.624:319.518
1167610363,02978;485.568:331.29
1167610363,07588;487.296:321.462
1167610363,11934;489.6:317.79
1167610363,16338;430.176:431.19
1167610363,20772;424.608:448.416
1167610363,25254;435.072:439.668
1167610363,2965;426.816:448.74
1167610363,33925;425.28:446.958
1167610363,38175;435.648:440.802
1167610363,42421;429.984:446.04
1167610363,47012;415.2:457.758
1167610363,51219;410.784:459.972
1167610363,55561;420.672:455.976
1167610363,60129;418.08:462.942
1167610363,64624;522.432:519.102
1167610363,69056;507.456:531.738
1167610363,73511;510.624:526.77
1167610363,77832;503.04:522.072
1167610363,82133;511.488:524.556
1167610363,86613;512.64:530.658
1167610363,90772;493.344:531.468
1167610363,95209;498.336:544.482
1167610363,99548;492.288:546.696
1167610364,03933;497.088:541.836
1167610364,0841;1097.472:467.856
1167610364,12688;1358.976:481.14
1167610364,17167;1336.992:493.236
1167610364,21722;1391.232:474.606
1167610364,26389;1389.696:478.548
1167610364,30718;1495.104:490.806
1167610364,34892;1486.752:510.462
1167610364,39255;1488.0:502.308
1167610364,43529;1489.728:512.082
1167610364,47536;1483.968:500.958
1167610364,51655;1420.224:572.4
1167610364,55736;1430.976:577.152
1167610364,59705;1425.6:571.698
1167610364,63846;1427.04:574.776
1167610364,68013;1423.008:580.068
1167610364,72153;1421.472:580.284
1167610364,76309;1425.792:572.346
1167610364,80453;1427.328:577.53
1167610364,84613;1423.392:579.096
1167610364,88766;1421.376:575.964
