Timestamp;GazePoint
636172483958,996;
1167610534,15095;935.136:570.024
1167610534,18753;946.848:569.754
1167610534,22485;945.12:574.452
1167610534,26113;949.92:577.908
1167610534,29715;949.152:570.942
1167610534,33365;
1167610534,36948;
1167610534,40183;957.216:568.296
1167610534,43246;
1167610534,46873;937.44:561.924
1167610534,49915;1236.672:568.62
1167610534,53562;1394.688:598.428
1167610534,5716;1387.008:591.678
1167610534,60991;1397.472:594.27
1167610534,64724;1394.784:594.27
1167610534,68437;1395.456:599.13
1167610534,72094;1396.416:592.704
1167610534,75821;1343.424:615.438
1167610534,79537;1260.576:670.734
1167610534,8319;1260.0:659.988
1167610534,8683;1253.952:664.578
1167610534,90491;1261.056:669.816
1167610534,94097;1254.72:667.818
1167610534,97812;1231.2:587.952
1167610535,01553;1225.44:586.062
1167610535,05176;1224.768:577.692
1167610535,08842;1231.488:587.25
1167610535,1248;1233.408:579.204
1167610535,16172;1226.688:582.606
1167610535,19971;1185.504:553.608
1167610535,23668;1107.264:411.048
1167610535,27442;1097.856:394.362
1167610535,31088;1099.872:406.998
1167610535,34733;1095.84:401.76
1167610535,38407;876.384:475.092
1167610535,42085;856.608:468.018
1167610535,45835;854.688:461.484
1167610535,49629;870.528:468.234
1167610535,53431;858.336:473.472
1167610535,57289;860.64:476.388
1167610535,61277;860.64:466.02
1167610535,65015;667.584:543.834
1167610535,68759;650.496:525.906
1167610535,72614;656.064:528.336
1167610535,76489;666.432:536.274
1167610535,80452;666.144:545.022
1167610535,84405;817.152:691.362
1167610535,88415;822.432:678.672
1167610535,92408;824.352:683.856
1167610535,96372;821.184:687.474
1167610536,00477;791.52:668.952
1167610536,04409;802.272:685.854
1167610536,0858;806.112:684.396
1167610536,12758;807.36:681.912
1167610536,16865;795.072:691.956
1167610536,20789;797.76:682.182
1167610536,24631;805.728:692.118
1167610536,28637;838.848:316.008
1167610536,32563;811.104:143.856
1167610536,36381;807.648:137.376
1167610536,4023;815.328:142.452
1167610536,43953;810.72:133.758
1167610536,47707;812.64:135.972
1167610536,5146;
1167610536,55211;
1167610536,58641;
1167610536,62076;822.144:110.43
1167610536,65617;817.152:114.156
1167610536,69552;942.24:168.534
1167610536,73409;932.352:186.894
1167610536,77946;187.392:723.708
1167610536,81889;150.048:802.494
1167610536,85849;121.152:815.292
1167610536,8989;120.864:814.59
1167610536,94139;153.984:878.958
1167610536,9821;144.48:874.314
1167610537,02344;149.088:866.97
1167610537,06383;
1167610537,10475;
1167610537,1392;136.896:869.13
1167610537,17557;130.368:864.594
1167610537,21581;136.8:863.892
1167610537,25614;137.952:864.918
1167610537,2963;149.664:847.53
1167610537,33657;139.776:864.702
1167610537,37678;140.832:859.734
1167610537,41677;134.976:855.414
1167610537,45581;145.344:863.19
1167610537,49523;144.96:857.412
1167610537,53536;134.016:852.768
1167610537,57557;151.488:854.334
1167610537,615;139.968:867.186
1167610537,65469;168.768:505.548
1167610537,69429;172.032:270.324
1167610537,73445;191.232:261.414
1167610537,77415;188.544:262.278
1167610537,81562;178.464:262.98
1167610537,85648;183.072:249.642
1167610537,89741;116.736:189.486
1167610537,93978;105.984:194.4
1167610537,98266;115.008:197.532
1167610538,02397;476.448:423.144
1167610538,06534;480.576:431.082
1167610538,10713;467.424:436.968
1167610538,15048;468.288:427.248
1167610538,18979;464.352:439.614
1167610538,22921;468.48:438.696
1167610538,26873;465.216:439.506
1167610538,30833;588.48:450.954
1167610538,34745;605.76:453.276
1167610538,38716;598.656:451.602
1167610538,42749;607.296:450.792
1167610538,46882;722.4:467.586
1167610538,50948;807.648:460.512
1167610538,5502;797.376:465.696
1167610538,59099;801.312:464.184
1167610538,63161;764.736:439.614
1167610538,67138;516.768:213.3
1167610538,71144;505.536:208.602
1167610538,7518;520.608:205.686
1167610538,79211;515.808:215.568
1167610538,83312;520.896:205.848
1167610538,87327;497.952:176.742
1167610538,91399;502.848:181.116
1167610538,95471;499.104:177.822
1167610538,99435;498.432:196.884
1167610539,03573;501.12:176.256
1167610539,07632;504.288:186.354
1167610539,11732;500.544:180.144
1167610539,15893;500.448:170.424
1167610539,19927;499.392:197.1
1167610539,24043;504.672:183.438
1167610539,28228;516.096:183.6
1167610539,32351;507.744:175.392
1167610539,36568;506.976:172.908
1167610539,4089;501.792:190.242
1167610539,45173;696.0:794.34
1167610539,49333;688.608:814.482
1167610539,53614;678.336:828.954
1167610539,5766;679.2:816.318
1167610539,61723;685.152:817.29
1167610539,65774;960.672:810.702
1167610539,69813;1563.552:825.282
1167610539,73899;1586.4:837.27
1167610539,7811;1623.072:815.994
1167610539,82167;1622.304:831.708
1167610539,86525;1745.952:861.354
1167610539,90711;1757.952:871.29
1167610539,94792;1766.784:890.352
1167610539,98829;1755.552:869.292
1167610540,03027;1765.056:865.782
1167610540,0729;1764.48:875.556
1167610540,11334;1768.512:866.484
1167610540,15327;1758.432:895.698
1167610540,19277;1760.256:881.118
1167610540,23134;1760.448:886.41
1167610540,27167;1752.96:876.042
1167610540,31137;1760.16:892.188
1167610540,35033;1758.24:445.23
1167610540,38994;1759.776:288.9
1167610540,42994;1753.728:290.52
1167610540,46821;
1167610540,50867;
1167610540,54467;1767.552:276.372
1167610540,57333;1776.672:254.718
1167610540,61323;1773.504:243.432
1167610540,65476;1766.4:251.478
1167610540,69621;1772.448:250.344
1167610540,7356;1760.544:235.548
1167610540,77566;1434.144:360.882
1167610540,8168;1430.016:361.314
1167610540,85795;1431.456:351.972
1167610540,89945;1445.664:365.85
1167610540,94114;1428.864:364.122
1167610540,98246;1498.656:281.178
1167610541,0235;1507.392:282.258
1167610541,06516;1511.616:291.384
1167610541,10621;1505.472:284.526
1167610541,14563;1506.816:281.718
1167610541,18995;1492.416:272.916
1167610541,22968;1501.536:263.412
1167610541,27259;1516.224:260.442
1167610541,31533;1512.864:256.446
1167610541,35786;1508.832:256.716
1167610541,40093;1535.712:257.148
1167610541,44305;1514.016:265.302
1167610541,48421;1515.84:252.774
1167610541,52736;
1167610541,56972;
1167610541,59794;1515.552:265.788
1167610541,6277;1513.44:267.03
1167610541,66813;1508.256:276.102
1167610541,70926;1519.968:323.298
1167610541,74932;1506.624:340.092
1167610541,79078;1514.976:336.474
1167610541,83149;1519.008:334.53
1167610541,87191;1510.08:335.07
1167610541,91306;1513.056:340.578
1167610541,9535;1504.416:335.988
1167610541,99392;1507.776:336.42
1167610542,03413;1511.136:337.338
1167610542,07511;1355.232:691.038
1167610542,11677;1362.528:689.58
1167610542,15962;1370.592:708.21
1167610542,20116;1368.672:702.108
1167610542,2442;1374.816:702.594
1167610542,28835;1220.352:677.322
1167610542,33994;1236.096:695.736
1167610542,38417;1236.0:702.594
1167610542,42589;1241.856:697.032
1167610542,46936;1225.152:566.568
1167610542,51199;1221.792:582.552
1167610542,56087;1219.872:564.948
1167610542,60386;1211.328:573.966
1167610542,64665;1213.344:563.868
1167610542,69015;1100.64:913.95
1167610542,73306;1090.944:921.834
1167610542,77576;1102.464:912.276
1167610542,81482;1109.184:933.012
1167610542,85552;1132.992:928.962
