Timestamp;GazePoint
636172509654,775;
1167611876,28509;976.032:609.174
1167611876,32269;984.864:607.608
1167611876,36016;988.128:601.128
1167611876,39757;977.952:601.074
1167611876,43524;994.848:613.926
1167611876,47909;981.504:615.33
1167611876,51676;983.424:595.458
1167611876,56047;992.256:610.308
1167611876,59808;1261.536:529.686
1167611876,63565;1259.424:538.596
1167611876,67317;1261.248:545.076
1167611876,71055;1254.72:531.63
1167611876,74805;1377.984:506.304
1167611876,78519;1500.48:468.882
1167611876,82264;1476.864:463.86
1167611876,86024;1486.848:463.104
1167611876,91049;1494.048:468.342
1167611876,95428;1492.608:463.698
1167611876,99874;1520.832:393.606
1167611877,04288;1516.32:391.284
1167611877,08676;1508.448:392.472
1167611877,13041;1527.456:376.758
1167611877,18114;1514.688:391.23
1167611877,21853;1529.568:418.554
1167611877,26263;1518.72:432.378
1167611877,3002;1529.088:423.9
1167611877,34764;1514.016:421.632
1167611877,38476;1531.2:429.138
1167611877,4291;696.0:278.586
1167611877,46648;556.224:244.458
1167611877,51257;578.688:244.242
1167611877,55484;563.328:252.018
1167611877,59395;564.672:262.602
1167611877,64458;515.328:261.846
1167611877,6841;505.728:270.216
1167611877,72855;500.544:271.674
1167611877,76738;524.352:262.494
1167611877,81116;529.824:269.73
1167611877,84931;560.736:294.138
1167611877,90691;676.704:397.062
1167611877,94583;657.6:408.78
1167611877,98998;672.096:389.556
1167611878,03514;672.384:395.766
1167611878,08542;531.552:522.72
1167611878,12748;535.2:531.306
1167611878,17854;537.6:523.098
1167611878,22286;1364.832:493.938
1167611878,27177;1482.72:497.448
1167611878,31476;1461.696:511.596
1167611878,35781;1474.56:503.658
1167611878,40465;1471.968:509.868
1167611878,44774;1453.344:507.06
1167611878,48962;1468.896:502.794
1167611878,53825;1360.032:745.632
1167611878,58072;1351.2:766.584
1167611878,62285;1356.0:762.318
1167611878,66489;1359.36:766.368
1167611878,70681;1298.976:870.21
1167611878,74878;1315.2:858.924
1167611878,7927;1318.08:871.452
1167611878,83677;1320.672:855.954
1167611878,88184;1323.744:882.036
1167611878,92435;1325.568:919.998
1167611878,97011;1330.656:909.63
1167611879,01433;
1167611879,05532;
1167611879,08139;
1167611879,10782;
1167611879,13382;1056.576:1287.522
1167611879,17611;
1167611879,21573;1310.688:870.534
1167611879,24776;1319.52:883.98
1167611879,28834;1292.832:764.1
1167611879,32921;1287.648:752.004
1167611879,37541;1278.624:746.766
1167611879,4152;1286.784:746.28
1167611879,46051;1263.936:719.982
1167611879,5063;1290.144:709.29
1167611879,55549;1268.16:724.14
1167611879,59352;1246.656:828.468
1167611879,64112;
1167611879,678;
1167611879,70428;
1167611879,73055;
1167611879,75659;
1167611879,78261;
1167611879,82152;1088.736:727.326
1167611879,8736;1093.728:596.484
1167611879,92911;
1167611879,96796;1154.976:414.99
1167611879,99659;1155.552:419.202
1167611880,04755;1158.528:410.184
1167611880,09812;1174.368:425.79
1167611880,14614;1115.328:448.416
1167611880,18881;1109.28:445.608
1167611880,2264;1108.8:449.604
1167611880,27078;1113.888:443.988
1167611880,31562;1111.2:437.994
1167611880,35488;1104.288:455.166
1167611880,40155;1108.608:452.25
1167611880,4461;1226.976:445.446
1167611880,48467;1239.84:440.316
1167611880,53131;1233.216:451.44
1167611880,57748;1235.328:440.208
1167611880,61662;1236.384:446.796
1167611880,65597;1226.112:482.868
1167611880,70356;1240.512:387.666
1167611880,74754;1223.52:422.766
1167611880,7883;1266.72:421.956
1167611880,83262;1248.288:412.128
1167611880,88112;1250.88:438.75
1167611880,92134;1261.92:437.508
1167611880,96183;1581.408:182.79
1167611881,00388;1608.0:113.076
1167611881,04956;1612.032:99.198
1167611881,09213;
1167611881,13396;1608.672:157.572
1167611881,17491;
1167611881,21566;1609.056:154.17
1167611881,25587;
1167611881,30289;1300.128:272.214
1167611881,34421;
1167611881,38486;1296.0:173.88
1167611881,43516;
1167611881,49008;1302.912:223.182
1167611881,53279;1296.864:159.408
1167611881,58116;1093.632:95.958
1167611881,62751;
1167611881,67609;
1167611881,71816;
1167611881,76633;1086.72:131.922
1167611881,80837;1340.64:101.196
1167611881,87041;
1167611881,91481;1615.296:58.968
1167611881,96372;
1167611882,00775;1614.24:114.966
1167611882,0578;2413.152:372.816
1167611882,11175;1808.832:227.232
1167611882,16158;2221.728:401.76
1167611882,20614;2036.16:556.632
1167611882,26124;811.584:166.104
1167611882,30098;69.312:183.87
1167611882,3508;84.96:179.658
1167611882,39631;
1167611882,44212;104.448:154.71
1167611882,49157;102.816:163.836
1167611882,53645;90.432:671.598
1167611882,58921;157.44:994.734
1167611882,6391;143.52:996.3
1167611882,68741;148.512:987.228
1167611882,73544;138.912:984.312
1167611882,78381;1220.832:980.478
1167611882,83188;1253.76:963.144
1167611882,87836;1236.864:970.812
1167611882,9247;1248.576:973.566
1167611882,97093;1261.92:955.692
1167611883,01392;1199.232:924.804
1167611883,0624;1273.152:929.934
1167611883,11008;1270.464:928.908
1167611883,14776;1251.744:919.134
1167611883,18717;1270.944:929.07
1167611883,23169;1144.992:934.146
1167611883,2692;1058.496:951.696
1167611883,3098;1018.08:1010.556
1167611883,35412;1033.152:1022.274
1167611883,39606;1039.296:995.058
1167611883,43824;1042.944:991.602
1167611883,48055;888.0:992.196
1167611883,52485;748.416:983.124
1167611883,57032;758.304:992.412
1167611883,61118;756.48:977.724
1167611883,65706;789.6:959.364
1167611883,6985;771.552:974.484
1167611883,74629;772.032:975.24
1167611883,78821;877.248:958.068
1167611883,83531;1056.96:970.164
1167611883,87345;1063.008:969.516
1167611883,92088;1056.96:964.494
1167611883,96011;1051.392:966.438
1167611884,00363;1051.584:952.506
1167611884,04895;1093.248:697.41
1167611884,10012;1087.776:698.652
1167611884,14663;1083.84:711.504
1167611884,19884;1094.688:705.726
1167611884,23922;1001.088:640.386
1167611884,28269;995.136:647.406
1167611884,32973;995.52:646.542
1167611884,37019;991.392:648.108
1167611884,40958;1036.128:635.796
1167611884,45547;1100.736:434.916
1167611884,49595;1108.128:427.032
1167611884,54274;1092.96:440.91
1167611884,58927;1089.984:441.504
1167611884,6291;1096.032:424.548
1167611884,67658;1222.464:458.19
1167611884,72444;1208.256:456.894
1167611884,76545;1224.864:454.896
1167611884,80631;1220.928:458.892
1167611884,84718;1222.08:451.98
1167611884,88828;1214.016:437.4
1167611884,92918;1251.552:311.31
1167611884,97714;1222.272:220.428
1167611885,01764;1238.784:230.256
1167611885,06627;1222.656:222.21
1167611885,10768;1238.88:238.248
1167611885,1551;1073.952:196.668
1167611885,19649;1044.768:205.794
1167611885,23911;1041.408:180.306
1167611885,28016;1031.616:197.748
1167611885,32083;978.528:191.16
1167611885,36533;454.272:293.868
1167611885,40616;458.496:301.59
1167611885,44961;458.016:206.982
1167611885,49466;469.536:316.278
1167611885,53942;287.808:376.488
1167611885,58994;316.416:381.132
1167611885,63488;308.832:360.396
1167611885,68357;325.728:345.816
1167611885,73021;96.864:480.276
1167611885,78258;
1167611885,82865;
1167611885,87806;108.0:219.51
1167611885,92107;85.632:192.618
1167611885,98033;95.136:226.584
1167611886,02881;
1167611886,08377;104.448:174.636
1167611886,12721;111.648:131.544
1167611886,17672;
1167611886,21997;
1167611886,27144;98.016:313.416
1167611886,31619;279.84:463.32
1167611886,36558;253.152:561.654
1167611886,40809;254.112:484.11
1167611886,45419;276.192:550.692
1167611886,49766;219.36:459.594
1167611886,543;236.16:592.866
1167611886,58609;221.568:591.138
1167611886,63276;206.976:606.096
1167611886,67481;151.584:902.34
1167611886,71653;139.2:912.33
1167611886,76081;148.32:923.454
1167611886,80294;149.28:936.576
1167611886,84583;367.008:925.83
1167611886,89609;360.864:946.026
1167611886,93816;369.216:933.66
1167611886,98013;605.76:734.4
1167611887,02259;570.048:696.06
1167611887,07116;595.488:689.418
1167611887,11912;582.816:694.602
1167611887,16172;580.896:695.682
1167611887,20281;669.216:671.004
1167611887,24489;721.632:607.068
1167611887,29487;708.96:610.902
1167611887,33583;689.472:639.9
1167611887,37728;988.992:857.574
1167611887,42613;987.552:858.654
1167611887,4701;988.128:853.2
1167611887,51811;1109.568:816.534
1167611887,55925;1196.928:740.61
1167611887,60061;1197.984:753.678
1167611887,65194;1206.528:760.806
1167611887,69373;1208.16:759.294
1167611887,74112;1246.176:725.058
1167611887,78295;1221.408:723.708
