Timestamp;GazePoint
1167611776,49161;1811.52:226.314
1167611776,53283;1798.944:254.556
1167611776,57336;1806.24:249.426
1167611776,62017;1823.52:247.428
1167611776,67789;1830.144:340.092
1167611776,72573;1808.064:356.022
1167611776,7733;1808.16:347.112
1167611776,8143;1812.672:333.45
1167611776,86072;1805.952:331.668
1167611776,90092;1744.512:389.178
1167611776,94661;1750.08:401.868
1167611776,99462;1748.832:412.56
1167611777,04145;1746.528:418.392
1167611777,09023;1751.424:426.6
1167611777,13638;1758.24:403.002
1167611777,17718;1705.248:525.528
1167611777,22244;1752.576:553.446
1167611777,26318;1804.608:379.728
1167611777,31537;1829.856:313.524
1167611777,35673;1634.784:326.538
1167611777,40238;1466.784:308.934
1167611777,44235;1464.384:311.904
1167611777,49018;1480.512:310.554
1167611777,53883;1473.696:303.21
1167611777,57924;1514.592:309.42
1167611777,62724;1526.112:307.152
1167611777,66765;1505.952:297.0
1167611777,7157;1308.096:344.844
1167611777,7565;1303.68:345.276
1167611777,79667;1292.736:328.806
1167611777,83729;1296.672:350.352
1167611777,87795;1289.472:358.182
1167611777,91859;1300.128:332.856
1167611777,96657;1299.456:331.776
1167611778,00718;1295.424:349.056
1167611778,04788;1300.608:335.772
1167611778,08899;1301.088:322.056
1167611778,12976;1298.592:308.88
1167611778,17063;1297.632:331.776
1167611778,21415;1308.576:352.944
1167611778,25609;1690.08:670.68
1167611778,29788;1541.088:685.044
1167611778,34121;1658.976:331.344
1167611778,3852;1737.024:277.02
1167611778,42934;1722.432:347.49
1167611778,47665;1721.088:205.902
1167611778,52019;1724.832:379.458
1167611778,56348;1757.088:270.918
1167611778,609;1739.04:390.366
1167611778,65042;1748.64:371.52
1167611778,70664;
1167611778,7503;1738.56:262.926
1167611778,79772;
1167611778,84216;
1167611778,89179;
1167611778,91797;
1167611778,96132;1604.832:645.786
1167611779,00219;
1167611779,05212;1022.112:403.002
1167611779,07508;798.24:395.334
1167611779,13891;806.688:380.97
1167611779,18989;810.816:237.546
1167611779,24013;737.184:373.464
1167611779,28412;947.52:439.614
1167611779,34297;1004.832:520.074
1167611779,3864;727.68:334.854
1167611779,43445;709.44:332.262
1167611779,47764;714.432:328.158
1167611779,52123;699.936:308.934
1167611779,5646;723.168:397.278
1167611779,60787;792.864:392.85
1167611779,65015;838.752:364.932
1167611779,69229;839.136:361.746
1167611779,73346;825.12:347.166
1167611779,78153;627.456:372.384
1167611779,82209;231.744:387.666
1167611779,86962;246.336:375.516
1167611779,91723;233.568:382.86
1167611779,9652;219.552:356.886
1167611780,00838;123.36:409.374
1167611780,04843;123.072:412.236
1167611780,08864;122.208:404.46
1167611780,12848;129.408:399.87
1167611780,17542;153.696:494.856
1167611780,22323;161.952:500.148
1167611780,27116;154.368:491.832
1167611780,31126;152.352:489.564
1167611780,35142;82.272:499.986
1167611780,39149;86.4:498.69
1167611780,43868;89.376:502.956
1167611780,48622;97.92:495.72
1167611780,53649;221.28:488.43
1167611780,5759;231.744:468.72
1167611780,62311;222.432:484.164
1167611780,66338;234.048:489.834
1167611780,71469;224.928:487.89
1167611780,75453;220.416:485.082
1167611780,79874;336.288:488.268
1167611780,83972;316.896:478.062
1167611780,88033;320.64:484.326
1167611780,93225;313.248:466.992
1167611780,9801;520.8:713.394
1167611781,02478;497.376:730.134
1167611781,0656;512.448:733.914
1167611781,11063;500.352:738.558
1167611781,15041;461.184:660.798
1167611781,19538;440.928:682.506
1167611781,2347;459.36:695.628
1167611781,29142;440.928:687.636
1167611781,3307;448.416:682.074
1167611781,38235;518.4:773.928
1167611781,42136;524.832:807.084
1167611781,46425;502.368:818.154
1167611781,50863;518.208:795.906
1167611781,5464;523.968:794.178
1167611781,58491;520.608:800.442
1167611781,62311;761.952:910.98
1167611781,66093;785.472:948.726
1167611781,69911;759.84:945.216
1167611781,73814;779.232:960.606
1167611781,78325;792.96:973.404
1167611781,82256;778.656:965.682
1167611781,86207;772.32:976.266
1167611781,90737;807.264:986.094
1167611781,95255;777.6:984.69
1167611781,99156;869.952:853.146
1167611782,03075;867.36:869.184
1167611782,06867;858.144:878.688
1167611782,11366;878.688:865.35
1167611782,15821;876.96:903.042
1167611782,19597;847.776:829.17
1167611782,23392;861.12:822.906
1167611782,27874;849.12:822.204
1167611782,31655;841.056:839.16
1167611782,36113;828.768:842.292
1167611782,39994;826.272:841.266
1167611782,4504;918.624:875.07
1167611782,49476;907.488:874.584
1167611782,53331;906.048:875.016
1167611782,5793;921.408:866.754
1167611782,62263;926.976:870.372
1167611782,6603;917.472:854.928
1167611782,69766;908.448:879.498
1167611782,74552;919.296:873.666
1167611782,79035;940.128:896.022
1167611782,83854;937.632:856.548
1167611782,87723;1106.016:923.076
1167611782,92749;1197.408:926.208
1167611782,96617;1183.776:937.71
1167611783,00923;1189.152:950.562
1167611783,04712;1192.224:941.544
1167611783,09049;1183.776:947.214
1167611783,12926;1193.568:936.36
1167611783,1714;1180.224:949.806
1167611783,20921;1192.224:925.128
1167611783,25164;1206.048:950.346
1167611783,29574;1103.424:747.846
1167611783,33922;1100.928:730.188
1167611783,37775;1102.656:730.188
1167611783,4203;1097.184:724.788
1167611783,45795;1112.736:769.554
1167611783,50149;1109.856:749.25
1167611783,53913;1110.72:757.998
1167611783,58253;1100.736:771.336
1167611783,62021;1095.456:767.772
1167611783,65787;1114.848:759.888
1167611783,70923;
1167611783,7482;
1167611783,77451;
1167611783,80118;
1167611783,82733;
1167611783,85398;
1167611783,88464;
1167611783,9166;1049.76:793.152
1167611783,95896;1097.76:701.082
1167611784,01097;1099.488:643.518
1167611784,05028;1128.48:655.884
1167611784,08987;1139.232:640.764
1167611784,13554;1120.896:656.532
1167611784,18119;1081.056:647.568
1167611784,2189;893.088:648.594
1167611784,25798;893.184:640.17
1167611784,29566;888.0:644.22
1167611784,33368;889.056:643.032
1167611784,37213;889.056:634.23
1167611784,41031;876.96:649.458
1167611784,44834;875.808:643.086
1167611784,4884;864.672:646.002
1167611784,53709;885.312:645.624
1167611784,57499;869.76:650.43
1167611784,61428;887.904:643.626
1167611784,65993;694.464:705.996
1167611784,70965;701.472:689.796
1167611784,74856;695.904:700.758
1167611784,79148;693.312:697.14
1167611784,83619;650.112:702.702
1167611784,88808;444.864:651.402
1167611784,93106;441.312:666.846
1167611784,97143;461.664:691.092
1167611785,02077;440.16:677.592
1167611785,05955;434.208:662.364
1167611785,11071;452.352:657.234
1167611785,15013;318.048:823.878
1167611785,19537;293.28:827.604
1167611785,23548;285.888:858.87
1167611785,28008;298.08:862.002
1167611785,32649;298.56:845.262
1167611785,37137;229.44:859.842
1167611785,41053;251.04:857.25
1167611785,46767;253.824:871.398
1167611785,50606;257.472:838.728
1167611785,5459;240.096:851.796
1167611785,58574;129.696:871.074
1167611785,62555;125.952:863.892
1167611785,66526;128.64:862.974
1167611785,71211;128.736:878.958
1167611785,75212;120.48:867.726
1167611785,79194;
1167611785,83157;
1167611785,87182;
1167611785,91124;120.96:865.188
1167611785,95824;104.832:887.922
1167611785,99832;
1167611786,03881;
1167611786,08605;
1167611786,12759;
1167611786,17525;
1167611786,22282;
1167611786,26982;
1167611786,31776;
1167611786,35876;
1167611786,39927;
1167611786,43992;
1167611786,48056;128.832:895.428
1167611786,53097;130.176:886.086
1167611786,57113;118.56:891.162
1167611786,61695;131.232:875.232
1167611786,65676;263.424:963.63
1167611786,69529;274.56:988.308
1167611786,74484;248.352:970.812
1167611786,78421;234.528:981.288
1167611786,82716;255.168:967.356
1167611786,87309;259.584:983.718
1167611786,91795;353.952:1015.146
1167611786,95722;355.488:998.298
1167611787,00789;366.432:998.244
1167611787,05542;361.92:991.764
1167611787,10722;313.536:1003.104
