Timestamp;GazePoint
636172511029,884;
1167612013,78139;
1167612013,8178;
1167612013,85184;
1167612013,9148;
1167612013,96042;999.648:662.742
1167612013,991;978.336:668.844
1167612014,04825;985.152:672.03
1167612014,08764;1082.976:665.064
1167612014,128;579.744:606.042
1167612014,16861;592.512:627.264
1167612014,21711;596.448:629.208
1167612014,26066;588.288:623.808
1167612014,30025;485.664:581.958
1167612014,34772;485.472:568.026
1167612014,38859;470.208:576.72
1167612014,43407;684.672:675.27
1167612014,47558;708.288:679.266
1167612014,52793;702.72:682.938
1167612014,56942;703.104:679.158
1167612014,62271;
1167612014,67011;
1167612014,71013;
1167612014,74656;
1167612014,7778;
1167612014,81916;693.216:669.708
1167612014,84533;
1167612014,89827;660.0:515.592
1167612014,92791;
1167612014,98291;640.32:425.736
1167612015,01251;633.696:415.908
1167612015,06517;642.336:411.426
1167612015,10761;651.936:426.006
1167612015,16788;644.64:408.888
1167612015,20763;656.832:496.638
1167612015,25685;658.176:494.748
1167612015,31338;656.256:498.744
1167612015,36161;645.6:491.724
1167612015,4031;650.88:515.538
1167612015,45262;624.672:490.914
1167612015,49396;618.432:503.766
1167612015,54189;643.968:504.144
1167612015,58942;690.24:442.422
1167612015,6314;679.872:425.088
1167612015,6838;646.08:397.17
1167612015,76275;643.2:404.676
1167612015,83238;632.16:299.7
1167612015,89534;641.664:396.036
1167612015,95651;633.792:285.552
1167612016,0227;648.0:359.586
1167612016,08518;703.68:331.614
1167612016,15695;1216.032:550.692
1167612016,23227;1221.984:580.608
1167612016,30366;1206.624:591.462
1167612016,36776;1209.888:549.18
1167612016,43488;1209.792:554.58
1167612016,49908;1209.312:556.956
1167612016,57174;1392.576:351.432
1167612016,63566;1400.736:373.14
1167612016,71221;1377.888:345.546
1167612016,77789;1464.0:210.87
1167612016,85952;1463.52:248.832
1167612016,93657;
1167612017,01261;
1167612017,05143;
1167612017,08697;
1167612017,12658;
1167612017,1726;
1167612017,20445;
1167612017,24177;
1167612017,27368;
1167612017,30897;1452.768:847.692
1167612017,33927;1444.992:837.486
1167612017,37629;1471.488:827.496
1167612017,41778;1431.264:812.592
1167612017,46098;1445.856:839.322
1167612017,50257;1255.776:956.394
1167612017,54412;1309.056:930.312
1167612017,58982;1262.688:958.608
1167612017,63263;1294.176:922.914
1167612017,67434;1324.416:894.456
1167612017,71517;1477.056:515.16
1167612017,75578;1464.384:495.666
1167612017,79737;1441.632:523.692
1167612017,83814;1466.016:528.39
1167612017,87896;1465.92:295.65
1167612017,91953;1459.776:303.588
1167612017,96168;1435.872:307.692
1167612018,0039;
1167612018,04688;1593.792:295.488
1167612018,08591;828.672:186.246
1167612018,15361;805.824:172.908
1167612018,28676;592.032:210.762
1167612018,43238;
1167612018,53063;
1167612018,57949;
1167612018,61555;332.256:955.044
1167612018,66487;
1167612018,71613;306.528:1036.746
1167612018,75195;295.2:1015.038
1167612018,79727;408.384:1054.026
1167612018,83738;315.36:997.92
1167612018,8829;288.768:1037.394
1167612018,92299;219.36:994.086
1167612018,96314;221.664:995.976
1167612019,00862;737.472:884.79
1167612019,04952;750.432:876.69
1167612019,09639;737.472:876.582
1167612019,15119;754.368:890.784
1167612019,19611;753.6:876.528
1167612019,23678;772.032:889.38
1167612019,29012;1057.92:949.212
1167612019,33112;1056.384:935.658
1167612019,37698;1064.928:928.962
1167612019,4176;1062.816:924.804
1167612019,46522;1148.832:957.636
1167612019,51382;1138.464:946.134
1167612019,56111;1138.08:969.678
1167612019,59979;1138.08:948.834
1167612019,63798;1395.072:647.298
1167612019,68309;1403.808:657.396
1167612019,73085;1402.56:619.812
1167612019,77105;1412.448:656.424
1167612019,81072;1395.84:677.916
1167612019,85019;1389.024:628.398
1167612019,8967;1405.248:618.678
1167612019,94344;1387.392:613.116
