Timestamp;GazePoint
636214846994,332;
1167609973,85662;936.288:530.064
1167609973,89911;937.44:529.632
1167609973,94411;974.88:543.402
1167609973,98518;978.432:553.554
1167609974,02695;969.888:540.54
1167609974,06833;978.528:550.638
1167609974,1079;809.376:527.202
1167609974,14752;562.368:525.096
1167609974,18567;529.44:522.936
1167609974,22546;546.624:545.4
1167609974,26426;535.584:526.176
1167609974,30253;547.392:535.248
1167609974,34129;546.336:536.058
1167609974,381;418.752:614.952
1167609974,42011;445.92:633.474
1167609974,45798;442.656:631.368
1167609974,50023;439.104:632.016
1167609974,538;436.512:629.64
1167609974,57467;436.896:632.988
1167609974,61194;438.912:620.244
1167609974,64914;437.664:627.534
1167609974,68642;435.456:627.102
1167609974,72372;433.344:628.398
1167609974,76187;245.376:771.336
1167609974,80013;262.944:745.794
1167609974,83818;
1167609974,87633;
1167609974,92254;
1167609974,95407;
1167609974,98741;
1167609975,01877;
1167609975,05561;
1167609975,09026;
1167609975,1313;259.776:724.896
1167609975,16153;261.888:728.676
1167609975,21455;308.064:684.18
1167609975,25914;393.408:648.702
1167609975,307;395.232:627.642
1167609975,35593;
1167609975,40419;
1167609975,4389;
1167609975,47538;
1167609975,51268;
1167609975,55561;
1167609975,59397;
1167609975,63616;
1167609975,67509;
1167609975,72467;704.16:703.62
1167609975,77772;700.8:585.144
1167609975,82869;1394.112:283.338
1167609975,86893;1418.976:280.53
1167609975,91409;1450.176:196.29
1167609975,95813;1423.2:286.038
1167609976,00311;1433.088:275.076
1167609976,05227;1402.848:237.978
1167609976,09407;1384.608:238.032
1167609976,14142;
1167609976,18851;1406.784:231.39
1167609976,23877;1427.424:220.428
1167609976,28879;1431.648:209.304
1167609976,33311;1437.792:215.946
1167609976,37638;1639.968:216.918
1167609976,41896;1740.384:240.678
1167609976,46088;1724.832:237.654
1167609976,50111;1693.632:218.322
1167609976,54212;
1167609976,58922;
1167609976,62581;1748.16:206.874
1167609976,65311;1724.832:228.42
1167609976,69023;1733.568:228.69
1167609976,73463;1737.504:211.572
1167609976,77829;1735.584:225.234
1167609976,822;1718.688:236.79
1167609976,86635;1733.664:225.396
1167609976,92176;1743.84:214.812
1167609976,96919;1724.544:235.44
1167609977,01584;1734.24:220.536
1167609977,06698;1739.136:205.848
1167609977,11512;1734.432:203.526
1167609977,15874;1730.592:239.598
1167609977,20639;1743.84:220.428
1167609977,25784;1737.312:218.376
1167609977,30634;1743.648:213.408
1167609977,34973;1725.792:233.928
1167609977,39739;1739.136:239.274
1167609977,44415;1746.624:221.94
1167609977,49223;1736.256:216.216
1167609977,54074;1743.744:216.324
1167609977,58382;1549.056:375.246
1167609977,63238;
1167609977,6712;
1167609977,71013;1541.952:822.474
1167609977,74045;1616.256:383.67
1167609977,79316;
1167609977,83647;1670.304:240.03
1167609977,86711;
1167609977,92591;1685.76:201.69
1167609977,97194;1389.12:239.058
1167609978,01261;1391.424:213.948
1167609978,06228;1375.104:243.702
1167609978,10389;1382.592:242.136
1167609978,15307;1368.864:231.174
1167609978,2029;1377.408:221.076
1167609978,25256;
1167609978,29423;1475.424:382.212
1167609978,34383;1533.024:148.986
1167609978,38887;1533.504:144.666
1167609978,43347;1556.064:151.254
1167609978,4781;1534.944:138.618
1167609978,52335;1554.528:134.676
1167609978,57784;1545.12:160.92
1167609978,62334;1333.632:439.668
1167609978,67895;1317.792:1210.68
1167609978,72358;1227.744:1073.844
1167609978,76557;1213.44:1075.842
1167609978,82144;1218.816:1088.64
1167609978,87518;1374.336:1214.19
1167609978,92681;1389.024:1250.856
1167609978,97762;1388.064:1274.778
1167609979,02315;1376.544:1240.704
1167609979,0784;1405.344:1259.334
1167609979,12479;1420.608:1218.294
1167609979,17387;1424.736:1236.978
1167609979,21649;1423.2:1225.26
1167609979,28097;1392.768:1262.844
1167609979,32968;1421.088:1224.774
1167609979,39062;1406.88:1235.25
1167609979,43646;1419.36:1220.292
1167609979,49346;1415.712:1214.784
1167609979,5564;1400.832:1249.83
1167609979,61757;1410.912:1245.294
1167609979,66756;1422.144:1199.61
1167609979,70936;1406.208:1245.456
1167609979,75808;1404.096:1207.062
1167609979,81135;1416.672:1197.18
1167609979,86014;1401.6:1222.938
1167609979,90994;1408.608:1116.288
1167609979,97124;1397.376:1221.912
1167609980,01575;1396.8:1220.832
1167609980,07627;1407.936:1217.7
1167609980,13207;1408.8:1214.406
1167609980,17425;1406.112:1225.692
1167609980,22017;1415.04:1197.936
1167609980,27716;1426.176:1186.434
1167609980,32095;1419.936:1215.108
1167609980,37756;1422.72:1195.452
1167609980,42821;1407.168:1235.358
1167609980,47381;702.24:1169.64
1167609980,53127;882.72:1161.108
1167609980,57775;900.48:1121.256
1167609980,61909;897.696:1180.764
1167609980,66967;895.296:1199.34
1167609980,71147;847.392:1055.7
1167609980,76009;587.808:1188.324
1167609980,80463;581.472:1199.286
1167609980,86349;579.552:1231.092
1167609980,92014;587.424:1227.366
1167609980,97139;523.776:977.13
1167609981,01727;
1167609981,05558;
1167609981,08181;
1167609981,13046;403.68:470.826
1167609981,18987;374.688:319.626
1167609981,23318;
1167609981,27723;295.392:306.18
1167609981,30234;292.032:312.93
1167609981,36095;302.016:313.848
1167609981,40047;299.904:291.654
1167609981,45216;299.52:286.902
1167609981,49814;299.616:280.476
1167609981,54573;303.168:288.252
1167609981,59629;400.992:126.09
1167609981,64299;410.784:134.082
1167609981,6861;396.768:130.302
1167609981,73386;398.784:124.794
1167609981,77635;431.52:102.384
1167609981,82482;435.072:94.824
1167609981,87391;425.376:94.068
1167609981,92059;427.584:74.682
1167609981,96337;426.24:313.686
1167609982,01232;
1167609982,05681;
1167609982,09247;
1167609982,11937;
1167609982,21007;
1167609982,23953;
1167609982,27635;
1167609982,33916;
1167609982,38478;
1167609982,43952;265.824:447.66
1167609982,48476;261.024:447.174
1167609982,54888;255.36:427.68
1167609982,5988;362.208:625.644
1167609982,64279;362.112:615.276
1167609982,68985;369.888:589.572
1167609982,73828;376.8:599.67
1167609982,79134;372.672:627.642
1167609982,84757;400.224:635.472
1167609982,90119;416.064:614.25
1167609982,95718;393.408:632.772
1167609983,01075;400.224:639.792
1167609983,05654;404.736:621.54
1167609983,10332;253.824:752.22
1167609983,14678;241.344:759.24
1167609983,20352;261.12:757.35
1167609983,25506;239.04:771.228
1167609983,3003;243.456:753.246
1167609983,35243;243.936:404.73
1167609983,4079;254.88:413.91
1167609983,46467;256.704:396.684
1167609983,5181;238.368:447.066
1167609983,56983;239.328:450.684
1167609983,62909;243.072:434.97
1167609983,6825;249.12:446.094
1167609983,73514;395.904:499.392
1167609983,79027;593.952:510.3
1167609983,8482;581.76:490.752
1167609983,89998;585.792:489.51
1167609983,94562;589.056:496.206
1167609983,98759;593.568:497.178
1167609984,04209;600.096:500.472
1167609984,0908;603.744:476.82
1167609984,13788;582.144:487.62
1167609984,18213;587.52:503.766
1167609984,23508;578.112:566.244
1167609984,28154;592.896:433.512
1167609984,33309;621.888:212.598
1167609984,38036;643.872:168.102
1167609984,4263;
1167609984,46833;645.024:142.56
1167609984,4991;637.248:142.182
1167609984,54861;
1167609984,5895;585.888:171.504
1167609984,6312;506.496:170.748
1167609984,67259;500.832:189.81
1167609984,71782;497.088:179.118
1167609984,76244;492.384:178.74
1167609984,80344;495.936:183.492
1167609984,8493;501.216:186.246
1167609984,89768;
1167609984,94111;
1167609984,98889;
1167609985,02938;
1167609985,06852;
1167609985,1124;
1167609985,15706;
1167609985,19776;
1167609985,24357;
1167609985,28942;428.544:151.956
1167609985,33384;404.16:184.356
1167609985,38117;406.752:189.756
1167609985,42689;412.608:183.168
1167609985,47419;421.056:186.03
1167609985,5265;
1167609985,57255;327.36:282.42
1167609985,62434;314.016:311.688
1167609985,67158;308.64:298.89
1167609985,7313;307.68:304.02
1167609985,77773;324.48:311.85
1167609985,82924;
1167609985,87423;
1167609985,90739;
1167609985,93396;
1167609986,00434;
1167609986,08592;458.592:328.698
1167609986,17079;
1167609986,22566;317.184:306.018
1167609986,25599;282.72:350.244
1167609986,30817;285.216:342.414
1167609986,35954;278.016:338.418
1167609986,4088;278.208:334.746
1167609986,45748;237.216:427.032
1167609986,50459;229.056:435.078
1167609986,55137;243.456:416.34
1167609986,59696;250.176:430.704
1167609986,64177;246.048:439.722
1167609986,68707;254.784:421.2
1167609986,73966;256.992:447.336
1167609986,78411;224.736:431.73
1167609986,83861;245.088:453.06
1167609986,88439;245.088:438.966
1167609986,93546;252.576:444.366
1167609986,97925;248.448:427.788
1167609987,03216;252.576:428.868
1167609987,07599;258.048:425.142
1167609987,12065;257.664:442.206
1167609987,16511;262.656:426.384
1167609987,21648;254.976:431.19
1167609987,25638;256.128:417.744
1167609987,30288;265.632:424.278
1167609987,34816;253.44:439.29
1167609987,39313;292.32:320.706
1167609987,44025;311.808:316.116
1167609987,48569;310.272:334.854
1167609987,53293;300.96:318.114
1167609987,58568;298.56:299.592
1167609987,63527;310.848:302.616
1167609987,68145;312.192:289.062
1167609987,73165;329.76:294.03
1167609987,78257;
1167609987,83461;313.152:284.202
1167609987,88086;311.616:282.744
1167609987,93534;318.624:302.4
1167609987,98006;313.44:284.58
1167609988,03877;313.344:287.442
1167609988,08466;317.184:289.332
1167609988,13589;432.864:643.086
1167609988,18199;446.304:666.252
1167609988,23167;441.888:663.714
1167609988,28614;441.984:658.746
1167609988,34375;410.304:668.736
1167609988,3911;409.44:631.908
1167609988,44814;406.656:639.9
1167609988,49512;397.728:651.834
1167609988,5419;400.224:644.166
1167609988,5941;403.392:651.888
1167609988,63824;412.896:652.914
1167609988,68499;406.176:651.186
1167609988,73174;397.92:650.916
1167609988,78367;430.464:807.894
1167609988,83495;511.68:971.406
1167609988,87835;518.208:964.44
1167609988,92638;508.128:973.188
1167609988,97265;535.008:984.258
1167609989,0184;533.376:963.522
1167609989,06474;500.064:961.524
1167609989,11112;499.392:963.846
1167609989,1606;479.904:951.966
1167609989,21165;478.56:932.202
1167609989,26078;499.008:956.934
1167609989,30615;1100.544:696.06
1167609989,35195;1336.512:543.726
1167609989,40448;1340.256:536.598
1167609989,45434;1348.8:543.294
1167609989,4974;1344.48:535.464
1167609989,54375;1460.16:465.48
1167609989,58525;1476.864:467.964
1167609989,6355;1440.768:504.792
1167609989,68015;1440.288:506.736
1167609989,73353;1456.8:473.85
1167609989,78429;1463.52:474.066
1167609989,83753;1479.36:466.776
1167609989,88174;1444.608:481.572
1167609989,93137;1459.968:464.994
1167609989,98822;1287.744:693.9
1167609990,04255;1275.36:707.832
1167609990,08748;1302.336:693.144
1167609990,14379;1279.008:705.996
1167609990,18813;1283.328:689.04
1167609990,23863;1280.16:701.514
1167609990,28167;845.952:626.724
1167609990,33295;481.536:544.536
1167609990,3774;471.648:555.984
1167609990,43316;480.096:554.85
1167609990,48843;477.216:558.522
1167609990,54098;380.448:616.68
1167609990,59363;380.928:635.202
1167609990,63588;382.752:636.822
1167609990,68948;389.472:629.37
1167609990,743;388.8:635.526
1167609990,79212;397.248:642.114
1167609990,84528;398.208:630.882
1167609990,89137;402.048:630.72
1167609990,93676;403.296:653.454
1167609990,98445;395.136:645.57
1167609991,03114;392.256:654.156
1167609991,08512;404.256:633.798
1167609991,13925;389.088:654.804
1167609991,18677;386.976:630.828
1167609991,24216;393.984:622.836
1167609991,28734;395.616:624.294
1167609991,33588;394.368:632.016
1167609991,38124;398.784:629.802
1167609991,43613;383.04:643.626
1167609991,48421;385.824:620.352
1167609991,53819;393.696:638.658
1167609991,58486;374.304:652.752
1167609991,63574;378.144:655.452
1167609991,68913;382.944:651.294
1167609991,7435;384.576:644.328
1167609991,79831;377.856:641.844
1167609991,8473;389.376:634.446
1167609991,89547;390.912:477.468
1167609991,94221;384.288:649.566
1167609991,98585;386.784:653.076
1167609992,04093;218.496:781.65
1167609992,09718;230.784:745.524
1167609992,15049;241.536:786.726
1167609992,19765;246.048:753.192
1167609992,25789;239.904:761.076
1167609992,3047;232.896:740.178
1167609992,35608;235.584:751.95
1167609992,40357;250.08:753.786
1167609992,45768;250.368:740.826
1167609992,50508;468.0:947.376
1167609992,55456;478.848:969.138
1167609992,60089;497.472:946.188
1167609992,65313;489.12:956.232
1167609992,70021;475.2:944.622
1167609992,74813;484.608:944.784
1167609992,79554;491.424:950.184
1167609992,84246;499.776:957.582
1167609992,88513;482.88:962.388
1167609992,93158;491.808:944.082
1167609992,97914;479.52:950.508
1167609993,02571;489.024:919.62
1167609993,074;487.2:953.046
1167609993,1188;500.64:971.838
1167609993,17271;507.264:903.582
1167609993,21951;510.336:914.166
1167609993,28277;500.352:890.136
1167609993,32575;506.4:965.358
1167609993,36912;494.592:919.404
1167609993,41614;496.704:952.182
1167609993,45879;501.216:940.572
1167609993,50561;597.792:737.64
1167609993,55216;658.272:568.188
1167609993,59366;637.248:565.164
1167609993,64257;631.008:546.858
1167609993,69865;635.52:544.104
1167609993,75047;631.2:538.596
1167609993,7975;640.512:538.164
1167609993,84243;593.856:491.238
1167609993,88579;619.296:474.768
1167609993,94062;607.488:488.106
1167609993,98526;591.168:503.388
1167609994,0342;594.912:490.428
1167609994,08533;581.28:497.556
1167609994,14075;604.896:481.842
1167609994,18828;588.096:501.012
1167609994,2441;587.424:502.794
1167609994,29198;587.616:515.268
1167609994,34666;599.136:467.262
1167609994,40382;591.552:511.758
1167609994,45565;581.184:495.774
1167609994,50446;435.264:559.71
1167609994,55378;434.208:519.48
1167609994,60846;439.68:554.04
1167609994,66184;434.304:559.818
1167609994,71686;359.424:607.338
1167609994,77633;372.672:595.566
1167609994,82306;376.704:619.812
1167609994,87149;381.216:611.82
1167609994,91934;381.696:608.634
1167609994,96568;386.496:615.816
1167609995,01381;382.08:615.222
1167609995,06209;383.52:585.468
1167609995,11349;393.12:601.128
1167609995,1609;376.992:570.888
1167609995,20982;380.928:564.192
1167609995,25852;398.304:582.606
1167609995,30711;393.888:612.252
1167609995,35642;374.784:595.998
1167609995,40658;372.48:579.204
1167609995,45667;387.84:616.194
1167609995,50611;383.52:553.068
1167609995,56477;376.608:627.048
1167609995,60865;363.552:592.11
1167609995,66948;373.056:641.358
1167609995,71863;366.528:650.214
1167609995,77009;355.776:631.152
1167609995,82848;370.464:651.402
1167609995,88139;362.016:612.846
1167609995,93714;361.92:611.442
1167609995,98836;402.048:555.66
1167609996,0364;414.144:568.512
1167609996,08924;416.064:565.218
1167609996,14245;412.32:577.638
1167609996,19335;414.24:562.14
1167609996,25488;429.888:569.592
1167609996,30382;426.528:561.924
1167609996,3665;426.528:564.192
1167609996,42382;425.856:548.694
1167609996,48544;429.696:560.466
1167609996,53585;427.68:532.71
1167609996,59735;424.128:536.058
1167609996,64635;426.144:545.454
1167609996,69999;458.496:509.436
1167609996,7499;467.328:507.168
1167609996,80546;475.2:535.842
1167609996,85631;421.056:526.554
1167609996,91078;426.528:521.37
1167609996,95836;420.864:527.148
1167609997,00615;425.184:524.448
1167609997,05664;412.32:524.61
1167609997,10751;430.656:526.824
1167609997,15789;425.28:525.258
1167609997,20591;423.84:545.886
1167609997,25544;423.744:527.418
1167609997,31026;576.192:550.854
1167609997,35812;1536.384:536.112
1167609997,40898;1545.408:535.95
1167609997,45836;1558.08:541.404
1167609997,50318;1550.592:528.39
1167609997,54835;1538.016:550.908
1167609997,59355;1554.624:542.214
1167609997,64406;1534.56:550.908
1167609997,6883;1510.56:556.848
1167609997,73306;1531.104:553.77
1167609997,7832;1537.248:558.846
1167609997,82608;1502.016:559.278
1167609997,87026;1513.536:569.43
1167609997,91931;1519.584:566.676
1167609997,96274;1494.912:572.022
1167609998,00895;1518.24:569.484
1167609998,05624;1510.752:569.052
1167609998,10139;1518.144:562.572
1167609998,14623;1522.272:575.856
1167609998,19418;1475.328:587.952
1167609998,23614;1519.68:581.148
1167609998,2916;1514.208:530.712
1167609998,33423;1497.408:586.764
1167609998,38518;1507.584:591.084
1167609998,42949;1503.072:589.734
1167609998,47815;1500.384:585.036
1167609998,52122;1509.024:583.362
1167609998,57114;1516.416:588.276
1167609998,61606;1505.952:590.22
1167609998,66582;1521.312:584.226
1167609998,70891;1506.912:586.494
1167609998,75708;1483.104:592.65
1167609998,80126;1504.416:472.176
1167609998,85673;1212.672:517.158
1167609998,9086;1056.48:393.984
1167609998,9648;1060.128:388.368
1167609999,00824;1059.36:406.944
1167609999,05172;1036.704:409.212
1167609999,09542;1034.208:424.818
1167609999,14751;1045.44:414.234
1167609999,20409;1068.0:373.248
1167609999,25357;1060.032:404.028
1167609999,29584;1049.856:419.04
1167609999,33932;1067.04:401.274
1167609999,39005;1056.0:410.454
1167609999,43336;1074.24:388.584
1167609999,47648;1046.688:434.646
1167609999,51987;1055.424:411.21
1167609999,56853;1453.344:444.15
1167609999,60994;1801.056:412.128
1167609999,65011;1783.968:415.962
1167609999,69072;1783.392:414.45
1167609999,73731;1774.08:417.744
1167609999,78485;1780.8:408.834
1167609999,82996;1773.504:397.494
1167609999,8734;1823.04:390.852
1167609999,91247;1838.784:407.484
1167609999,95356;1835.328:409.32
1167609999,99786;1834.272:412.128
1167610000,04526;1843.776:395.01
1167610000,08836;741.12:358.236
1167610000,13236;557.568:362.934
1167610000,17945;560.448:357.75
1167610000,23295;523.776:347.868
1167610000,27965;540.672:351.972
1167610000,32371;542.688:364.5
1167610000,36447;527.232:353.592
1167610000,41626;542.496:359.856
1167610000,45642;541.728:358.182
1167610000,50541;541.152:352.458
1167610000,55061;499.488:476.982
1167610000,60092;514.464:497.016
1167610000,647;510.912:493.56
1167610000,69716;510.912:493.236
1167610000,74113;513.12:496.368
1167610000,78915;520.992:489.564
1167610000,83347;523.296:490.698
1167610000,88395;781.824:426.654
1167610000,9275;792.48:481.302
1167610000,97337;786.816:466.344
1167610001,02175;804.384:461.052
1167610001,06265;805.344:481.248
1167610001,10493;807.648:471.744
1167610001,1541;809.088:471.744
1167610001,19617;1095.648:496.152
1167610001,2377;1116.96:486.756
1167610001,2872;1127.616:486.054
1167610001,34022;1146.528:469.26
1167610001,39554;1137.6:475.308
1167610001,4377;1134.72:466.074
1167610001,48731;1136.352:479.466
1167610001,53062;1146.816:476.982
1167610001,57153;1141.152:473.364
1167610001,62016;1142.88:480.222
1167610001,66716;1142.976:488.106
1167610001,71547;1143.84:478.17
1167610001,75691;1142.208:488.916
1167610001,79782;1134.816:495.18
1167610001,8386;1136.736:493.074
1167610001,88574;1136.928:497.772
1167610001,93126;1134.912:480.6
1167610001,97864;1133.856:503.388
1167610002,01872;1137.504:476.388
1167610002,06812;1124.928:492.858
1167610002,10911;1116.192:477.684
1167610002,15149;896.544:95.85
1167610002,19931;885.024:78.3
1167610002,24079;
1167610002,29127;875.136:72.36
1167610002,33151;872.64:79.164
1167610002,37713;867.456:82.026
1167610002,41754;868.992:68.796
1167610002,46338;151.392:82.458
1167610002,50459;143.328:94.446
1167610002,55592;182.016:71.28
1167610002,602;172.704:66.744
1167610002,65815;162.24:54.324
1167610002,7056;128.832:75.546
1167610002,75613;
1167610002,80167;151.296:78.462
1167610002,85318;143.424:72.306
1167610002,89966;134.976:74.466
1167610002,95429;131.04:74.142
1167610003,002;148.032:89.1
1167610003,0518;150.912:78.678
1167610003,09985;150.816:62.694
1167610003,14514;135.744:29.268
1167610003,18959;
1167610003,2341;
1167610003,27483;
1167610003,31833;
1167610003,34933;
1167610003,40816;221.664:895.536
1167610003,48349;
1167610003,53056;219.264:889.326
1167610003,55734;189.024:890.514
1167610003,62355;176.544:1006.506
1167610003,67884;165.312:1015.686
1167610003,72537;154.368:967.41
1167610003,77864;165.6:985.176
