Timestamp;GazePoint
636214847676,211;
1167610042,05208;449.472:437.508
1167610042,10089;448.608:413.694
1167610042,14271;445.152:425.412
1167610042,18509;446.88:423.414
1167610042,2267;450.144:439.128
1167610042,26764;451.776:428.814
1167610042,31012;458.208:430.218
1167610042,34895;243.744:432.162
1167610042,39507;242.784:440.424
1167610042,43836;238.368:435.942
1167610042,48362;248.832:192.078
1167610042,53232;241.44:437.616
1167610042,5728;232.512:410.778
1167610042,62759;369.12:415.854
1167610042,67129;367.872:399.654
1167610042,72145;375.072:227.178
1167610042,76325;360.96:204.984
1167610042,80817;516.48:459.378
1167610042,86334;490.848:351.81
1167610042,92497;301.824:702.756
1167610042,97711;148.512:452.412
1167610043,02116;150.336:814.05
1167610043,10012;180.48:496.908
1167610043,15891;166.944:809.298
1167610043,23046;
1167610043,28021;163.2:714.636
1167610043,33855;387.84:688.932
1167610043,39555;523.488:490.806
1167610043,44666;521.472:417.636
1167610043,49045;
1167610043,54031;621.888:441.18
1167610043,58007;614.88:431.082
1167610043,62834;621.024:415.854
1167610043,68118;618.624:429.624
1167610043,73422;796.8:446.85
1167610043,78863;796.512:450.144
1167610043,84233;808.992:450.36
1167610043,88993;726.432:392.526
1167610043,93912;527.328:181.872
1167610043,98581;513.216:158.922
1167610044,03391;526.464:160.002
1167610044,07919;518.4:165.24
1167610044,1262;
1167610044,17015;
1167610044,20245;
1167610044,22877;514.752:169.884
1167610044,26279;517.056:166.59
1167610044,30972;527.328:143.964
1167610044,35678;513.408:140.94
1167610044,40108;513.312:137.646
1167610044,44595;528.48:116.802
1167610044,49119;
1167610044,53259;799.968:687.42
1167610044,57815;839.232:704.322
1167610044,62935;846.336:720.522
1167610044,69277;851.232:722.844
1167610044,74276;841.152:715.608
1167610044,79414;788.256:716.04
1167610044,84482;783.648:752.544
1167610044,89939;860.544:988.74
1167610044,95173;836.928:891.27
1167610045,01837;822.72:932.85
1167610045,06759;1058.496:569.754
1167610045,12091;1048.608:584.118
1167610045,1676;1088.352:511.488
1167610045,22907;1071.84:545.832
1167610045,27508;1041.024:553.014
1167610045,32844;1238.208:555.444
1167610045,37453;1249.248:546.912
1167610045,4335;1256.256:549.612
1167610045,47848;1237.056:558.09
1167610045,53023;1243.968:563.382
1167610045,57658;1588.896:499.608
1167610045,62653;1602.432:482.652
1167610045,6753;1597.44:504.738
1167610045,7343;1568.064:485.784
1167610045,78118;1258.176:167.886
1167610045,84314;1329.216:159.948
1167610045,89799;1313.184:167.886
1167610045,94585;
1167610045,99471;1140.288:91.53
1167610046,04498;
1167610046,09417;1122.432:100.44
1167610046,15234;1131.264:122.742
1167610046,21069;1013.088:97.308
1167610046,27194;844.32:88.992
1167610046,3288;849.504:83.97
1167610046,37748;851.712:93.474
1167610046,42198;828.192:93.474
1167610046,47019;1501.824:339.768
1167610046,52462;1550.304:302.724
1167610046,58332;1540.704:304.614
1167610046,63158;1579.872:269.676
1167610046,6805;1736.16:625.212
1167610046,72322;1701.696:869.13
1167610046,77022;1684.032:907.416
1167610046,81823;1688.736:891.378
1167610046,87516;1697.088:891.702
1167610046,92244;1693.92:900.126
1167610046,96951;1813.152:888.894
1167610047,02358;1808.256:880.47
1167610047,07782;1811.808:882.684
1167610047,13437;1819.392:853.146
1167610047,18656;1812.672:877.068
1167610047,2326;1682.976:903.042
1167610047,2849;1613.376:936.036
1167610047,33536;1608.768:930.582
1167610047,38924;1612.704:933.66
1167610047,43987;1596.864:906.876
1167610047,48534;1595.424:910.008
1167610047,5382;1605.792:915.354
1167610047,58344;1794.24:879.336
1167610047,63565;1803.648:847.044
1167610047,6914;1806.816:858.762
1167610047,75241;1802.208:868.212
1167610047,80882;1809.504:624.888
1167610047,86859;1798.464:634.014
1167610047,91561;1790.208:648.54
1167610047,96594;1791.264:628.992
1167610048,01822;1283.808:552.042
1167610048,07636;1251.36:559.062
1167610048,12733;1259.712:530.118
1167610048,17417;1249.632:576.882
1167610048,2163;1245.6:571.698
1167610048,2642;1259.136:567.432
1167610048,30713;1256.16:560.79
1167610048,34907;1101.024:593.568
1167610048,39175;1077.408:588.114
1167610048,44029;1097.856:577.368
1167610048,48748;876.096:442.692
1167610048,52942;864.672:430.65
1167610048,5716;855.264:423.792
1167610048,61651;860.064:426.816
1167610048,66209;862.848:450.522
1167610048,70524;475.584:397.062
1167610048,75948;422.496:368.874
1167610048,80431;418.56:370.602
1167610048,84988;432.0:366.336
1167610048,90012;428.448:366.39
1167610048,94908;148.8:103.41
1167610048,99498;127.584:108.216
1167610049,03593;
1167610049,07773;192.384:71.604
1167610049,1291;216.096:120.096
1167610049,17751;208.992:80.622
1167610049,22959;206.016:137.538
1167610049,28085;246.432:214.596
1167610049,3303;826.752:83.43
1167610049,38009;817.536:52.65
1167610049,43098;
1167610049,49021;816.864:51.084
1167610049,53436;816.576:49.842
1167610049,58848;584.832:179.658
1167610049,63656;585.312:173.61
1167610049,69627;589.344:189.432
1167610049,74393;905.28:90.504
1167610049,79728;1016.544:96.228
1167610049,84451;1021.92:101.844
1167610049,91238;1047.168:87.858
1167610049,96335;1034.4:100.926
1167610050,0255;1121.76:127.17
1167610050,08698;1132.704:128.196
1167610050,1513;1127.712:123.498
1167610050,20264;1572.672:216.702
1167610050,25812;1586.784:228.852
1167610050,31109;1626.432:165.078
1167610050,36614;1614.816:237.978
1167610050,41243;1607.808:238.626
1167610050,4633;1616.928:227.016
1167610050,51093;1609.92:247.428
1167610050,56116;1577.184:235.278
1167610050,61184;1601.664:249.156
1167610050,66823;1605.504:244.296
1167610050,71967;1618.464:221.076
1167610050,77314;1626.24:246.024
1167610050,82797;1615.968:246.618
1167610050,87912;1608.96:244.89
1167610050,93064;1603.2:205.038
1167610050,98091;1603.392:260.118
1167610051,02999;1626.144:196.884
