Timestamp;GazePoint
636214845846,486;
1167609859,12089;922.272:477.576
1167609859,16139;913.632:477.468
1167609859,2111;915.936:463.536
1167609859,25161;982.752:464.994
1167609859,30307;953.376:470.502
1167609859,34279;953.28:479.682
1167609859,38414;545.28:481.194
1167609859,42668;484.992:484.326
1167609859,47106;493.824:481.41
1167609859,52249;492.864:483.3
1167609859,56771;499.872:479.196
1167609859,6126;499.296:485.028
1167609859,66026;428.928:387.612
1167609859,70485;421.248:384.372
1167609859,75132;420.48:393.39
1167609859,79227;420.768:391.014
1167609859,83407;426.144:399.114
1167609859,87876;434.976:300.78
1167609859,92964;429.792:297.216
1167609859,97396;441.888:294.192
1167609860,01323;441.792:284.688
1167609860,06009;434.784:289.278
1167609860,1021;439.2:285.822
1167609860,14232;624.576:108.486
1167609860,1835;644.832:86.616
1167609860,22464;652.416:69.444
1167609860,26426;656.16:81.972
1167609860,30298;650.976:85.752
1167609860,34292;653.952:78.03
1167609860,38212;655.488:108.27
1167609860,42722;659.904:124.74
1167609860,47139;663.168:122.58
1167609860,51632;670.944:118.8
1167609860,56094;650.208:132.516
1167609860,60796;643.968:140.346
1167609860,65132;659.04:130.032
1167609860,6951;836.832:174.474
1167609860,74221;1462.656:338.904
1167609860,79395;1474.752:346.518
1167609860,84235;1479.168:343.764
1167609860,88988;1487.616:355.212
1167609860,93755;1491.168:323.136
1167609860,99149;1500.48:291.114
1167609861,03667;1482.336:290.412
1167609861,08664;1413.024:243.972
1167609861,13239;1413.408:251.694
1167609861,18089;1406.4:278.91
1167609861,22553;1417.824:270.162
1167609861,27749;
1167609861,32375;
1167609861,37499;
1167609861,40094;
1167609861,44183;
1167609861,47471;
1167609861,52054;
1167609861,55751;
1167609861,59585;
1167609861,64234;
1167609861,68552;
1167609861,73166;
1167609861,77657;581.28:469.908
1167609861,82188;549.6:444.366
1167609861,86832;504.096:494.424
1167609861,91263;477.792:505.494
1167609861,95896;504.288:503.388
1167609862,00421;499.008:502.092
1167609862,05113;488.448:504.252
1167609862,09854;377.376:362.07
1167609862,14573;385.44:251.586
1167609862,19011;372.288:235.872
1167609862,23614;357.792:402.354
1167609862,28611;419.712:356.94
1167609862,34052;431.232:288.198
1167609862,39214;415.2:363.258
1167609862,43711;459.456:276.696
1167609862,49121;464.064:333.288
1167609862,53739;464.352:244.296
1167609862,58365;468.288:235.926
1167609862,63643;471.744:304.506
1167609862,68473;475.776:176.364
1167609862,73154;456.672:296.568
1167609862,77542;464.352:390.042
1167609862,83083;
1167609862,87094;467.712:942.732
1167609862,90646;501.12:535.248
1167609862,96543;479.808:440.37
1167609863,01339;478.848:453.87
1167609863,05729;441.504:481.248
1167609863,11142;462.912:464.508
1167609863,1559;461.28:471.69
1167609863,21288;447.168:380.646
1167609863,25991;445.536:465.858
1167609863,31813;448.8:467.64
1167609863,37339;513.504:541.62
1167609863,42952;776.64:810.108
1167609863,47692;768.288:815.346
1167609863,52934;766.464:837.108
1167609863,57608;766.752:863.568
1167609863,62878;768.768:871.83
1167609863,67708;775.968:864.486
1167609863,72396;644.64:896.724
1167609863,77286;631.968:937.656
1167609863,81998;634.08:893.052
