Timestamp;GazePoint
636214845167,337;
1167609791,16724;957.024:514.296
1167609791,22646;949.44:512.028
1167609791,2953;947.712:500.31
1167609791,33822;969.024:490.536
1167609791,38098;952.896:479.682
1167609791,42317;956.544:445.5
1167609791,46408;950.592:467.532
1167609791,50365;656.928:481.032
1167609791,54309;645.024:490.104
1167609791,58524;652.704:476.496
1167609791,63309;645.984:474.39
1167609791,67454;577.152:467.694
1167609791,71861;585.12:438.048
1167609791,75859;585.696:465.696
1167609791,79855;578.688:470.232
1167609791,83787;582.528:477.522
1167609791,87609;590.496:471.042
1167609791,91912;388.416:453.06
1167609791,96279;385.056:453.924
1167609792,00258;395.04:445.77
1167609792,04269;392.256:435.132
1167609792,08208;392.16:460.836
1167609792,12155;397.824:443.016
1167609792,16814;401.472:454.194
1167609792,2079;389.376:447.12
1167609792,25485;392.064:462.51
1167609792,29881;
1167609792,3514;
1167609792,38351;
1167609792,41024;
1167609792,45617;
1167609792,48614;
1167609792,5344;
1167609792,56175;
1167609792,60485;
1167609792,64147;
1167609792,68414;
1167609792,71576;
1167609792,75719;
1167609792,7999;
1167609792,84007;981.216:616.896
1167609792,89531;975.168:608.688
1167609792,93908;994.08:634.122
1167609792,9894;981.6:606.528
1167609793,03518;965.184:591.462
1167609793,08622;957.312:640.494
1167609793,12837;953.184:608.094
1167609793,18157;864.48:603.504
1167609793,22385;402.816:418.554
1167609793,27526;412.128:398.25
1167609793,3169;404.544:392.472
1167609793,3564;407.904:420.552
1167609793,39609;407.904:409.968
1167609793,43586;413.952:409.698
1167609793,47489;403.296:413.91
1167609793,51277;414.816:412.02
1167609793,55262;419.04:415.8
1167609793,5922;421.824:416.934
1167609793,63264;322.368:477.414
1167609793,67413;327.168:452.952
1167609793,71409;327.936:454.95
1167609793,75912;314.592:475.524
1167609793,79888;326.496:453.654
1167609793,8409;280.32:475.902
1167609793,88258;289.152:399.114
1167609793,92436;292.896:466.236
1167609793,96625;299.904:461.808
1167609794,01078;293.952:463.482
1167609794,05254;184.416:457.488
1167609794,09768;201.792:442.368
1167609794,14225;206.496:452.682
1167609794,18523;190.944:424.656
1167609794,23285;194.784:250.722
1167609794,27598;186.624:415.152
1167609794,32051;180.672:438.588
1167609794,36517;188.448:330.696
1167609794,40736;185.952:443.718
1167609794,45758;192.48:426.762
1167609794,51154;196.032:439.668
1167609794,56225;190.272:439.56
1167609794,60706;199.776:434.97
1167609794,65729;184.512:463.212
1167609794,70669;179.136:467.856
1167609794,75914;175.488:461.916
1167609794,80543;193.92:476.064
1167609794,85533;
1167609794,90117;186.528:435.564
1167609794,93966;287.904:450.792
1167609794,98726;367.392:437.778
1167609795,03638;361.152:451.764
1167609795,08107;343.584:456.354
1167609795,13117;361.536:459.27
1167609795,17756;361.248:446.202
