Timestamp;GazePoint
636215523790,483;
1167610687,12424;532.032:1119.582
1167610687,16311;530.208:1121.58
1167610687,1956;517.056:1133.73
1167610687,22851;524.64:1130.76
1167610687,26142;527.616:1129.95
1167610687,29418;536.736:1141.992
1167610687,32738;536.544:1137.402
1167610687,35991;978.336:558.9
1167610687,39323;1060.608:501.822
1167610687,4268;1046.784:513.0
1167610687,45884;1044.384:496.8
1167610687,49133;1043.52:512.19
1167610687,52475;1042.944:532.494
1167610687,55794;1043.808:506.088
1167610687,59044;1068.096:492.156
1167610687,62279;1269.312:552.312
1167610687,65585;1313.088:570.618
1167610687,68782;1313.28:574.668
1167610687,72159;1321.056:580.662
1167610687,75369;1319.712:574.344
1167610687,78552;1303.776:577.368
1167610687,81747;1183.776:569.754
1167610687,8507;1197.504:554.094
1167610687,88293;1200.096:555.174
1167610687,91485;1193.376:568.728
1167610687,94857;1180.608:575.262
1167610687,98219;1198.464:566.73
1167610688,01595;1212.0:562.464
1167610688,04882;1188.48:580.446
1167610688,08148;1161.12:560.412
1167610688,11445;1174.752:575.208
1167610688,14677;1020.672:576.396
1167610688,17976;978.048:587.304
1167610688,214;991.008:593.838
1167610688,25167;978.24:608.958
1167610688,28523;722.688:604.746
1167610688,31947;667.296:651.132
1167610688,35397;691.68:648.594
1167610688,38747;684.48:661.608
1167610688,4219;739.584:669.222
1167610688,4593;757.632:675.216
1167610688,49434;743.712:680.778
1167610688,53206;750.816:704.43
1167610688,56656;748.704:689.58
1167610688,60631;756.768:683.802
1167610688,6417;743.712:675.918
1167610688,68017;1246.848:681.696
1167610688,71429;1660.032:676.728
1167610688,75334;1694.016:691.2
1167610688,78888;1730.496:679.104
1167610688,82746;1744.512:689.256
1167610688,86573;1751.424:766.638
1167610688,90642;1739.904:812.808
1167610688,94423;1745.76:819.18
1167610688,98567;1751.04:782.244
1167610689,02316;1745.184:804.114
1167610689,06176;1799.328:792.612
1167610689,09556;1788.672:788.778
1167610689,13021;1765.632:810.0
1167610689,1651;1777.44:806.652
1167610689,20423;1785.984:807.3
1167610689,24359;1783.296:811.782
1167610689,27871;1770.528:817.884
1167610689,31374;1771.872:799.578
1167610689,35022;1606.944:851.418
1167610689,38995;1596.48:870.966
1167610689,42642;1582.08:883.224
1167610689,46383;1583.424:860.112
1167610689,50294;1547.52:892.998
1167610689,54092;1548.384:884.736
1167610689,57781;1531.104:851.85
1167610689,61634;1557.984:865.674
1167610689,65528;1717.728:533.358
1167610689,69475;1736.544:527.634
1167610689,73542;1719.072:505.224
1167610689,77481;1737.888:520.182
1167610689,8143;1718.112:517.158
1167610689,85316;1725.888:519.48
1167610689,89392;1748.16:335.988
1167610689,93285;1742.304:316.17
1167610689,97145;1727.328:329.67
1167610690,0101;1753.44:326.106
1167610690,05086;1738.368:326.43
1167610690,08877;1743.456:136.134
1167610690,13063;1746.24:137.43
1167610690,17148;1756.224:130.896
1167610690,2124;1240.992:307.638
1167610690,25041;1234.56:309.474
1167610690,28917;1248.576:291.762
1167610690,33124;1244.448:300.24
1167610690,37035;1229.568:299.16
1167610690,41416;1231.68:288.468
1167610690,4549;1238.592:295.434
1167610690,49577;1241.952:285.93
1167610690,54394;1420.032:300.672
1167610690,58312;1442.592:294.192
1167610690,6321;1453.248:289.386
1167610690,67243;1193.088:607.986
1167610690,71614;1170.624:635.634
1167610690,75689;1171.392:641.25
1167610690,8081;1519.296:198.882
1167610690,85012;1533.504:211.086
1167610690,89533;1519.296:215.892
1167610690,93441;1515.84:213.084
1167610690,97913;1504.416:206.928
1167610691,01838;1514.976:209.034
1167610691,06705;1510.272:218.916
1167610691,1051;1523.52:214.326
1167610691,14639;1513.824:210.222
1167610691,18431;1480.416:216.0
1167610691,22199;1247.232:559.062
1167610691,25789;1258.08:580.986
1167610691,29712;1245.024:586.764
1167610691,3351;1257.888:590.706
1167610691,37286;1227.552:568.782
1167610691,41118;1215.936:562.248
1167610691,44892;1215.264:543.24
1167610691,4852;1219.488:548.316
1167610691,52131;1225.824:537.948
1167610691,55745;1247.232:544.59
1167610691,5935;1199.328:541.782
1167610691,63211;1122.528:552.204
1167610691,67008;875.904:591.516
1167610691,70593;798.528:588.924
1167610691,7453;540.0:379.998
1167610691,78655;532.896:343.494
1167610691,82866;520.416:359.208
1167610691,86496;506.688:347.004
1167610691,90673;327.84:307.692
1167610691,94705;324.096:297.594
1167610691,98487;304.992:299.268
1167610692,02438;294.912:267.3
1167610692,06213;452.352:262.332
1167610692,10548;607.392:252.396
1167610692,15111;605.76:245.376
1167610692,1894;595.68:250.452
1167610692,22579;597.888:245.538
1167610692,26491;590.688:253.854
1167610692,30529;763.872:441.558
1167610692,35032;781.344:457.434
1167610692,38982;789.408:465.426
1167610692,43367;791.808:460.08
1167610692,47017;617.28:109.35
1167610692,51236;630.528:117.504
1167610692,54958;632.832:107.352
1167610692,59737;646.176:107.406
1167610692,63512;831.552:91.098
1167610692,67838;836.064:63.342
1167610692,71635;833.664:77.22
1167610692,75818;836.352:66.474
1167610692,79559;609.408:165.888
1167610692,83793;549.216:164.052
1167610692,87799;532.32:167.13
1167610692,92585;538.272:151.146
1167610692,96514;508.8:157.086
1167610693,00616;502.752:154.656
1167610693,04885;527.52:136.188
