Timestamp;GazePoint
636215516396,13;
1167609947,82068;0.4899:0.5044
1167609947,85595;0.4886:0.51135
1167609947,89107;0.4812:0.5109
1167609947,92684;0.48535:0.50895
1167609947,96213;0.48385:0.5031
1167609947,99636;0.4761:0.5246
1167609948,03118;0.4833:0.5088
1167609948,06557;0.48025:0.5202
1167609948,09953;0.47965:0.51675
1167609948,13332;0.47705:0.5264
1167609948,16684;0.2917:0.45425
1167609948,20157;0.2357:0.4606
1167609948,23664;0.2452:0.46485
1167609948,27215;0.2457:0.4487
1167609948,30716;0.2446:0.44545
1167609948,34273;0.23555:0.45925
1167609948,37831;0.2396:0.46395
1167609948,41385;0.24035:0.4592
1167609948,44869;0.24495:0.4439
1167609948,48336;0.2434:0.462
1167609948,51794;0.29275:0.458
1167609948,55324;0.2939:0.4666
1167609948,58823;0.29485:0.469
1167609948,62339;0.29385:0.47225
1167609948,6584;0.2956:0.4541
1167609948,69375;0.3057:0.481
1167609948,729;0.3093:0.47925
1167609948,76468;0.31115:0.4686
1167609948,80048;0.30925:0.4687
1167609948,83623;0.30515:0.47155
1167609948,87709;0.30545:0.47015
1167609948,91336;0.30555:0.4722
1167609948,95045;0.30745:0.48105
1167609948,98687;0.2324:0.1806
1167609949,02297;0.2342:0.17005
1167609949,06025;0.2336:0.16135
1167609949,09866;0.2327:0.16555
1167609949,13595;0.23695:0.1663
1167609949,17714;0.2113:0.12935
1167609949,21352;0.21485:0.12595
1167609949,2565;0.21585:0.1225
1167609949,29516;0.21505:0.12645
1167609949,3376;0.21635:0.13315
1167609949,37519;0.21545:0.1357
1167609949,41917;0.2149:0.13105
1167609949,45821;0.2212:0.12945
1167609949,5001;0.21545:0.1322
1167609949,53713;0.2151:0.1294
1167609949,57793;0.2154:0.10985
1167609949,61648;0.2122:0.1248
1167609949,65787;0.21645:0.1273
1167609949,69491;0.2394:0.17335
1167609949,73717;0.2368:0.173
1167609949,77473;0.23755:0.16585
1167609949,81312;0.23675:0.16915
1167609949,85088;0.23935:0.1698
1167609949,88784;0.2432:0.16225
1167609949,92635;0.23995:0.15955
1167609949,96418;0.23995:0.162
1167609950,00121;0.22105:0.13495
1167609950,03927;0.22205:0.13415
1167609950,07656;0.22085:0.12905
1167609950,11378;0.2181:0.135
1167609950,15108;0.2177:0.1231
