Timestamp;GazePoint
636192221078,752;
1167610109,29418;946.656:481.842
1167610109,33085;941.856:479.196
1167610109,36621;943.296:489.132
1167610109,40205;933.792:484.056
1167610109,44159;952.032:430.704
1167610109,47679;946.272:438.804
1167610109,51212;952.32:435.078
1167610109,54814;949.344:440.154
1167610109,58314;919.68:441.288
1167610109,61789;459.552:450.576
1167610109,65669;461.952:452.574
1167610109,69208;460.32:450.306
1167610109,73056;470.784:444.852
1167610109,76574;469.824:441.288
1167610109,80613;472.416:447.606
1167610109,84121;458.976:437.778
1167610109,87999;579.072:372.06
1167610109,91473;588.096:356.454
1167610109,95513;581.76:356.562
1167610109,99016;580.128:360.666
1167610110,02872;616.032:329.94
1167610110,06318;648.384:328.698
1167610110,1017;648.192:324.594
1167610110,13668;645.12:330.588
1167610110,17586;630.144:336.204
1167610110,21116;632.544:324.648
1167610110,24994;636.0:323.028
1167610110,28371;634.272:331.722
1167610110,31782;634.08:326.43
1167610110,35212;626.688:334.368
1167610110,38657;631.104:326.322
1167610110,42133;636.96:325.404
1167610110,45667;635.712:322.758
1167610110,49253;638.112:331.182
1167610110,52842;628.416:383.184
1167610110,56447;616.32:383.724
1167610110,60035;625.536:374.112
1167610110,63682;627.84:378.648
1167610110,67438;622.08:378.594
1167610110,7111;614.976:374.382
1167610110,74815;620.928:370.224
1167610110,78496;669.504:653.076
1167610110,82134;674.208:640.278
1167610110,8571;675.36:643.68
1167610110,89228;669.984:638.712
1167610110,92879;668.352:638.118
1167610110,9646;662.208:633.96
1167610111,00059;656.736:603.288
1167610111,03686;658.848:603.99
1167610111,07313;658.656:602.262
1167610111,10949;655.68:602.748
1167610111,14619;663.552:602.586
1167610111,18294;664.704:592.974
1167610111,22069;645.408:679.698
1167610111,25742;648.48:682.236
1167610111,2952;646.752:683.262
1167610111,33688;652.224:690.498
1167610111,37529;649.44:674.406
1167610111,4136;650.592:685.206
1167610111,45135;659.712:687.042
1167610111,49124;662.688:655.236
1167610111,53268;660.384:653.022
1167610111,57061;650.784:646.164
1167610111,61287;649.44:653.076
1167610111,65177;660.672:661.932
1167610111,69708;657.6:653.67
1167610111,73519;649.44:657.288
1167610111,77455;665.952:660.15
1167610111,81513;1233.312:523.8
1167610111,852;1221.888:524.394
1167610111,89577;1227.648:526.23
1167610111,93576;1225.248:516.834
1167610111,97924;1225.728:521.37
1167610112,01693;1230.144:517.806
1167610112,05811;1226.112:521.802
1167610112,09517;1205.952:566.568
1167610112,13675;1210.368:581.04
1167610112,17318;1209.6:576.72
1167610112,2154;1212.192:577.746
1167610112,25181;1205.184:577.422
1167610112,2885;1206.528:568.89
1167610112,32526;1210.752:568.404
1167610112,36175;1205.376:574.128
1167610112,39851;818.208:550.962
1167610112,43449;652.896:604.908
1167610112,47246;632.256:614.412
1167610112,51078;636.96:608.04
1167610112,54815;637.92:602.262
1167610112,5856;673.824:576.504
1167610112,62437;674.496:562.302
1167610112,66361;673.344:569.052
1167610112,70262;683.232:563.598
1167610112,74081;680.448:572.832
