Timestamp;Action;ActionArgs;LeftEye;RightEye
1167609810,43458;EyeTracking;BothEyesTracked;[0,0211,0,2642];[0,0864,0,2605]
1167609810,46877;EyeTracking;BothEyesTracked;[0,0180,0,2727];[0,0842,0,2616]
1167609810,50314;EyeTracking;BothEyesTracked;[0,0450,0,2575];[0,0506,0,2559]
1167609810,53738;EyeTracking;BothEyesTracked;[0,0554,0,2530];[0,0454,0,2483]
1167609810,57364;EyeTracking;BothEyesTracked;[0,0506,0,2588];[0,0515,0,2541]
1167609810,60738;EyeTracking;BothEyesTracked;[0,2881,0,2635];[0,2766,0,2303]
1167609810,6423;EyeTracking;BothEyesTracked;[0,3058,0,2398];[0,2929,0,2339]
1167609810,67677;EyeTracking;BothEyesTracked;[0,3121,0,2697];[0,2984,0,2469]
1167609810,70962;EyeTracking;BothEyesTracked;[0,3056,0,2910];[0,3021,0,2555]
1167609810,7428;EyeTracking;BothEyesTracked;[0,3074,0,2733];[0,2977,0,2495]
1167609810,77632;EyeTracking;BothEyesTracked;[0,3979,0,3030];[0,3723,0,2906]
1167609810,80972;EyeTracking;BothEyesTracked;[0,3890,0,3376];[0,3756,0,2727]
1167609810,84346;EyeTracking;BothEyesTracked;[0,3973,0,3284];[0,3810,0,2949]
1167609810,87731;EyeTracking;BothEyesTracked;[0,4063,0,2984];[0,3795,0,2921]
1167609810,9113;EyeTracking;BothEyesTracked;[0,3901,0,3041];[0,3716,0,2826]
1167609810,94541;EyeTracking;BothEyesTracked;[0,3816,0,2950];[0,3624,0,2835]
1167609810,97961;EyeTracking;BothEyesTracked;[0,3858,0,3086];[0,3593,0,2822]
1167609811,01375;EyeTracking;BothEyesTracked;[0,3799,0,3149];[0,3502,0,2952]
1167609811,0479;EyeTracking;BothEyesTracked;[0,3737,0,3170];[0,3576,0,2953]
1167609811,08209;EyeTracking;BothEyesTracked;[0,3765,0,3168];[0,3547,0,2867]
1167609811,116;EyeTracking;BothEyesTracked;[0,3735,0,3226];[0,3690,0,2864]
1167609811,1501;EyeTracking;BothEyesTracked;[0,3779,0,3263];[0,3645,0,2868]
1167609811,18497;EyeTracking;BothEyesTracked;[0,4387,0,2772];[0,4157,0,2750]
1167609811,21921;EyeTracking;BothEyesTracked;[0,4366,0,2745];[0,4195,0,2520]
1167609811,25411;EyeTracking;BothEyesTracked;[0,4362,0,2883];[0,4271,0,2667]
1167609811,28884;EyeTracking;BothEyesTracked;[0,4306,0,3021];[0,4255,0,2630]
1167609811,3237;EyeTracking;BothEyesTracked;[0,4273,0,3099];[0,4170,0,2453]
1167609811,35884;EyeTracking;BothEyesTracked;[0,4432,0,2886];[0,4256,0,2589]
1167609811,39373;EyeTracking;BothEyesTracked;[0,4324,0,3047];[0,4189,0,2527]
1167609811,42871;EyeTracking;BothEyesTracked;[0,4467,0,2689];[0,4152,0,2530]
1167609811,46794;EyeTracking;BothEyesTracked;[0,4317,0,2994];[0,4091,0,2771]
1167609811,50212;EyeTracking;BothEyesTracked;[0,4325,0,2886];[0,4154,0,2598]
1167609811,53657;EyeTracking;BothEyesTracked;[0,4265,0,2834];[0,4167,0,2767]
1167609811,57177;EyeTracking;BothEyesTracked;[0,4326,0,2870];[0,4214,0,2573]
1167609811,6067;EyeTracking;BothEyesTracked;[0,3748,0,3010];[0,3581,0,2842]
1167609811,64091;EyeTracking;BothEyesTracked;[0,3759,0,3006];[0,3613,0,2854]
1167609811,67677;EyeTracking;BothEyesTracked;[0,3738,0,3110];[0,3551,0,3022]
1167609811,71324;EyeTracking;BothEyesTracked;[0,3723,0,3271];[0,3580,0,2804]
1167609811,74793;EyeTracking;BothEyesTracked;[0,3781,0,2935];[0,3562,0,2936]
1167609811,78596;EyeTracking;BothEyesTracked;[0,3734,0,2989];[0,3536,0,3025]
1167609811,82028;EyeTracking;BothEyesTracked;[0,3659,0,3091];[0,3606,0,2806]
1167609811,85975;EyeTracking;BothEyesTracked;[0,3718,0,2998];[0,3614,0,2870]
1167609811,89398;EyeTracking;BothEyesTracked;[0,3776,0,2842];[0,3583,0,2922]
1167609811,93238;EyeTracking;BothEyesTracked;[0,3777,0,3038];[0,3484,0,2853]
1167609811,96532;EyeTracking;BothEyesTracked;[0,3764,0,3089];[0,3535,0,2862]
1167609812,00426;EyeTracking;BothEyesTracked;[0,3820,0,3209];[0,3572,0,2822]
1167609812,03797;EyeTracking;BothEyesTracked;[0,3837,0,2960];[0,3540,0,2893]
1167609812,07595;EyeTracking;BothEyesTracked;[0,3776,0,3072];[0,3643,0,2803]
1167609812,10961;EyeTracking;BothEyesTracked;[0,3819,0,3105];[0,3606,0,2929]
1167609812,14731;EyeTracking;BothEyesTracked;[0,3820,0,3016];[0,3610,0,2812]
1167609812,18162;EyeTracking;BothEyesTracked;[0,3803,0,3083];[0,3619,0,3204]
1167609812,21977;EyeTracking;BothEyesTracked;[0,3743,0,3110];[0,3602,0,2926]
1167609812,25344;EyeTracking;BothEyesTracked;[0,3898,0,2797];[0,3719,0,2899]
1167609812,29086;EyeTracking;BothEyesTracked;[0,3802,0,2927];[0,3544,0,3004]
1167609812,32366;EyeTracking;BothEyesTracked;[0,3780,0,3057];[0,3673,0,2860]
1167609812,35699;EyeTracking;BothEyesTracked;[0,3813,0,3082];[0,3626,0,2805]
1167609812,39014;EyeTracking;BothEyesTracked;[0,3827,0,2904];[0,3596,0,3014]
1167609812,42325;EyeTracking;BothEyesTracked;[0,3884,0,2951];[0,3705,0,2979]
1167609812,45655;EyeTracking;BothEyesTracked;[0,3849,0,3016];[0,3620,0,2802]
1167609812,48978;EyeTracking;BothEyesTracked;[0,3871,0,2964];[0,3647,0,3135]
1167609812,52277;EyeTracking;BothEyesTracked;[0,3809,0,2942];[0,3626,0,2946]
1167609812,55596;EyeTracking;BothEyesTracked;[0,3895,0,2963];[0,3623,0,2954]
1167609812,58918;EyeTracking;BothEyesTracked;[0,3858,0,2950];[0,3609,0,2939]
1167609812,62246;EyeTracking;BothEyesTracked;[0,3799,0,2848];[0,3672,0,2964]
1167609812,6557;EyeTracking;BothEyesTracked;[0,3915,0,2938];[0,3604,0,3083]
1167609812,68892;EyeTracking;BothEyesTracked;[0,3867,0,3140];[0,3672,0,2840]
1167609812,72215;EyeTracking;BothEyesTracked;[0,3932,0,2841];[0,3566,0,3031]
1167609812,75515;EyeTracking;BothEyesTracked;[0,3883,0,3011];[0,3662,0,2756]
1167609812,78791;EyeTracking;BothEyesTracked;[0,3836,0,2829];[0,3573,0,2923]
1167609812,82078;EyeTracking;BothEyesTracked;[0,3851,0,2706];[0,3665,0,2893]
1167609812,85344;EyeTracking;BothEyesTracked;[0,3772,0,3234];[0,3652,0,2611]
1167609812,88614;EyeTracking;BothEyesTracked;[0,2904,0,4523];[0,2816,0,4324]
1167609812,91881;EyeTracking;BothEyesTracked;[0,2886,0,4607];[0,2724,0,4487]
1167609812,95192;EyeTracking;BothEyesTracked;[0,2876,0,4665];[0,2724,0,4338]
1167609812,98512;EyeTracking;BothEyesTracked;[0,2829,0,4506];[0,2749,0,4231]
1167609813,01814;EyeTracking;BothEyesTracked;[0,2892,0,4632];[0,2649,0,4302]
1167609813,05112;EyeTracking;BothEyesTracked;[0,2883,0,4584];[0,2667,0,4489]
1167609813,08412;EyeTracking;BothEyesTracked;[0,3254,0,4184];[0,3158,0,3921]
1167609813,11713;EyeTracking;BothEyesTracked;[0,3281,0,4168];[0,3075,0,4282]
1167609813,15042;EyeTracking;BothEyesTracked;[0,3148,0,4165];[0,3111,0,3903]
1167609813,18343;EyeTracking;BothEyesTracked;[0,3262,0,4182];[0,3068,0,4046]
1167609813,2166;EyeTracking;BothEyesTracked;[0,3277,0,4341];[0,3146,0,3939]
1167609813,24959;EyeTracking;BothEyesTracked;[0,3932,0,3919];[0,3603,0,3703]
1167609813,28258;EyeTracking;BothEyesTracked;[0,3895,0,3959];[0,3642,0,3773]
1167609813,31579;EyeTracking;BothEyesTracked;[0,3913,0,3993];[0,3657,0,3865]
1167609813,34898;EyeTracking;BothEyesTracked;[0,3762,0,4032];[0,3716,0,3661]
1167609813,38582;EyeTracking;BothEyesTracked;[0,3865,0,3882];[0,3709,0,3646]
1167609813,41899;EyeTracking;BothEyesTracked;[0,3863,0,4070];[0,3723,0,3772]
1167609813,45263;EyeTracking;BothEyesTracked;[0,3702,0,3991];[0,3619,0,3764]
1167609813,48579;EyeTracking;BothEyesTracked;[0,3750,0,4075];[0,3486,0,3742]
1167609813,5195;EyeTracking;BothEyesTracked;[0,3689,0,3905];[0,3646,0,3757]
1167609813,55329;EyeTracking;BothEyesTracked;[0,3775,0,4057];[0,3571,0,3705]
1167609813,59014;EyeTracking;BothEyesTracked;[0,3726,0,4100];[0,3488,0,3984]
1167609813,62415;EyeTracking;BothEyesTracked;[0,3854,0,2922];[0,3701,0,2959]
1167609813,66124;EyeTracking;BothEyesTracked;[0,3818,0,2927];[0,3718,0,2773]
1167609813,69514;EyeTracking;BothEyesTracked;[0,3880,0,2843];[0,3743,0,2860]
1167609813,73439;EyeTracking;BothEyesTracked;[0,3832,0,2845];[0,3685,0,2954]
1167609813,76842;EyeTracking;BothEyesTracked;[0,3782,0,2924];[0,3693,0,2730]
1167609813,80754;EyeTracking;BothEyesTracked;[0,3917,0,2407];[0,3649,0,2982]
1167609813,84072;EyeTracking;BothEyesTracked;[0,3799,0,2868];[0,3648,0,3036]
1167609813,88022;EyeTracking;BothEyesTracked;[0,3863,0,2814];[0,3704,0,2731]
1167609813,91523;EyeTracking;BothEyesTracked;[0,3866,0,2606];[0,3690,0,2836]
1167609813,9536;EyeTracking;BothEyesTracked;[0,3832,0,2820];[0,3610,0,2888]
1167609813,98715;EyeTracking;BothEyesTracked;[0,3799,0,3149];[0,3651,0,2910]
1167609814,02486;EyeTracking;BothEyesTracked;[0,3792,0,3012];[0,3654,0,2923]
1167609814,05879;EyeTracking;BothEyesTracked;[0,3754,0,3065];[0,3615,0,2965]
1167609814,09722;EyeTracking;BothEyesTracked;[0,3714,0,2956];[0,3646,0,2898]
1167609814,13146;EyeTracking;BothEyesTracked;[0,3822,0,3040];[0,3636,0,2886]
1167609814,16947;EyeTracking;BothEyesTracked;[0,3803,0,3090];[0,3551,0,2917]
1167609814,20314;EyeTracking;BothEyesTracked;[0,3772,0,2720];[0,3568,0,2954]
1167609814,23775;EyeTracking;BothEyesTracked;[0,3807,0,2798];[0,3572,0,2934]
1167609814,27244;EyeTracking;BothEyesTracked;[0,3799,0,3033];[0,3651,0,2883]
1167609814,30709;EyeTracking;BothEyesTracked;[0,3711,0,2944];[0,3586,0,2930]
1167609814,34169;EyeTracking;BothEyesTracked;[0,3761,0,2835];[0,3588,0,2965]
1167609814,37644;EyeTracking;BothEyesTracked;[0,3815,0,3046];[0,3608,0,2973]
1167609814,41113;EyeTracking;BothEyesTracked;[0,3767,0,3044];[0,3630,0,3005]
1167609814,44587;EyeTracking;BothEyesTracked;[0,3786,0,2662];[0,3635,0,2819]
1167609814,48071;EyeTracking;BothEyesTracked;[0,3816,0,2856];[0,3599,0,2726]
1167609814,51565;EyeTracking;BothEyesTracked;[0,3768,0,3076];[0,3609,0,2774]
1167609814,55064;EyeTracking;BothEyesTracked;[0,3759,0,2896];[0,3677,0,2842]
1167609814,58625;EyeTracking;BothEyesTracked;[0,3729,0,2974];[0,3659,0,2829]
1167609814,62157;EyeTracking;BothEyesTracked;[0,3795,0,3108];[0,3642,0,2757]
1167609814,65685;EyeTracking;BothEyesTracked;[0,3784,0,3000];[0,3685,0,2848]
1167609814,69228;EyeTracking;BothEyesTracked;[0,3772,0,3129];[0,3664,0,2791]
1167609814,72713;EyeTracking;BothEyesTracked;[0,3795,0,2980];[0,3649,0,2715]
1167609814,76227;EyeTracking;BothEyesTracked;[0,3758,0,3172];[0,3630,0,2878]
1167609814,79817;EyeTracking;BothEyesTracked;[0,3792,0,2994];[0,3654,0,2821]
1167609814,83375;EyeTracking;BothEyesTracked;[0,3755,0,2945];[0,3686,0,2827]
1167609814,86958;EyeTracking;BothEyesTracked;[0,3815,0,2941];[0,3654,0,2749]
1167609814,90559;EyeTracking;BothEyesTracked;[0,3765,0,3172];[0,3723,0,2995]
1167609814,94156;EyeTracking;BothEyesTracked;[0,3814,0,3002];[0,3680,0,2836]
1167609814,97759;EyeTracking;BothEyesTracked;[0,5131,0,1667];[0,5093,0,1564]
1167609815,01407;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609815,05066;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609815,07588;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609815,12193;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609815,14772;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609815,17426;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609815,20014;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609815,22632;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609815,25367;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609815,28172;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609815,31088;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609815,34106;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609815,37114;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609815,40121;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609815,43135;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609815,46184;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609815,50691;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609815,55194;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609815,59035;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609815,62871;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609815,70859;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609815,75955;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609815,81706;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609815,86425;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609815,91109;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609815,9642;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609816,02231;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609816,11661;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609816,1873;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609816,22652;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609816,27143;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609816,31192;EyeTracking;BothEyesTracked;[0,3750,0,3136];[0,4034,0,2375]
1167609816,35065;EyeTracking;BothEyesTracked;[0,3547,0,2877];[0,4050,0,2592]
1167609816,38655;EyeTracking;BothEyesTracked;[0,3588,0,3056];[0,4170,0,2766]
1167609816,42676;EyeTracking;BothEyesTracked;[0,3689,0,3048];[0,4267,0,2449]
1167609816,46369;EyeTracking;BothEyesTracked;[0,3585,0,2950];[0,3975,0,2703]
1167609816,50235;EyeTracking;BothEyesTracked;[0,3519,0,3094];[0,3971,0,2739]
1167609816,54075;EyeTracking;BothEyesTracked;[0,3672,0,3239];[0,4020,0,2794]
1167609816,57821;EyeTracking;BothEyesTracked;[0,3667,0,3263];[0,4166,0,2965]
1167609816,61552;EyeTracking;BothEyesTracked;[0,3669,0,3204];[0,3916,0,2993]
1167609816,65224;EyeTracking;BothEyesTracked;[0,3566,0,3104];[0,4021,0,2910]
1167609816,68871;EyeTracking;BothEyesTracked;[0,3683,0,3406];[0,4089,0,2868]
1167609816,72388;EyeTracking;BothEyesTracked;[0,3576,0,3370];[0,4008,0,2799]
1167609816,75961;EyeTracking;BothEyesTracked;[0,3537,0,3300];[0,4041,0,2764]
1167609816,79415;EyeTracking;BothEyesTracked;[0,3669,0,3381];[0,4134,0,2748]
1167609816,82897;EyeTracking;BothEyesTracked;[0,3787,0,3292];[0,4145,0,2744]
1167609816,86322;EyeTracking;BothEyesTracked;[0,3695,0,3067];[0,4058,0,2543]
1167609816,89723;EyeTracking;BothEyesTracked;[0,3783,0,3267];[0,3987,0,2386]
1167609816,93115;EyeTracking;BothEyesTracked;[0,3618,0,2996];[0,4074,0,2568]
1167609816,96519;EyeTracking;BothEyesTracked;[0,3747,0,3130];[0,4096,0,2559]
1167609816,99914;EyeTracking;BothEyesTracked;[0,3836,0,3142];[0,4024,0,2622]
1167609817,03295;EyeTracking;BothEyesTracked;[0,3648,0,3132];[0,4076,0,2781]
1167609817,06679;EyeTracking;BothEyesTracked;[0,3805,0,3194];[0,4076,0,2642]
1167609817,10049;EyeTracking;BothEyesTracked;[0,3668,0,3065];[0,3915,0,2532]
1167609817,13388;EyeTracking;BothEyesTracked;[0,3778,0,3224];[0,4036,0,2589]
1167609817,16716;EyeTracking;BothEyesTracked;[0,3599,0,2830];[0,3988,0,2686]
1167609817,20081;EyeTracking;BothEyesTracked;[0,3640,0,3274];[0,4063,0,2654]
1167609817,23457;EyeTracking;BothEyesTracked;[0,0953,0,2860];[0,1514,0,2899]
1167609817,26814;EyeTracking;BothEyesTracked;[-0,0040,0,2814];[0,0910,0,3013]
1167609817,30241;EyeTracking;BothEyesTracked;[0,0437,0,2804];[0,0606,0,2902]
1167609817,33629;EyeTracking;BothEyesTracked;[0,0513,0,2746];[0,0544,0,2793]
1167609817,37214;EyeTracking;BothEyesTracked;[0,0486,0,2871];[0,0566,0,2937]
1167609817,40579;EyeTracking;BothEyesTracked;[0,0392,0,2780];[0,0385,0,2770]
1167609817,44192;EyeTracking;BothEyesTracked;[0,1032,0,2444];[0,1060,0,2442]
1167609817,47481;EyeTracking;BothEyesTracked;[0,1891,0,2315];[0,1825,0,2169]
1167609817,50786;EyeTracking;BothEyesTracked;[0,1924,0,2250];[0,1800,0,2224]
1167609817,54072;EyeTracking;BothEyesTracked;[0,1944,0,2243];[0,1827,0,2090]
1167609817,5733;EyeTracking;BothEyesTracked;[0,1938,0,2308];[0,1821,0,2185]
1167609817,60656;EyeTracking;BothEyesTracked;[0,1861,0,2134];[0,1840,0,2141]
1167609817,64266;EyeTracking;BothEyesTracked;[0,1872,0,2113];[0,1847,0,2128]
1167609817,6757;EyeTracking;BothEyesTracked;[0,1887,0,2181];[0,1803,0,2086]
1167609817,71212;EyeTracking;BothEyesTracked;[0,1978,0,2645];[0,1770,0,2490]
1167609817,74542;EyeTracking;BothEyesTracked;[0,1843,0,2614];[0,1846,0,2435]
1167609817,78392;EyeTracking;BothEyesTracked;[0,1936,0,2451];[0,1803,0,2532]
1167609817,8171;EyeTracking;BothEyesTracked;[0,1838,0,2561];[0,1818,0,2554]
1167609817,85451;EyeTracking;BothEyesTracked;[0,1851,0,2613];[0,1808,0,2570]
1167609817,88734;EyeTracking;BothEyesTracked;[0,0935,0,3074];[0,0966,0,3184]
1167609817,92565;EyeTracking;BothEyesTracked;[0,0784,0,3424];[0,0818,0,3298]
1167609817,95929;EyeTracking;BothEyesTracked;[0,0797,0,3443];[0,0832,0,3321]
1167609817,99645;EyeTracking;BothEyesTracked;[0,0775,0,3385];[0,0877,0,3244]
1167609818,02979;EyeTracking;BothEyesTracked;[0,0819,0,3585];[0,0883,0,3418]
1167609818,067;EyeTracking;BothEyesTracked;[0,1759,0,2215];[0,1749,0,2266]
1167609818,10082;EyeTracking;BothEyesTracked;[0,1943,0,2386];[0,1860,0,2374]
1167609818,13887;EyeTracking;BothEyesTracked;[0,1945,0,2490];[0,1925,0,2210]
1167609818,17262;EyeTracking;BothEyesTracked;[0,1903,0,2362];[0,1905,0,2476]
1167609818,20954;EyeTracking;BothEyesTracked;[0,2137,0,2767];[0,2155,0,2509]
1167609818,24243;EyeTracking;BothEyesTracked;[0,3944,0,3124];[0,3863,0,2947]
1167609818,27568;EyeTracking;BothEyesTracked;[0,3982,0,3169];[0,3893,0,2850]
1167609818,30913;EyeTracking;BothEyesTracked;[0,3942,0,3091];[0,3872,0,2894]
1167609818,34274;EyeTracking;BothEyesTracked;[0,3926,0,3074];[0,3839,0,2995]
1167609818,37679;EyeTracking;BothEyesTracked;[0,3688,0,3092];[0,3641,0,2900]
1167609818,4109;EyeTracking;BothEyesTracked;[0,3793,0,3075];[0,3638,0,2958]
1167609818,44512;EyeTracking;BothEyesTracked;[0,3793,0,3081];[0,3645,0,3070]
1167609818,47912;EyeTracking;BothEyesTracked;[0,3774,0,3016];[0,3764,0,2978]
1167609818,51354;EyeTracking;BothEyesTracked;[0,3794,0,3044];[0,3758,0,3002]
1167609818,54767;EyeTracking;BothEyesTracked;[0,3814,0,2915];[0,3760,0,2956]
1167609818,58255;EyeTracking;BothEyesTracked;[0,3795,0,3141];[0,3812,0,2949]
1167609818,61739;EyeTracking;BothEyesTracked;[0,3779,0,2904];[0,3741,0,2887]
1167609818,65263;EyeTracking;BothEyesTracked;[0,3753,0,3104];[0,3760,0,2868]
1167609818,68754;EyeTracking;BothEyesTracked;[0,3754,0,3196];[0,3762,0,2872]
1167609818,72259;EyeTracking;BothEyesTracked;[0,3726,0,3163];[0,3715,0,2889]
1167609818,75834;EyeTracking;BothEyesTracked;[0,3301,0,3690];[0,3306,0,3629]
1167609818,7936;EyeTracking;BothEyesTracked;[0,3277,0,4066];[0,3294,0,3811]
1167609818,82898;EyeTracking;BothEyesTracked;[0,3371,0,3887];[0,3314,0,3651]
1167609818,86413;EyeTracking;BothEyesTracked;[0,3307,0,3649];[0,3346,0,3663]
1167609818,89911;EyeTracking;BothEyesTracked;[0,3807,0,3823];[0,3866,0,3578]
1167609818,9348;EyeTracking;BothEyesTracked;[0,3758,0,3913];[0,3751,0,3629]
1167609818,96972;EyeTracking;BothEyesTracked;[0,3677,0,3943];[0,3718,0,3511]
1167609819,00529;EyeTracking;BothEyesTracked;[0,3668,0,4035];[0,3670,0,3712]
1167609819,04011;EyeTracking;BothEyesTracked;[0,3721,0,3911];[0,3709,0,3570]
1167609819,07481;EyeTracking;BothEyesTracked;[0,3713,0,3874];[0,3599,0,3776]
1167609819,10953;EyeTracking;BothEyesTracked;[0,3720,0,3802];[0,3648,0,3588]
1167609819,14411;EyeTracking;BothEyesTracked;[0,3736,0,4083];[0,3610,0,3540]
1167609819,17852;EyeTracking;BothEyesTracked;[0,3676,0,3806];[0,3663,0,3696]
1167609819,21299;EyeTracking;BothEyesTracked;[0,3798,0,3788];[0,3658,0,3575]
1167609819,24768;EyeTracking;BothEyesTracked;[0,3795,0,3748];[0,3728,0,3666]
1167609819,2825;EyeTracking;BothEyesTracked;[0,5749,0,3846];[0,5525,0,3365]
1167609819,3207;EyeTracking;BothEyesTracked;[0,6589,0,3740];[0,6323,0,3360]
1167609819,35406;EyeTracking;BothEyesTracked;[0,6577,0,3803];[0,6174,0,3427]
1167609819,38797;EyeTracking;BothEyesTracked;[0,6631,0,3850];[0,6203,0,3559]
1167609819,42191;EyeTracking;BothEyesTracked;[0,6692,0,3686];[0,6306,0,3459]
1167609819,45589;EyeTracking;BothEyesTracked;[0,6425,0,3916];[0,6129,0,3465]
1167609819,48978;EyeTracking;BothEyesTracked;[0,6372,0,3662];[0,6050,0,3600]
1167609819,52674;EyeTracking;BothEyesTracked;[0,6375,0,3808];[0,6080,0,3440]
1167609819,56085;EyeTracking;BothEyesTracked;[0,6257,0,3926];[0,6057,0,3469]
1167609819,59825;EyeTracking;BothEyesTracked;[0,6295,0,4025];[0,5906,0,3689]
1167609819,6323;EyeTracking;BothEyesTracked;[0,6043,0,3854];[0,5675,0,3502]
1167609819,67172;EyeTracking;BothEyesTracked;[0,6123,0,3724];[0,5821,0,3579]
1167609819,70585;EyeTracking;BothEyesTracked;[0,6122,0,3791];[0,5817,0,3575]
1167609819,74387;EyeTracking;BothEyesTracked;[0,6153,0,3738];[0,5768,0,3497]
1167609819,7776;EyeTracking;BothEyesTracked;[0,6201,0,3742];[0,5701,0,3639]
1167609819,81665;EyeTracking;BothEyesTracked;[0,6163,0,3809];[0,5721,0,3599]
1167609819,85123;EyeTracking;BothEyesTracked;[0,6163,0,3570];[0,5783,0,3561]
1167609819,88966;EyeTracking;BothEyesTracked;[0,6458,0,3674];[0,6085,0,3559]
1167609819,92398;EyeTracking;BothEyesTracked;[0,6489,0,3518];[0,6030,0,3588]
1167609819,96218;EyeTracking;BothEyesTracked;[0,6290,0,3925];[0,6128,0,3405]
1167609819,99677;EyeTracking;BothEyesTracked;[0,6437,0,3502];[0,6090,0,3444]
1167609820,03588;EyeTracking;BothEyesTracked;[0,6429,0,3547];[0,6059,0,3375]
1167609820,07061;EyeTracking;BothEyesTracked;[0,6268,0,3855];[0,6198,0,3400]
1167609820,1086;EyeTracking;BothEyesTracked;[0,6317,0,3629];[0,6110,0,3299]
1167609820,14226;EyeTracking;BothEyesTracked;[0,6245,0,3817];[0,6162,0,3165]
1167609820,17609;EyeTracking;BothEyesTracked;[0,6270,0,3793];[0,6107,0,3319]
1167609820,20967;EyeTracking;BothEyesTracked;[0,6335,0,3677];[0,6124,0,3344]
1167609820,24359;EyeTracking;BothEyesTracked;[0,6397,0,3457];[0,6177,0,3348]
1167609820,27711;EyeTracking;BothEyesTracked;[0,6302,0,3698];[0,6169,0,3427]
1167609820,31078;EyeTracking;BothEyesTracked;[0,6349,0,3706];[0,6214,0,3300]
1167609820,34455;EyeTracking;BothEyesTracked;[0,7050,0,3000];[0,6921,0,2517]
1167609820,37829;EyeTracking;BothEyesTracked;[0,7103,0,3054];[0,6973,0,2637]
1167609820,41221;EyeTracking;BothEyesTracked;[0,7372,0,2622];[0,7041,0,2543]
1167609820,44621;EyeTracking;BothEyesTracked;[0,7361,0,2676];[0,7087,0,2600]
1167609820,47975;EyeTracking;BothEyesTracked;[0,7315,0,2857];[0,7045,0,2489]
1167609820,51358;EyeTracking;BothEyesTracked;[0,7300,0,2905];[0,7097,0,2557]
1167609820,54733;EyeTracking;BothEyesTracked;[0,8152,0,2508];[0,7927,0,1990]
1167609820,58117;EyeTracking;BothEyesTracked;[0,8137,0,2468];[0,7804,0,2136]
1167609820,61494;EyeTracking;BothEyesTracked;[0,8189,0,2598];[0,7891,0,2153]
1167609820,64931;EyeTracking;BothEyesTracked;[0,8088,0,2461];[0,7783,0,2198]
1167609820,68329;EyeTracking;BothEyesTracked;[0,8174,0,2519];[0,7884,0,2131]
1167609820,71653;EyeTracking;BothEyesTracked;[0,8104,0,2501];[0,7827,0,2082]
1167609820,75027;EyeTracking;BothEyesTracked;[0,6753,0,2794];[0,6678,0,2432]
1167609820,78394;EyeTracking;BothEyesTracked;[0,6760,0,2856];[0,6542,0,2400]
1167609820,8175;EyeTracking;BothEyesTracked;[0,6765,0,2786];[0,6618,0,2444]
1167609820,85087;EyeTracking;BothEyesTracked;[0,6785,0,2886];[0,6516,0,2477]
1167609820,88445;EyeTracking;BothEyesTracked;[0,6726,0,2848];[0,6517,0,2600]
1167609820,91765;EyeTracking;BothEyesTracked;[0,6980,0,2578];[0,6470,0,2461]
1167609820,95142;EyeTracking;BothEyesTracked;[0,6845,0,2753];[0,6505,0,2573]
1167609820,98492;EyeTracking;BothEyesTracked;[0,6808,0,2835];[0,6490,0,2692]
1167609821,01866;EyeTracking;BothEyesTracked;[0,6751,0,2837];[0,6531,0,2506]
1167609821,05212;EyeTracking;BothEyesTracked;[0,6823,0,2700];[0,6594,0,2466]
1167609821,08565;EyeTracking;BothEyesTracked;[0,6797,0,2648];[0,6523,0,2544]
1167609821,11938;EyeTracking;BothEyesTracked;[0,6701,0,2911];[0,6449,0,2568]
1167609821,15295;EyeTracking;BothEyesTracked;[0,6782,0,2845];[0,6488,0,2575]
1167609821,18723;EyeTracking;BothEyesTracked;[0,6852,0,2655];[0,6566,0,2512]
1167609821,22361;EyeTracking;BothEyesTracked;[0,6818,0,2662];[0,6455,0,2637]
