Timestamp;GazePoint
636216490788,899;
1167610205,20884;959.616:658.152
1167610205,24118;937.152:658.206
1167610205,27336;957.408:646.272
1167610205,30571;942.816:658.314
1167610205,33827;935.136:680.94
1167610205,37068;936.96:660.798
1167610205,40308;940.32:656.208
1167610205,43495;957.216:648.864
1167610205,46708;956.16:660.906
1167610205,49943;1345.536:669.924
1167610205,53172;1379.424:653.238
1167610205,56358;1360.896:654.372
1167610205,5953;1356.864:650.322
1167610205,62695;1347.84:665.172
1167610205,65908;1346.208:666.468
1167610205,69129;1334.4:674.352
1167610205,72392;1165.824:673.38
1167610205,75627;1187.232:655.236
1167610205,789;1187.712:660.312
1167610205,82154;1184.064:661.608
1167610205,85471;1230.72:620.136
1167610205,88891;1295.328:551.61
1167610205,93874;1861.536:883.386
1167610205,98547;1789.248:925.452
1167610206,03293;1802.688:886.086
1167610206,07987;1784.064:958.824
1167610206,13652;1795.2:934.362
1167610206,1879;1774.176:916.326
1167610206,24034;1785.888:928.53
1167610206,28891;1753.536:911.898
1167610206,33889;1520.064:248.022
1167610206,39177;1470.432:280.8
1167610206,44516;1460.64:273.726
1167610206,49706;1474.656:270.756
1167610206,55212;1535.52:339.228
1167610206,60441;1535.712:305.694
1167610206,66216;1539.936:320.274
1167610206,71491;1742.688:695.358
1167610206,77188;1813.248:940.086
1167610206,82532;1816.032:943.11
1167610206,88448;1848.288:940.248
1167610206,93915;1837.248:966.708
1167610206,98088;1824.192:918.432
1167610207,01788;1819.392:930.69
1167610207,05854;1845.216:931.014
1167610207,09642;1838.976:917.892
1167610207,13854;1807.872:931.608
1167610207,17561;1826.4:920.916
1167610207,2154;1826.592:922.482
1167610207,25119;1842.336:927.936
1167610207,28755;1842.24:910.494
1167610207,32436;1829.376:911.25
1167610207,3611;1836.864:928.746
1167610207,39765;1840.128:938.034
1167610207,43428;1849.344:924.696
1167610207,47059;1834.848:927.45
1167610207,50744;1841.76:916.758
1167610207,5497;1823.328:940.788
1167610207,58637;1823.232:929.88
1167610207,623;1867.584:918.972
1167610207,65994;1830.432:927.126
1167610207,69695;1813.44:937.656
1167610207,73686;1822.176:919.62
1167610207,77713;1818.816:939.546
1167610207,81418;1838.784:927.45
1167610207,85437;1607.232:352.782
1167610207,89099;1557.504:303.912
1167610207,92808;1565.76:321.3
1167610207,96495;1579.872:309.582
1167610208,00199;1552.224:312.66
1167610208,03887;1581.984:302.13
1167610208,07568;1548.0:311.58
1167610208,11236;1554.816:321.246
1167610208,14923;1579.488:319.41
1167610208,18596;1571.136:309.474
1167610208,22261;
1167610208,25932;1566.432:319.572
1167610208,286;1571.616:321.03
1167610208,32519;1577.376:330.21
1167610208,36153;1640.832:437.4
1167610208,39812;1118.688:224.532
1167610208,43606;1116.96:226.206
1167610208,4727;1123.488:235.656
1167610208,5195;1117.728:235.116
1167610208,55595;1106.496:228.204
1167610208,60336;925.344:440.586
1167610208,64049;924.096:479.736
1167610208,68308;924.672:477.738
1167610208,72751;903.744:481.95
1167610208,77118;916.8:484.434
1167610208,81315;902.208:474.606
1167610208,8541;932.16:493.992
1167610208,90056;888.192:547.83
1167610208,9418;886.56:524.772
1167610208,9876;1181.664:650.862
1167610209,02878;1191.072:641.196
1167610209,07188;1205.856:639.522
1167610209,11196;1199.136:643.68
1167610209,15743;1219.488:635.094
1167610209,19813;975.744:695.682
1167610209,24257;870.048:693.63
1167610209,28216;869.76:712.044
1167610209,32211;854.88:726.084
1167610209,35842;848.64:700.002
1167610209,39844;518.592:758.484
1167610209,43695;490.368:730.134
1167610209,4731;512.736:766.746
1167610209,51171;506.016:777.708
1167610209,55081;
1167610209,58898;
1167610209,61546;233.472:801.036
1167610209,64316;248.832:795.204
1167610209,68189;251.616:829.656
1167610209,7205;234.336:766.368
1167610209,76049;226.944:817.938
1167610209,80107;
1167610209,84185;158.016:830.574
1167610209,88495;179.04:818.91
1167610209,92222;171.072:891.972
1167610209,96011;214.368:620.406
1167610210,00132;
1167610210,03989;
1167610210,06519;
1167610210,09813;
1167610210,12684;
1167610210,15611;
1167610210,18207;
1167610210,20808;
1167610210,25165;
1167610210,27974;
1167610210,30444;
1167610210,33673;
1167610210,36497;752.928:772.254
1167610210,39414;765.792:771.174
1167610210,43378;750.144:766.098
1167610210,47516;503.232:336.42
1167610210,51699;516.48:322.272
1167610210,55398;531.168:325.89
1167610210,59437;511.392:329.778
