Timestamp;GazePoint
636216488230,473;
1167609949,40122;1977.408:422.28
1167609949,43706;1087.392:619.866
1167609949,48211;1042.944:639.9
1167609949,51785;1025.952:639.036
1167609949,55526;1036.32:635.526
1167609949,5934;1053.792:632.772
1167609949,63012;1039.296:627.642
1167609949,66808;1040.736:639.198
1167609949,70719;665.472:692.388
1167609949,74457;
1167609949,79012;
1167609949,81522;562.656:663.39
1167609949,84719;524.352:492.966
1167609949,88222;540.288:485.946
1167609949,92225;544.992:491.778
1167609949,95808;528.288:478.602
1167609949,99933;629.184:498.258
1167609950,03565;630.72:512.784
1167609950,07713;641.472:510.138
1167609950,11334;650.112:502.308
1167609950,15364;624.576:498.906
1167609950,19115;615.552:510.732
1167609950,23224;621.6:496.26
1167609950,27012;468.96:173.448
1167609950,31721;452.544:199.53
1167609950,35323;445.056:187.272
1167609950,39059;459.744:210.546
1167609950,42793;645.792:216.918
1167609950,46529;1597.056:302.67
1167609950,50248;1579.584:315.468
1167609950,5402;1583.232:317.844
1167609950,57746;1590.048:321.03
1167609950,61484;1582.944:300.942
1167609950,65217;1771.296:314.334
1167609950,68984;1763.424:319.518
1167609950,72742;1760.256:320.652
1167609950,76494;1773.504:314.28
1167609950,80249;1766.208:327.132
1167609950,83979;1567.008:223.992
1167609950,87735;1581.6:219.942
1167609950,91496;1581.12:197.586
1167609950,95268;1558.56:201.096
1167609950,99047;1575.936:206.442
1167609951,03567;1621.152:319.464
1167609951,07363;1512.384:965.844
1167609951,11152;1504.608:993.33
1167609951,15399;1509.888:991.548
1167609951,1942;1540.128:986.958
1167609951,23757;1520.736:1001.322
1167609951,28181;1535.424:1002.618
1167609951,32187;1377.12:998.298
1167609951,36221;552.0:770.742
1167609951,4102;544.704:773.226
1167609951,45055;532.608:763.668
1167609951,49023;554.208:783.972
1167609951,53117;555.264:787.266
1167609951,57159;574.08:792.18
1167609951,61652;539.424:732.24
1167609951,65481;518.208:276.804
1167609951,69686;526.752:266.382
1167609951,73577;534.048:269.244
1167609951,78015;530.304:270.648
1167609951,81886;492.672:244.188
1167609951,86916;461.28:215.946
1167609951,91352;465.984:222.156
1167609951,96323;484.032:231.714
1167609952,0081;605.184:793.206
1167609952,05016;625.536:822.69
1167609952,09169;610.848:815.4
1167609952,13352;572.544:899.262
1167609952,17152;512.544:1014.876
1167609952,21699;534.528:1013.85
1167609952,26035;525.024:1010.502
1167609952,3046;521.184:1002.996
1167609952,35028;527.328:1011.204
1167609952,39233;1393.344:354.942
1167609952,43521;1546.656:286.578
1167609952,47791;1545.888:314.766
1167609952,52025;1549.728:318.6
1167609952,55864;1515.456:298.674
1167609952,5978;1533.888:309.69
1167609952,64046;1552.032:333.882
1167609952,67908;1723.584:346.248
1167609952,71753;1739.616:358.398
1167609952,76077;1745.952:358.074
1167609952,80586;1732.896:356.94
1167609952,84358;1726.176:369.684
1167609952,89381;1558.464:352.134
1167609952,9353;632.064:355.644
1167609952,97297;615.072:339.66
1167609953,01111;599.328:349.056
1167609953,05335;597.312:352.458
1167609953,09132;601.632:350.73
1167609953,12965;597.504:351.432
1167609953,16807;603.456:345.816
1167609953,2061;600.672:359.694
1167609953,24443;623.52:367.47
1167609953,28274;597.6:352.296
1167609953,32152;370.848:351.972
1167609953,36399;385.824:359.208
1167609953,40408;380.544:348.624
1167609953,44426;417.408:359.586
1167609953,48471;395.328:363.042
1167609953,52227;394.176:369.63
1167609953,55965;345.216:339.498
1167609953,60106;372.864:357.858
1167609953,63927;416.256:415.152
1167609953,68268;522.912:575.1
1167609953,72115;513.696:583.308
1167609953,76868;532.704:579.906
1167609953,81319;454.272:767.502
1167609953,8593;476.448:737.424
1167609953,90261;479.808:731.538
1167609953,95212;488.736:722.574
1167609953,99323;479.904:726.408
1167609954,03794;459.456:728.946
1167609954,07977;731.616:665.712
1167609954,12518;740.256:666.144
1167609954,16368;741.504:653.886
1167609954,21062;765.312:659.394
1167609954,24916;756.48:673.488
1167609954,29122;998.112:604.314
1167609954,33397;1689.888:418.878
1167609954,37683;1692.96:424.818
1167609954,42082;1681.536:436.914
1167609954,46442;1721.568:438.372
1167609954,515;1763.904:316.764
1167609954,55396;1760.16:337.554
1167609954,59277;1734.144:345.87
1167609954,63056;1742.88:348.516
1167609954,6723;1735.776:349.704
1167609954,70997;1460.16:333.936
1167609954,74851;1446.144:334.152
1167609954,78614;1447.2:322.974
1167609954,82393;1460.928:332.208
1167609954,86168;1498.56:508.41
1167609954,89945;1504.608:497.61
1167609954,93713;1518.432:507.762
1167609954,98361;1511.424:505.602
1167609955,02394;1513.824:510.246
1167609955,06451;1490.4:512.406
1167609955,10211;1510.08:509.922
1167609955,14694;1081.344:595.08
1167609955,18855;614.592:649.512
1167609955,22681;622.752:655.722
