Timestamp;GazePoint
1167609922,72193;1530.336:370.494
1167609922,75899;1547.808:351.108
1167609922,7962;1502.4:372.654
1167609922,83328;1515.456:367.686
1167609922,87037;1543.776:379.944
1167609922,90748;1511.904:380.862
1167609922,94493;1526.976:379.62
1167609922,98225;1527.072:369.846
1167609923,01967;1509.6:372.978
1167609923,05715;1522.944:352.296
1167609923,09428;1613.472:337.338
1167609923,13152;1610.112:327.24
1167609923,16886;1607.808:341.658
1167609923,20723;1601.664:337.608
1167609923,24572;
1167609923,28315;1887.168:359.262
1167609923,31042;1860.672:342.306
1167609923,34807;1851.648:345.87
1167609923,39389;1862.784:334.044
1167609923,43536;1868.928:349.596
1167609923,47813;1840.704:260.928
1167609923,52413;1845.024:247.32
1167609923,56508;1862.112:258.822
1167609923,60826;1874.592:248.076
1167609923,65056;1049.088:221.508
1167609923,69272;293.568:207.252
1167609923,73845;303.936:216.324
1167609923,77828;250.464:232.848
1167609923,82172;260.64:235.764
1167609923,8725;260.256:218.106
1167609923,91578;
1167609923,95607;135.744:300.132
1167609924,00414;131.04:310.122
1167609924,04162;137.088:310.014
1167609924,08555;124.992:303.048
1167609924,1235;119.328:298.944
1167609924,17057;
1167609924,21432;
1167609924,25987;165.408:303.264
1167609924,30114;365.28:366.552
1167609924,34713;338.688:357.534
1167609924,38499;367.968:365.85
1167609924,43418;346.944:359.1
1167609924,47162;358.752:358.668
1167609924,51113;373.824:357.372
1167609924,55063;273.024:348.516
1167609924,59007;253.824:346.626
1167609924,62923;249.792:342.738
1167609924,67533;256.992:347.598
1167609924,72134;339.168:349.92
1167609924,75958;1281.216:343.386
1167609924,79893;1327.68:342.198
1167609924,83641;1339.296:338.202
1167609924,87848;
1167609924,9207;1343.136:348.948
1167609924,94836;1559.712:352.674
1167609924,98557;890.592:502.362
1167609925,02306;1641.888:358.938
1167609925,06771;1696.32:373.086
1167609925,11212;1681.632:369.198
1167609925,14954;1674.048:356.076
1167609925,18678;1774.176:367.902
1167609925,22406;1763.136:382.05
1167609925,26117;1788.192:366.282
1167609925,29818;1801.152:355.212
1167609925,34156;1793.76:354.402
1167609925,38147;1816.032:346.14
1167609925,42257;1814.016:353.754
1167609925,46549;1812.768:365.04
1167609925,51143;1306.656:340.578
1167609925,55247;470.016:354.78
1167609925,59015;467.328:343.062
1167609925,63581;465.792:353.7
1167609925,67455;443.328:336.636
1167609925,71723;448.704:329.076
1167609925,7647;355.776:348.408
1167609925,81596;338.688:370.44
1167609925,86012;356.736:359.586
1167609925,90497;343.872:364.932
1167609925,95144;354.144:371.034
1167609926,00165;329.856:366.93
1167609926,03945;389.088:369.468
1167609926,08974;561.504:381.51
1167609926,12827;532.512:372.492
1167609926,17248;535.008:370.44
1167609926,21128;528.864:369.468
1167609926,25513;558.624:373.248
1167609926,29474;526.464:362.718
1167609926,33947;546.72:369.954
1167609926,37864;
1167609926,42211;538.752:367.632
1167609926,46974;534.528:361.368
1167609926,51083;443.04:341.928
1167609926,55257;421.536:327.78
1167609926,59172;424.128:346.626
1167609926,63114;438.336:357.858
1167609926,67037;426.048:328.428
1167609926,70959;439.488:338.526
1167609926,74898;424.896:347.004
1167609926,78823;411.936:337.392
1167609926,82754;408.672:374.436
1167609926,86659;513.6:689.472
1167609926,90539;503.04:708.534
1167609926,94868;473.856:709.074
1167609926,98573;502.56:728.136
1167609927,02409;516.288:717.714
1167609927,06162;491.424:715.608
1167609927,10018;518.592:731.16
1167609927,1385;534.912:713.772
1167609927,17809;501.024:715.284
1167609927,21676;507.072:597.942
1167609927,25541;463.008:400.14
1167609927,29819;451.872:414.504
1167609927,33567;451.968:411.534
1167609927,37474;462.528:410.238
1167609927,41362;384.672:343.116
1167609927,45371;383.808:335.232
1167609927,49246;373.536:335.772
1167609927,54056;383.808:350.892
1167609927,58467;797.472:309.366
1167609927,62195;1371.552:307.746
1167609927,66097;1386.72:303.426
1167609927,70394;1381.44:284.04
1167609927,7424;1405.44:313.146
1167609927,78577;1382.976:305.478
1167609927,82435;1670.112:258.768
1167609927,86861;1685.28:250.02
1167609927,90716;1677.984:268.596
1167609927,95029;1714.176:252.288
1167609927,98826;1681.536:259.47
1167609928,03254;1684.416:255.744
1167609928,07415;1656.096:260.55
1167609928,12036;1660.032:267.246
1167609928,16211;1665.216:274.914
1167609928,20866;1637.952:222.966
1167609928,2504;1647.552:233.442
1167609928,29713;1646.4:231.12
1167609928,33837;1639.488:232.038
1167609928,38942;1644.96:229.986
1167609928,43326;1658.304:228.204
1167609928,47413;833.952:186.624
1167609928,51506;691.392:193.86
1167609928,55915;699.936:183.924
1167609928,6021;694.368:182.844
1167609928,64495;695.52:187.11
1167609928,68841;464.928:272.214
1167609928,73336;467.52:284.526
1167609928,77849;465.216:287.766
1167609928,82362;444.0:302.238
1167609928,86494;1432.32:229.176
1167609928,90945;1642.56:211.248
1167609928,95388;1632.48:209.466
1167609928,9942;1643.232:211.086
1167609929,03351;1637.472:202.554
1167609929,07348;1633.632:220.212
1167609929,11326;1678.944:218.16
1167609929,15344;1660.992:219.132
1167609929,19343;1679.52:221.454
1167609929,23413;1668.576:229.23
1167609929,27509;1685.088:228.96
1167609929,31629;1685.952:225.666
1167609929,35821;1690.08:230.634
1167609929,40009;1691.712:216.054
1167609929,44074;1683.168:227.07
1167609929,48732;1682.592:215.19
1167609929,52909;1862.208:398.25
1167609929,57177;1873.056:391.014
1167609929,61324;1835.52:414.072
1167609929,65762;1843.776:410.94
1167609929,69856;1840.992:399.384
1167609929,74457;1796.736:468.504
1167609929,78618;1550.016:873.99
1167609929,83258;1548.0:911.466
1167609929,87567;1558.464:935.28
1167609929,92247;
1167609929,96369;1569.984:931.608
1167609929,99774;1573.152:912.438
1167609930,03818;1436.064:886.572
1167609930,08539;1414.848:906.66
1167609930,12697;1390.464:941.274
1167609930,17414;1266.336:947.592
1167609930,21249;1255.776:939.816
1167609930,25872;1271.424:955.26
1167609930,30049;1268.544:958.446
1167609930,34557;1288.992:948.672
1167609930,38552;1275.936:935.982
1167609930,42688;1240.128:939.492
1167609930,46817;1251.648:953.802
1167609930,50915;1261.44:958.176
1167609930,5462;1232.064:941.976
1167609930,58369;1259.04:966.816
1167609930,62475;1249.152:940.086
1167609930,66567;1247.232:939.978
1167609930,70622;1240.704:950.076
1167609930,7471;953.184:833.166
1167609930,78775;957.504:831.816
1167609930,83022;955.68:846.072
1167609930,87123;929.28:836.352
1167609930,91334;930.336:844.29
1167609930,95569;950.4:841.212
1167609930,99818;950.304:829.71
1167609931,04017;671.904:882.792
1167609931,0821;656.064:878.418
1167609931,12417;657.12:883.386
1167609931,16418;637.824:896.778
1167609931,20613;640.512:882.252
1167609931,24814;543.072:932.256
1167609931,2902;328.032:992.466
1167609931,32834;342.72:985.176
1167609931,36732;351.168:984.312
1167609931,40914;349.44:986.364
1167609931,45041;356.16:998.838
1167609931,48767;354.624:1001.376
1167609931,52567;412.224:895.536
1167609931,56364;422.496:891.702
1167609931,60199;412.992:902.124
1167609931,64365;415.776:905.688
1167609931,68227;424.224:891.702
1167609931,72522;418.368:897.642
1167609931,76437;369.504:900.126
1167609931,8087;338.4:898.236
1167609931,85011;347.904:900.288
1167609931,8964;867.84:885.816
1167609931,93723;873.504:874.53
1167609931,98534;872.064:880.686
1167609932,02707;874.368:873.882
1167609932,07416;879.264:876.474
1167609932,11644;811.968:887.652
1167609932,16546;791.904:853.686
1167609932,20513;801.408:872.208
1167609932,2529;778.272:869.67
1167609932,29171;1445.472:852.714
1167609932,33561;1456.416:892.944
1167609932,37836;1452.48:895.536
1167609932,42125;1447.104:902.718
1167609932,46437;1448.928:911.736
1167609932,50758;1469.856:917.406
1167609932,54736;1392.768:910.602
1167609932,58724;1348.224:901.152
1167609932,62982;1352.448:881.01
1167609932,67226;1369.536:892.998
1167609932,71128;1290.336:944.028
1167609932,74779;1283.712:947.97
1167609932,78615;1275.072:952.668
1167609932,82511;
1167609932,86399;1281.6:920.97
1167609932,89222;1266.24:929.556
1167609932,93166;1277.376:949.05
1167609932,97348;1266.912:946.566
1167609933,01697;1251.168:621.054
1167609933,05975;1264.32:620.136
1167609933,10191;1252.224:615.708
1167609933,144;1259.52:619.11
1167609933,18572;1201.824:620.73
1167609933,22759;985.344:617.544
1167609933,26971;994.944:622.134
1167609933,31209;995.232:586.656
1167609933,35389;997.536:618.408
1167609933,39526;1000.608:586.548
1167609933,43956;1018.464:584.226
1167609933,48063;1003.008:593.46
1167609933,52238;1010.784:595.242
1167609933,56411;1041.312:542.592
1167609933,60929;1042.368:537.084
1167609933,65142;1051.104:495.558
1167609933,69344;1056.096:500.85
1167609933,73816;1044.576:477.522
1167609933,78025;976.608:485.622
1167609933,82736;650.976:339.498
1167609933,86827;648.48:329.832
1167609933,9136;658.176:339.012
1167609933,95406;668.544:377.514
1167609934,00062;680.352:397.17
1167609934,04206;606.24:428.868
1167609934,08796;
1167609934,129;
1167609934,17473;
1167609934,21758;
1167609934,26926;
1167609934,31149;
1167609934,34493;
1167609934,37116;
1167609934,39732;
1167609934,42322;
1167609934,44918;
1167609934,47578;
1167609934,50345;
1167609934,53212;
1167609934,56189;
1167609934,5919;
1167609934,62191;
1167609934,65192;
1167609934,68193;
1167609934,71194;
1167609934,75125;
1167609934,79047;
1167609934,83593;
1167609934,88161;
1167609934,92532;
1167609934,96343;
1167609935,00718;
1167609935,05097;
1167609935,09482;
1167609935,13863;
1167609935,18235;
1167609935,22046;
1167609935,2642;
1167609935,30796;
1167609935,35179;
1167609935,39554;
1167609935,44006;
1167609935,47849;
1167609935,52266;
1167609935,56694;
1167609935,61123;
1167609935,65544;
1167609935,69963;
1167609935,73816;
1167609935,78236;
1167609935,8269;
1167609935,87024;1703.04:479.088
1167609935,90933;
1167609935,97176;1710.144:482.544
1167609936,01719;1726.848:486.756
1167609936,06177;1721.184:494.586
1167609936,10316;1728.096:494.802
1167609936,15133;1735.68:564.57
1167609936,19333;1691.04:598.428
1167609936,24121;1424.256:562.302
1167609936,28316;1431.744:569.484
1167609936,33171;1438.56:587.52
1167609936,37398;1415.712:592.11
1167609936,41948;1438.464:587.088
1167609936,45858;1758.432:578.34
1167609936,49964;1742.592:575.046
1167609936,54113;1744.32:584.172
1167609936,58235;1742.496:593.406
1167609936,62369;1747.392:579.204
1167609936,66513;1737.984:577.314
1167609936,70644;1752.288:580.878
1167609936,74788;1750.56:576.72
1167609936,78917;1785.792:568.35
1167609936,83043;1778.976:580.5
1167609936,872;1765.152:579.906
1167609936,9136;1772.448:585.684
1167609936,95498;1776.576:581.526
1167609936,99645;1777.824:579.42
1167609937,03847;1758.144:569.052
1167609937,08125;1788.96:579.474
1167609937,12326;1769.568:580.716
1167609937,16523;1371.648:563.058
1167609937,20731;777.792:546.372
1167609937,24938;759.648:522.666
1167609937,29211;771.936:552.204
1167609937,33415;763.584:552.366
1167609937,37649;773.088:556.578
1167609937,41915;686.304:563.976
1167609937,46154;488.928:543.24
1167609937,50738;490.656:551.88
1167609937,54914;491.04:565.488
1167609937,59159;690.816:568.728
1167609937,63342;1748.64:522.342
1167609937,6756;1773.984:526.392
1167609937,72324;1757.664:526.554
1167609937,76569;1767.36:533.952
1167609937,80973;1780.896:567.216
1167609937,8502;1785.216:575.316
