Timestamp;Action;ActionArgs;LeftEye;RightEye
1167609929,35821;EyeTracking;BothEyesTracked;[0,9474,0,1757];[0,8131,0,2514]
1167609929,40009;EyeTracking;BothEyesTracked;[0,9489,0,1619];[0,8133,0,2382]
1167609929,44074;EyeTracking;BothEyesTracked;[0,9410,0,1727];[0,8123,0,2478]
1167609929,48732;EyeTracking;BothEyesTracked;[0,9434,0,1620];[0,8093,0,2365]
1167609929,52909;EyeTracking;BothEyesTracked;[1,0491,0,2864];[0,8907,0,4511]
1167609929,57177;EyeTracking;BothEyesTracked;[1,0501,0,2981];[0,9010,0,4260]
1167609929,61324;EyeTracking;BothEyesTracked;[1,0279,0,3197];[0,8841,0,4471]
1167609929,65762;EyeTracking;BothEyesTracked;[1,0245,0,3248];[0,8961,0,4362]
1167609929,69856;EyeTracking;BothEyesTracked;[1,0174,0,3082];[0,9003,0,4314]
1167609929,74457;EyeTracking;BothEyesTracked;[0,9979,0,3729];[0,8737,0,4947]
1167609929,78618;EyeTracking;BothEyesTracked;[0,8791,0,7528];[0,7355,0,8657]
1167609929,83258;EyeTracking;BothEyesTracked;[0,8663,0,8066];[0,7462,0,8813]
1167609929,87567;EyeTracking;BothEyesTracked;[0,8919,0,8358];[0,7315,0,8962]
1167609929,92247;EyeTracking;OnlyLeftEyeTracked;[0,8812,0,8043];[-,-]
1167609929,96369;EyeTracking;BothEyesTracked;[0,8888,0,8372];[0,7466,0,8880]
1167609929,99774;EyeTracking;BothEyesTracked;[0,8768,0,7939];[0,7619,0,8958]
1167609930,03818;EyeTracking;BothEyesTracked;[0,8035,0,7814];[0,6924,0,8604]
1167609930,08539;EyeTracking;BothEyesTracked;[0,8011,0,7896];[0,6727,0,8894]
1167609930,12697;EyeTracking;BothEyesTracked;[0,7897,0,8262];[0,6587,0,9169]
1167609930,17414;EyeTracking;BothEyesTracked;[0,7198,0,8493];[0,5993,0,9055]
1167609930,21249;EyeTracking;BothEyesTracked;[0,7215,0,8370];[0,5866,0,9034]
1167609930,25872;EyeTracking;BothEyesTracked;[0,7261,0,8708];[0,5983,0,8982]
1167609930,30049;EyeTracking;BothEyesTracked;[0,7240,0,8534];[0,5974,0,9215]
1167609930,34557;EyeTracking;BothEyesTracked;[0,7436,0,8443];[0,5991,0,9125]
1167609930,38552;EyeTracking;BothEyesTracked;[0,7391,0,8216];[0,5900,0,9117]
1167609930,42688;EyeTracking;BothEyesTracked;[0,7145,0,8250];[0,5773,0,9148]
1167609930,46817;EyeTracking;BothEyesTracked;[0,7246,0,8527];[0,5792,0,9136]
1167609930,50915;EyeTracking;BothEyesTracked;[0,7256,0,8578];[0,5884,0,9166]
1167609930,5462;EyeTracking;BothEyesTracked;[0,7031,0,8261];[0,5803,0,9183]
1167609930,58369;EyeTracking;BothEyesTracked;[0,7268,0,8647];[0,5847,0,9257]
1167609930,62475;EyeTracking;BothEyesTracked;[0,7135,0,8246];[0,5877,0,9163]
1167609930,66567;EyeTracking;BothEyesTracked;[0,7176,0,8278];[0,5816,0,9129]
1167609930,70622;EyeTracking;BothEyesTracked;[0,7074,0,8565];[0,5850,0,9029]
1167609930,7471;EyeTracking;BothEyesTracked;[0,5501,0,7370];[0,4428,0,8059]
1167609930,78775;EyeTracking;BothEyesTracked;[0,5649,0,7525];[0,4325,0,7879]
1167609930,83022;EyeTracking;BothEyesTracked;[0,5555,0,7704];[0,4400,0,7964]
1167609930,87123;EyeTracking;BothEyesTracked;[0,5401,0,7571];[0,4279,0,7917]
1167609930,91334;EyeTracking;BothEyesTracked;[0,5441,0,7624];[0,4250,0,8011]
1167609930,95569;EyeTracking;BothEyesTracked;[0,5554,0,7705];[0,4346,0,7873]
1167609930,99818;EyeTracking;BothEyesTracked;[0,5540,0,7545];[0,4359,0,7820]
1167609931,04017;EyeTracking;BothEyesTracked;[0,3985,0,7958];[0,3014,0,8390]
1167609931,0821;EyeTracking;BothEyesTracked;[0,4001,0,7928];[0,2833,0,8339]
1167609931,12417;EyeTracking;BothEyesTracked;[0,3905,0,8019];[0,2940,0,8340]
1167609931,16418;EyeTracking;BothEyesTracked;[0,3844,0,8026];[0,2800,0,8581]
1167609931,20613;EyeTracking;BothEyesTracked;[0,3891,0,7994];[0,2781,0,8344]
1167609931,24814;EyeTracking;BothEyesTracked;[0,3478,0,8436];[0,2179,0,8828]
1167609931,2902;EyeTracking;BothEyesTracked;[0,2256,0,9035];[0,1161,0,9344]
1167609931,32834;EyeTracking;BothEyesTracked;[0,2253,0,8948];[0,1317,0,9296]
1167609931,36732;EyeTracking;BothEyesTracked;[0,2367,0,8787];[0,1291,0,9441]
1167609931,40914;EyeTracking;BothEyesTracked;[0,2390,0,8927];[0,1250,0,9339]
1167609931,45041;EyeTracking;BothEyesTracked;[0,2430,0,9073];[0,1280,0,9424]
1167609931,48767;EyeTracking;BothEyesTracked;[0,2407,0,9127];[0,1287,0,9417]
1167609931,52567;EyeTracking;BothEyesTracked;[0,2721,0,8080];[0,1573,0,8504]
1167609931,56364;EyeTracking;BothEyesTracked;[0,2792,0,7990];[0,1609,0,8523]
1167609931,60199;EyeTracking;BothEyesTracked;[0,2693,0,8178];[0,1609,0,8528]
1167609931,64365;EyeTracking;BothEyesTracked;[0,2776,0,8193];[0,1555,0,8579]
1167609931,68227;EyeTracking;BothEyesTracked;[0,2760,0,8012];[0,1659,0,8501]
1167609931,72522;EyeTracking;BothEyesTracked;[0,2876,0,8244];[0,1482,0,8379]
1167609931,76437;EyeTracking;BothEyesTracked;[0,2456,0,8112];[0,1393,0,8557]
1167609931,8087;EyeTracking;BothEyesTracked;[0,2323,0,8029];[0,1202,0,8605]
1167609931,85011;EyeTracking;BothEyesTracked;[0,2330,0,8194];[0,1294,0,8478]
1167609931,8964;EyeTracking;BothEyesTracked;[0,5011,0,7910];[0,4029,0,8494]
1167609931,93723;EyeTracking;BothEyesTracked;[0,5175,0,7843];[0,3924,0,8352]
1167609931,98534;EyeTracking;BothEyesTracked;[0,5081,0,7944];[0,4003,0,8365]
1167609932,02707;EyeTracking;BothEyesTracked;[0,5130,0,7954];[0,3978,0,8229]
1167609932,07416;EyeTracking;BothEyesTracked;[0,5093,0,7819];[0,4066,0,8412]
1167609932,11644;EyeTracking;BothEyesTracked;[0,4751,0,7804];[0,3707,0,8634]
1167609932,16546;EyeTracking;BothEyesTracked;[0,4618,0,7484];[0,3631,0,8325]
1167609932,20513;EyeTracking;BothEyesTracked;[0,4654,0,7756];[0,3694,0,8396]
1167609932,2529;EyeTracking;BothEyesTracked;[0,4420,0,7505];[0,3687,0,8600]
1167609932,29171;EyeTracking;BothEyesTracked;[0,8182,0,7418];[0,6875,0,8373]
1167609932,33561;EyeTracking;BothEyesTracked;[0,8375,0,7909];[0,6796,0,8627]
1167609932,37836;EyeTracking;BothEyesTracked;[0,8259,0,8054];[0,6871,0,8530]
1167609932,42125;EyeTracking;BothEyesTracked;[0,8311,0,8008];[0,6763,0,8709]
1167609932,46437;EyeTracking;BothEyesTracked;[0,8264,0,8134];[0,6829,0,8750]
1167609932,50758;EyeTracking;BothEyesTracked;[0,8400,0,8295];[0,6911,0,8694]
1167609932,54736;EyeTracking;BothEyesTracked;[0,7867,0,8272];[0,6641,0,8591]
1167609932,58724;EyeTracking;BothEyesTracked;[0,7642,0,8085];[0,6402,0,8603]
1167609932,62982;EyeTracking;BothEyesTracked;[0,7617,0,8001];[0,6471,0,8314]
1167609932,67226;EyeTracking;BothEyesTracked;[0,7963,0,7946];[0,6303,0,8591]
1167609932,71128;EyeTracking;BothEyesTracked;[0,7380,0,8459];[0,6061,0,9023]
1167609932,74779;EyeTracking;BothEyesTracked;[0,7347,0,8444];[0,6025,0,9111]
1167609932,78615;EyeTracking;BothEyesTracked;[0,7311,0,8661];[0,5971,0,8981]
1167609932,82511;EyeTracking;OnlyLeftEyeTracked;[0,7229,0,8606];[-,-]
1167609932,86399;EyeTracking;BothEyesTracked;[0,7248,0,8505];[0,6102,0,8550]
1167609932,89222;EyeTracking;BothEyesTracked;[0,7245,0,8480];[0,5945,0,8734]
1167609932,93166;EyeTracking;BothEyesTracked;[0,7335,0,8678];[0,5971,0,8897]
1167609932,97348;EyeTracking;BothEyesTracked;[0,7296,0,8559];[0,5901,0,8970]
1167609933,01697;EyeTracking;BothEyesTracked;[0,7030,0,5470];[0,6003,0,6031]
1167609933,05975;EyeTracking;BothEyesTracked;[0,7250,0,5483];[0,5920,0,6001]
1167609933,10191;EyeTracking;BothEyesTracked;[0,7104,0,5507];[0,5940,0,5895]
1167609933,144;EyeTracking;BothEyesTracked;[0,7160,0,5390];[0,5960,0,6075]
1167609933,18572;EyeTracking;BothEyesTracked;[0,6851,0,5510];[0,5668,0,5985]
1167609933,22759;EyeTracking;BothEyesTracked;[0,5652,0,5588];[0,4612,0,5848]
1167609933,26971;EyeTracking;BothEyesTracked;[0,5700,0,5761];[0,4664,0,5760]
1167609933,31209;EyeTracking;BothEyesTracked;[0,5739,0,5168];[0,4628,0,5696]
1167609933,35389;EyeTracking;BothEyesTracked;[0,5791,0,5725];[0,4600,0,5727]
1167609933,39526;EyeTracking;BothEyesTracked;[0,5774,0,5217];[0,4649,0,5645]
1167609933,43956;EyeTracking;BothEyesTracked;[0,5826,0,5310];[0,4783,0,5509]
1167609933,48063;EyeTracking;BothEyesTracked;[0,5807,0,5418];[0,4641,0,5572]
1167609933,52238;EyeTracking;BothEyesTracked;[0,5896,0,5644];[0,4633,0,5379]
1167609933,56411;EyeTracking;BothEyesTracked;[0,6005,0,4856];[0,4842,0,5192]
1167609933,60929;EyeTracking;BothEyesTracked;[0,5994,0,4994];[0,4864,0,4952]
1167609933,65142;EyeTracking;BothEyesTracked;[0,6126,0,4283];[0,4823,0,4894]
1167609933,69344;EyeTracking;BothEyesTracked;[0,6013,0,4441];[0,4988,0,4834]
1167609933,73816;EyeTracking;BothEyesTracked;[0,5899,0,4222];[0,4982,0,4621]
1167609933,78025;EyeTracking;BothEyesTracked;[0,5554,0,4460];[0,4619,0,4533]
1167609933,82736;EyeTracking;BothEyesTracked;[0,3813,0,3180];[0,2968,0,3107]
1167609933,86827;EyeTracking;BothEyesTracked;[0,3722,0,2636];[0,3033,0,3472]
1167609933,9136;EyeTracking;BothEyesTracked;[0,3907,0,2858];[0,2949,0,3420]
1167609933,95406;EyeTracking;BothEyesTracked;[0,4034,0,3513];[0,2930,0,3478]
1167609934,00062;EyeTracking;BothEyesTracked;[0,4190,0,3873];[0,2897,0,3482]
1167609934,04206;EyeTracking;BothEyesTracked;[0,3634,0,4090];[0,2681,0,3852]
1167609934,08796;EyeTracking;BothEyesTracked;[-0,0434,-0,0933];[-0,0716,-0,0793]
1167609934,129;EyeTracking;BothEyesTracked;[0,0646,-0,0238];[-0,0432,-0,1131]
1167609934,17473;EyeTracking;BothEyesTracked;[0,0849,-0,0021];[-0,0461,-0,0408]
1167609934,21758;EyeTracking;BothEyesTracked;[0,0971,0,0023];[-0,0476,-0,0674]
1167609934,26926;EyeTracking;OnlyLeftEyeTracked;[0,0962,-0,0096];[-,-]
1167609934,31149;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609934,34493;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609934,37116;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609934,39732;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609934,42322;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609934,44918;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609934,47578;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609934,50345;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609934,53212;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609934,56189;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609934,5919;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609934,62191;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609934,65192;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609934,68193;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609934,71194;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609934,75125;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609934,79047;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609934,83593;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609934,88161;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609934,92532;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609934,96343;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609935,00718;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609935,05097;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609935,09482;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609935,13863;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609935,18235;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609935,22046;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609935,2642;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609935,30796;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609935,35179;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609935,39554;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609935,44006;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609935,47849;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609935,52266;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609935,56694;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609935,61123;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609935,65544;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609935,69963;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609935,73816;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609935,78236;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609935,8269;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609935,87024;EyeTracking;BothEyesTracked;[0,9683,0,3311];[0,8057,0,5561]
1167609935,90933;EyeTracking;OnlyLeftEyeTracked;[0,9789,0,4463];[-,-]
1167609935,97176;EyeTracking;BothEyesTracked;[0,9619,0,4193];[0,8195,0,4743]
1167609936,01719;EyeTracking;BothEyesTracked;[0,9685,0,4453];[0,8303,0,4561]
1167609936,06177;EyeTracking;BothEyesTracked;[0,9485,0,4580];[0,8444,0,4579]
1167609936,10316;EyeTracking;BothEyesTracked;[0,9622,0,4704];[0,8379,0,4459]
1167609936,15133;EyeTracking;BothEyesTracked;[0,9826,0,4820];[0,8254,0,5635]
1167609936,19333;EyeTracking;BothEyesTracked;[0,9495,0,5092];[0,8120,0,5990]
1167609936,24121;EyeTracking;BothEyesTracked;[0,8032,0,4962];[0,6804,0,5451]
1167609936,28316;EyeTracking;BothEyesTracked;[0,8140,0,5033];[0,6774,0,5513]
1167609936,33171;EyeTracking;BothEyesTracked;[0,8194,0,5152];[0,6791,0,5728]
1167609936,37398;EyeTracking;BothEyesTracked;[0,8073,0,5113];[0,6674,0,5852]
1167609936,41948;EyeTracking;BothEyesTracked;[0,8143,0,5167];[0,6841,0,5705]
1167609936,45858;EyeTracking;BothEyesTracked;[0,9959,0,4957];[0,8358,0,5753]
1167609936,49964;EyeTracking;BothEyesTracked;[0,9834,0,5009];[0,8318,0,5640]
1167609936,54113;EyeTracking;BothEyesTracked;[0,9838,0,4955];[0,8332,0,5863]
1167609936,58235;EyeTracking;BothEyesTracked;[0,9881,0,5133];[0,8270,0,5856]
1167609936,62369;EyeTracking;BothEyesTracked;[0,9919,0,4939];[0,8283,0,5787]
1167609936,66513;EyeTracking;BothEyesTracked;[0,9791,0,4922];[0,8313,0,5769]
1167609936,70644;EyeTracking;BothEyesTracked;[0,9846,0,4962];[0,8407,0,5795]
1167609936,74788;EyeTracking;BothEyesTracked;[0,9864,0,4910];[0,8371,0,5770]
1167609936,78917;EyeTracking;BothEyesTracked;[1,0127,0,4901];[0,8475,0,5624]
1167609936,83043;EyeTracking;BothEyesTracked;[1,0118,0,4979];[0,8413,0,5771]
1167609936,872;EyeTracking;BothEyesTracked;[0,9906,0,4981];[0,8481,0,5758]
1167609936,9136;EyeTracking;BothEyesTracked;[1,0032,0,4996];[0,8431,0,5850]
1167609936,95498;EyeTracking;BothEyesTracked;[1,0079,0,5032];[0,8427,0,5737]
1167609936,99645;EyeTracking;BothEyesTracked;[1,0002,0,5003];[0,8517,0,5727]
1167609937,03847;EyeTracking;BothEyesTracked;[0,9830,0,4830];[0,8484,0,5708]
1167609937,08125;EyeTracking;BothEyesTracked;[1,0173,0,4986];[0,8462,0,5745]
1167609937,12326;EyeTracking;BothEyesTracked;[1,0016,0,4938];[0,8417,0,5816]
1167609937,16523;EyeTracking;BothEyesTracked;[0,7637,0,4940];[0,6651,0,5487]
1167609937,20731;EyeTracking;BothEyesTracked;[0,4471,0,5085];[0,3631,0,5033]
1167609937,24938;EyeTracking;BothEyesTracked;[0,4515,0,5003];[0,3398,0,4676]
1167609937,29211;EyeTracking;BothEyesTracked;[0,4561,0,5117];[0,3480,0,5109]
1167609937,33415;EyeTracking;BothEyesTracked;[0,4476,0,5047];[0,3478,0,5182]
1167609937,37649;EyeTracking;BothEyesTracked;[0,4656,0,5131];[0,3397,0,5176]
1167609937,41915;EyeTracking;BothEyesTracked;[0,3997,0,5263];[0,3152,0,5181]
1167609937,46154;EyeTracking;BothEyesTracked;[0,3088,0,5068];[0,2005,0,4992]
1167609937,50738;EyeTracking;BothEyesTracked;[0,3186,0,5166];[0,1925,0,5054]
1167609937,54914;EyeTracking;BothEyesTracked;[0,3183,0,5202];[0,1932,0,5270]
1167609937,59159;EyeTracking;BothEyesTracked;[0,4173,0,5125];[0,3023,0,5407]
1167609937,63342;EyeTracking;BothEyesTracked;[0,9891,0,4398];[0,8324,0,5275]
1167609937,6756;EyeTracking;BothEyesTracked;[0,9986,0,4586];[0,8493,0,5162]
1167609937,72324;EyeTracking;BothEyesTracked;[0,9862,0,4483];[0,8447,0,5268]
1167609937,76569;EyeTracking;BothEyesTracked;[1,0056,0,4643];[0,8354,0,5245]
1167609937,80973;EyeTracking;BothEyesTracked;[1,0021,0,4846];[0,8530,0,5658]
1167609937,8502;EyeTracking;BothEyesTracked;[1,0083,0,4941];[0,8513,0,5713]
1167609937,89074;EyeTracking;BothEyesTracked;[1,0082,0,5020];[0,8429,0,5634]
1167609937,93617;EyeTracking;BothEyesTracked;[1,0092,0,5001];[0,8624,0,5445]
1167609937,97623;EyeTracking;BothEyesTracked;[1,0002,0,5083];[0,8399,0,5779]
1167609938,02075;EyeTracking;BothEyesTracked;[1,0194,0,4968];[0,8423,0,5698]
1167609938,06068;EyeTracking;BothEyesTracked;[1,0229,0,4919];[0,8426,0,5729]
1167609938,10718;EyeTracking;BothEyesTracked;[1,0015,0,4967];[0,8520,0,5701]
1167609938,14774;EyeTracking;OnlyRightEyeTracked;[-,-];[0,8746,0,7503]
1167609938,19367;EyeTracking;BothEyesTracked;[1,0622,0,6739];[0,8880,0,7508]
1167609938,2343;EyeTracking;BothEyesTracked;[1,0527,0,6522];[0,8697,0,7494]
1167609938,28236;EyeTracking;BothEyesTracked;[1,0680,0,6438];[0,8865,0,7354]
1167609938,32624;EyeTracking;BothEyesTracked;[1,0678,0,6517];[0,8838,0,7532]
1167609938,37564;EyeTracking;BothEyesTracked;[1,0443,0,6625];[0,8636,0,7373]
1167609938,41994;EyeTracking;BothEyesTracked;[0,9575,0,6340];[0,8054,0,7049]
1167609938,46858;EyeTracking;BothEyesTracked;[0,9666,0,6277];[0,7990,0,7068]
1167609938,51137;EyeTracking;BothEyesTracked;[0,9644,0,6214];[0,7928,0,7106]
1167609938,55276;EyeTracking;BothEyesTracked;[0,9736,0,6286];[0,7949,0,7146]
1167609938,59706;EyeTracking;BothEyesTracked;[0,9688,0,6115];[0,7986,0,7209]
1167609938,63983;EyeTracking;BothEyesTracked;[1,0378,0,7812];[0,8678,0,8244]
1167609938,68247;EyeTracking;BothEyesTracked;[1,0376,0,7589];[0,8642,0,8388]
1167609938,72556;EyeTracking;BothEyesTracked;[1,0403,0,7684];[0,8635,0,8388]
1167609938,76819;EyeTracking;BothEyesTracked;[1,0458,0,7615];[0,8703,0,8385]
1167609938,81074;EyeTracking;BothEyesTracked;[1,0478,0,7616];[0,8728,0,8220]
1167609938,85014;EyeTracking;BothEyesTracked;[1,0313,0,7590];[0,8558,0,8540]
1167609938,89338;EyeTracking;BothEyesTracked;[0,8316,0,8054];[0,6931,0,8688]
1167609938,93242;EyeTracking;BothEyesTracked;[0,8487,0,8298];[0,6670,0,8887]
1167609938,97508;EyeTracking;BothEyesTracked;[0,8408,0,8285];[0,6729,0,8840]
1167609939,01741;EyeTracking;BothEyesTracked;[0,8220,0,8229];[0,6820,0,8800]
1167609939,06032;EyeTracking;BothEyesTracked;[0,8342,0,8142];[0,6773,0,8853]
1167609939,10253;EyeTracking;BothEyesTracked;[0,8300,0,8262];[0,6687,0,8901]
1167609939,145;EyeTracking;BothEyesTracked;[0,7852,0,7368];[0,6434,0,8077]
1167609939,18756;EyeTracking;BothEyesTracked;[0,7926,0,7470];[0,6426,0,8053]
1167609939,23012;EyeTracking;BothEyesTracked;[0,7961,0,7490];[0,6321,0,8098]
1167609939,27333;EyeTracking;BothEyesTracked;[0,7923,0,7452];[0,6374,0,8152]
1167609939,31654;EyeTracking;BothEyesTracked;[0,7901,0,7524];[0,6311,0,8245]
1167609939,35985;EyeTracking;BothEyesTracked;[0,7956,0,7499];[0,6323,0,8148]
1167609939,40317;EyeTracking;BothEyesTracked;[0,5979,0,5525];[0,4799,0,6197]
1167609939,44633;EyeTracking;BothEyesTracked;[0,5701,0,4913];[0,4162,0,5454]
1167609939,48875;EyeTracking;BothEyesTracked;[0,5633,0,4915];[0,4227,0,5456]
1167609939,52883;EyeTracking;BothEyesTracked;[0,5699,0,4826];[0,4238,0,5580]
1167609939,57144;EyeTracking;BothEyesTracked;[0,5604,0,4928];[0,4265,0,5494]
1167609939,61069;EyeTracking;BothEyesTracked;[0,4683,0,4568];[0,3341,0,5192]
1167609939,65014;EyeTracking;BothEyesTracked;[0,4820,0,4626];[0,3380,0,5030]
1167609939,68935;EyeTracking;BothEyesTracked;[0,4618,0,4407];[0,3297,0,5104]
1167609939,73316;EyeTracking;BothEyesTracked;[0,4485,0,4388];[0,3287,0,5085]
1167609939,77778;EyeTracking;BothEyesTracked;[0,4689,0,4539];[0,3334,0,5099]
1167609939,82125;EyeTracking;BothEyesTracked;[0,4659,0,4432];[0,3317,0,5080]
1167609939,86884;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609939,90931;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609939,93488;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609939,96132;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609939,9873;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609940,01339;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609940,0396;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609940,06693;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609940,11569;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609940,14715;EyeTracking;BothEyesTracked;[0,3742,0,5077];[0,2358,0,5665]
1167609940,17013;EyeTracking;BothEyesTracked;[0,3842,0,5147];[0,2311,0,5745]
1167609940,21861;EyeTracking;BothEyesTracked;[0,3741,0,5247];[0,2252,0,5964]
1167609940,26342;EyeTracking;BothEyesTracked;[0,3631,0,5220];[0,2305,0,5871]
1167609940,30255;EyeTracking;BothEyesTracked;[0,3153,0,4443];[0,1680,0,4837]
1167609940,34483;EyeTracking;BothEyesTracked;[0,3023,0,4247];[0,1578,0,4851]
1167609940,38314;EyeTracking;BothEyesTracked;[0,3115,0,4291];[0,1638,0,4861]
1167609940,42212;EyeTracking;BothEyesTracked;[0,3139,0,4297];[0,1673,0,4939]
1167609940,46112;EyeTracking;BothEyesTracked;[0,2986,0,4389];[0,1694,0,4867]
1167609940,50012;EyeTracking;BothEyesTracked;[0,3001,0,4230];[0,1643,0,4768]
1167609940,53911;EyeTracking;BothEyesTracked;[0,3047,0,4240];[0,1677,0,4815]
1167609940,57812;EyeTracking;BothEyesTracked;[0,3040,0,4299];[0,1683,0,4928]
1167609940,61723;EyeTracking;BothEyesTracked;[0,3111,0,4358];[0,1726,0,4954]
1167609940,65629;EyeTracking;BothEyesTracked;[0,3051,0,4405];[0,1650,0,4886]
1167609940,6953;EyeTracking;BothEyesTracked;[0,2984,0,4312];[0,1734,0,4828]
1167609940,73454;EyeTracking;BothEyesTracked;[0,2885,0,4386];[0,1589,0,4801]
1167609940,77353;EyeTracking;BothEyesTracked;[0,3109,0,4550];[0,1586,0,4907]
1167609940,81864;EyeTracking;BothEyesTracked;[0,3429,0,4562];[0,2115,0,4903]
1167609940,85788;EyeTracking;BothEyesTracked;[0,8225,0,4170];[0,6775,0,5125]
1167609940,89712;EyeTracking;BothEyesTracked;[0,8644,0,4491];[0,7165,0,4861]
1167609940,93759;EyeTracking;BothEyesTracked;[0,8824,0,4287];[0,7086,0,5126]
1167609940,97696;EyeTracking;BothEyesTracked;[0,8928,0,4235];[0,7074,0,5141]
1167609941,01622;EyeTracking;BothEyesTracked;[0,8922,0,4511];[0,7078,0,5303]
1167609941,05526;EyeTracking;BothEyesTracked;[0,8941,0,4577];[0,7140,0,5285]
1167609941,09421;EyeTracking;BothEyesTracked;[0,9794,0,3807];[0,8002,0,4552]
1167609941,13333;EyeTracking;BothEyesTracked;[1,0440,0,3133];[0,8649,0,3666]
1167609941,17267;EyeTracking;BothEyesTracked;[1,0387,0,3152];[0,8639,0,3540]
1167609941,21185;EyeTracking;BothEyesTracked;[1,0586,0,2973];[0,8569,0,3686]
1167609941,25073;EyeTracking;BothEyesTracked;[1,0679,0,2803];[0,8510,0,3827]
1167609941,28975;EyeTracking;BothEyesTracked;[1,0601,0,2890];[0,8550,0,3638]
1167609941,32886;EyeTracking;BothEyesTracked;[1,0422,0,3130];[0,8525,0,3620]
1167609941,3679;EyeTracking;BothEyesTracked;[0,9290,0,2751];[0,7469,0,3307]
1167609941,40716;EyeTracking;BothEyesTracked;[0,9441,0,2825];[0,7490,0,3375]
1167609941,44935;EyeTracking;BothEyesTracked;[0,9215,0,2761];[0,7526,0,3368]
1167609941,48596;EyeTracking;BothEyesTracked;[0,9358,0,2667];[0,7521,0,3302]
1167609941,52529;EyeTracking;BothEyesTracked;[0,9366,0,2776];[0,7476,0,3138]
1167609941,56238;EyeTracking;BothEyesTracked;[0,9240,0,2870];[0,7468,0,3436]
1167609941,59966;EyeTracking;BothEyesTracked;[1,0813,0,2827];[0,8871,0,3417]
1167609941,63963;EyeTracking;BothEyesTracked;[1,0802,0,2918];[0,8893,0,3394]
1167609941,68101;EyeTracking;BothEyesTracked;[1,0686,0,3031];[0,8900,0,3441]
1167609941,72615;EyeTracking;BothEyesTracked;[1,0919,0,3010];[0,8961,0,3456]
1167609941,76675;EyeTracking;BothEyesTracked;[1,0797,0,2917];[0,8958,0,3447]
1167609941,81411;EyeTracking;BothEyesTracked;[1,0811,0,2847];[0,8919,0,3416]
1167609941,85529;EyeTracking;BothEyesTracked;[1,0787,0,2642];[0,8926,0,3675]
1167609941,90114;EyeTracking;BothEyesTracked;[1,0680,0,3015];[0,8911,0,3354]
1167609941,94222;EyeTracking;BothEyesTracked;[1,0764,0,3065];[0,8887,0,3483]
1167609941,99;EyeTracking;BothEyesTracked;[1,0751,0,3035];[0,8947,0,3410]
1167609942,03228;EyeTracking;BothEyesTracked;[0,8744,0,4033];[0,7496,0,4398]
1167609942,07915;EyeTracking;BothEyesTracked;[0,7768,0,4700];[0,6233,0,5349]
