Timestamp;GazePoint
636216490455,43;
1167610171,85837;408.768:463.158
1167610171,89224;428.64:483.354
1167610171,92626;417.696:465.21
1167610171,95996;589.728:524.988
1167610171,99362;956.352:607.068
1167610172,02733;940.32:609.012
1167610172,0611;955.296:630.72
1167610172,09476;950.784:618.678
1167610172,12806;941.76:611.604
1167610172,16171;1087.584:631.854
1167610172,19535;1417.248:632.34
1167610172,22917;1415.808:655.02
1167610172,26324;1402.272:642.276
1167610172,29713;1431.744:634.986
1167610172,33119;1396.896:647.514
1167610172,36497;1416.672:645.84
1167610172,3991;1412.736:631.368
1167610172,43331;1416.768:636.66
1167610172,46746;1422.24:747.846
1167610172,50193;1420.704:754.38
1167610172,53615;1402.56:748.062
1167610172,57093;1428.384:758.052
1167610172,60538;1298.304:712.854
1167610172,63962;1196.16:664.308
1167610172,67458;1206.144:653.076
1167610172,71186;1215.744:632.178
1167610172,74915;1227.648:660.96
1167610172,78551;1209.696:664.686
1167610172,82212;1214.112:667.764
1167610172,85834;1202.88:653.076
1167610172,89384;1208.64:657.126
1167610172,93294;1520.352:340.146
1167610172,97058;1530.048:326.268
1167610173,02837;1545.024:269.73
1167610173,08068;1524.384:332.1
1167610173,13915;1511.328:354.996
1167610173,2084;1503.072:364.014
1167610173,26512;1543.68:339.66
1167610173,32246;1291.584:536.976
1167610173,37981;1267.2:542.97
1167610173,44305;1297.536:505.98
1167610173,51177;1279.2:533.79
1167610173,56513;1288.128:550.53
1167610173,62913;1296.672:553.77
1167610173,68246;1291.296:557.55
1167610173,74024;1260.672:604.152
1167610173,79251;1294.176:535.248
1167610173,84935;1282.56:567.0
1167610173,90153;1269.792:597.672
1167610173,95509;1327.2:545.13
1167610174,00848;1488.576:284.688
1167610174,07888;1483.104:341.172
1167610174,13431;1505.28:327.888
1167610174,17197;1518.624:345.762
1167610174,2088;1530.432:332.154
1167610174,24613;1525.728:345.87
1167610174,28286;1451.904:373.518
1167610174,31957;1482.432:370.926
1167610174,36888;1526.88:346.464
1167610174,41276;1516.704:346.41
1167610174,44923;1521.408:339.39
1167610174,48589;1472.832:363.744
1167610174,52267;1057.824:404.244
1167610174,56651;707.04:422.064
1167610174,60336;701.28:427.14
1167610174,64642;699.456:418.878
1167610174,68332;714.048:439.074
1167610174,72651;724.032:427.032
1167610174,76998;718.08:427.734
1167610174,80712;722.976:438.21
1167610174,84439;698.688:448.038
1167610174,88221;729.6:430.704
1167610174,92255;702.816:442.476
1167610174,95946;731.616:452.088
1167610175,00984;724.512:658.098
1167610175,04678;718.08:689.526
1167610175,08361;708.384:690.714
1167610175,12466;710.976:700.542
1167610175,16099;703.488:697.842
1167610175,20056;582.24:639.9
1167610175,23642;374.784:499.284
1167610175,27807;374.016:482.112
1167610175,31468;394.752:479.736
1167610175,36207;375.744:486.648
1167610175,39849;362.304:513.756
1167610175,4471;348.768:494.694
1167610175,48193;342.24:497.394
1167610175,52215;461.376:691.308
1167610175,56956;446.592:749.79
1167610175,60926;466.752:735.426
1167610175,64377;451.488:750.6
1167610175,67937;476.064:748.062
1167610175,7185;716.256:741.636
1167610175,75465;733.152:743.796
1167610175,79316;720.384:745.308
1167610175,82914;733.056:739.638
1167610175,86383;789.504:766.206
1167610175,89947;1543.008:965.898
1167610175,93413;1522.08:982.638
1167610175,97011;
1167610176,00536;1513.44:986.094
1167610176,03041;1536.192:956.124
1167610176,06469;1528.32:979.884
1167610176,10029;1519.776:971.568
1167610176,13547;1541.664:968.436
1167610176,17038;1754.688:793.8
1167610176,20527;1858.176:674.352
1167610176,2405;1836.576:667.17
1167610176,27567;1866.72:666.522
1167610176,3107;1883.904:659.718
1167610176,3477;1891.776:652.806
1167610176,38352;1895.232:649.512
1167610176,41938;1879.776:656.91
1167610176,45551;1903.296:655.776
1167610176,49141;1539.168:452.358
1167610176,52725;1527.36:473.094
1167610176,56316;1548.96:459.324
1167610176,59912;1558.272:473.958
1167610176,63512;1536.864:454.68
1167610176,67116;1552.704:455.166
1167610176,70747;1543.392:457.65
1167610176,74395;1545.696:465.858
1167610176,78048;1542.336:456.408
1167610176,81675;1331.712:471.906
1167610176,85887;1294.656:478.926
1167610176,89921;1302.24:483.462
1167610176,93614;1302.048:494.964
1167610176,97309;1292.928:489.294
1167610177,01014;1310.976:483.246
1167610177,04707;1284.096:459.378
1167610177,09426;1273.824:485.46
1167610177,13786;1293.696:488.052
1167610177,1833;1237.824:564.246
1167610177,22133;1245.312:580.392
1167610177,26984;1265.76:569.538
1167610177,3083;1263.648:575.154
1167610177,35529;1295.136:600.642
1167610177,39625;1274.496:616.626
1167610177,44352;1290.72:601.128
1167610177,49136;1313.376:607.824
1167610177,53727;812.16:464.022
1167610177,57853;667.104:430.758
1167610177,62416;679.584:426.816
1167610177,66518;680.832:441.072
1167610177,71305;710.304:449.172
1167610177,75556;711.36:443.772
1167610177,79863;714.528:452.844
1167610177,84461;712.896:453.762
1167610177,88615;736.416:461.592
1167610177,92525;716.448:462.942
