Timestamp;GazePoint
636189763189,444;
1167610055,18631;954.528:543.78
1167610055,2238;949.728:514.944
1167610055,26119;962.4:531.522
1167610055,29935;943.392:536.49
1167610055,33757;947.712:520.506
1167610055,37622;956.352:528.984
1167610055,4156;970.56:535.086
1167610055,45322;945.312:489.888
1167610055,49107;959.136:532.98
1167610055,53063;849.312:472.716
1167610055,57367;817.056:463.158
1167610055,6124;538.272:482.598
1167610055,64996;557.088:495.126
1167610055,68819;562.08:501.012
1167610055,72517;555.552:490.158
1167610055,76557;570.24:508.572
1167610055,80321;545.088:485.082
1167610055,84442;651.36:582.768
1167610055,88223;657.216:584.334
1167610055,92511;670.176:593.352
1167610055,9631;663.264:590.652
1167610056,00598;694.656:626.292
1167610056,04378;699.072:626.4
1167610056,08864;689.568:622.674
1167610056,12688;696.672:638.766
1167610056,17065;689.568:615.816
1167610056,20843;703.584:630.828
1167610056,25085;471.552:672.732
1167610056,28918;493.728:675.162
1167610056,33153;485.856:659.556
1167610056,36948;486.528:664.794
1167610056,41157;487.584:661.986
1167610056,45012;470.784:658.692
1167610056,48767;483.072:666.522
1167610056,52562;480.576:659.232
1167610056,56331;485.76:667.926
1167610056,59966;480.768:671.328
1167610056,63829;369.984:760.698
1167610056,67583;410.4:730.836
1167610056,71445;346.56:759.51
1167610056,75205;
1167610056,79055;350.976:760.644
1167610056,81815;
1167610056,85332;
1167610056,88041;
1167610056,9081;
1167610056,94063;359.04:762.534
1167610056,9765;
1167610057,01385;
1167610057,05158;358.08:751.842
1167610057,07907;
1167610057,11678;191.04:722.034
1167610057,1424;
1167610057,18025;
1167610057,21935;
1167610057,25755;640.224:809.19
1167610057,29561;621.024:811.458
1167610057,33815;617.952:819.342
1167610057,37638;616.416:817.182
1167610057,41469;610.848:807.57
1167610057,45314;610.08:814.968
1167610057,49498;614.4:806.76
1167610057,5331;619.68:812.43
1167610057,57098;617.568:821.772
1167610057,60891;621.696:810.972
1167610057,64688;627.552:804.168
1167610057,68597;630.336:816.588
1167610057,72653;626.88:809.406
1167610057,76614;571.584:510.57
1167610057,80917;572.832:476.55
1167610057,84915;
1167610057,89476;
1167610057,93052;
1167610057,97223;616.704:549.342
1167610057,99997;634.464:597.402
1167610058,04537;633.696:595.296
1167610058,08556;629.76:586.17
1167610058,12897;685.248:604.476
1167610058,16844;1278.24:489.402
1167610058,2125;1301.952:489.888
1167610058,25306;1292.448:497.61
1167610058,29784;1296.288:490.86
1167610058,33772;1418.304:488.7
1167610058,38143;1374.912:513.486
1167610058,42024;1385.376:509.274
1167610058,45913;1360.32:467.532
1167610058,49835;1366.752:435.24
1167610058,53667;1275.936:229.176
1167610058,57655;1279.104:256.824
1167610058,61525;1266.048:256.23
1167610058,65312;1274.496:253.638
1167610058,69079;1272.864:255.69
1167610058,73034;1266.72:211.842
1167610058,76909;1263.744:207.198
1167610058,80692;1251.936:216.378
1167610058,84519;1280.16:211.896
1167610058,88239;1509.12:205.146
1167610058,92154;1696.32:202.878
1167610058,96092;1718.304:195.966
1167610058,99953;1726.848:198.612
1167610059,04312;1729.92:199.206
1167610059,08212;1718.88:207.306
1167610059,12123;1722.24:213.516
1167610059,1611;1722.72:212.274
1167610059,20074;1732.992:205.632
1167610059,24026;1725.408:212.49
1167610059,27975;1726.176:204.66
1167610059,31935;1714.272:210.384
1167610059,35892;1719.072:207.792
1167610059,39931;1708.992:230.04
1167610059,43958;1517.568:864.108
1167610059,48419;1519.296:881.712
1167610059,5261;1534.368:875.124
1167610059,56557;1525.44:876.798
1167610059,60536;1525.536:883.386
1167610059,64523;1522.176:876.798
1167610059,6899;1431.936:895.968
1167610059,73149;1459.2:759.402
1167610059,77658;1671.744:281.124
1167610059,81785;1684.992:133.434
1167610059,87558;1677.696:164.106
1167610059,91914;1674.72:158.49
1167610059,9663;1677.216:162.594
1167610060,00779;1686.24:184.14
1167610060,05541;1678.656:163.458
1167610060,09743;1407.84:811.026
1167610060,15292;1502.496:805.896
1167610060,20363;1506.24:835.866
1167610060,24978;1513.248:839.484
