Timestamp;GazePoint
636189763862,833;
1167610122,50737;904.032:559.116
1167610122,54439;907.2:576.612
1167610122,58189;909.216:552.042
1167610122,61936;
1167610122,65784;
1167610122,6841;
1167610122,71048;
1167610122,73655;
1167610122,78082;897.504:465.264
1167610122,83923;947.424:404.568
1167610122,887;
1167610122,92557;1381.44:505.44
1167610122,95141;1359.744:518.184
1167610122,99312;1378.272:525.852
1167610123,03;1377.12:518.832
1167610123,0685;1341.888:540.0
1167610123,10748;1355.904:529.578
1167610123,14571;1170.624:414.666
1167610123,18379;1165.248:401.49
1167610123,22153;1182.912:402.138
1167610123,25927;1155.936:400.086
1167610123,29896;1141.056:407.322
1167610123,33708;1048.512:442.854
1167610123,37498;1023.072:454.194
1167610123,41213;1025.376:457.866
1167610123,44835;972.768:719.874
1167610123,48512;985.344:674.73
1167610123,52237;985.056:672.732
1167610123,56225;996.768:661.068
1167610123,59836;1133.568:581.688
1167610123,63527;1110.816:614.196
1167610123,67127;1107.072:606.906
1167610123,7076;1116.864:605.232
1167610123,74747;1168.128:599.076
1167610123,78473;1101.408:602.1
1167610123,8269;742.944:476.766
1167610123,86506;718.848:473.472
1167610123,91132;712.32:478.17
1167610123,95137;718.848:471.744
1167610123,99497;727.584:468.828
1167610124,03429;755.52:483.3
1167610124,08049;755.52:499.824
1167610124,11982;769.536:490.536
1167610124,16389;754.272:721.548
1167610124,20367;789.6:663.552
1167610124,24842;774.336:663.174
1167610124,28882;761.568:672.678
1167610124,3335;770.304:664.578
1167610124,37317;767.232:670.356
1167610124,41582;744.96:653.508
1167610124,45382;369.984:362.07
1167610124,49289;357.696:339.444
1167610124,53179;392.064:349.92
1167610124,57132;380.832:340.092
1167610124,61218;
1167610124,65518;380.64:341.01
1167610124,69714;389.28:380.7
1167610124,73929;437.28:162.486
1167610124,78181;441.504:165.024
1167610124,82315;450.528:153.954
1167610124,86549;433.728:137.916
1167610124,90812;
1167610124,96081;
1167610124,99269;
1167610125,02865;
1167610125,0614;464.736:185.49
1167610125,10264;
1167610125,14221;
1167610125,18361;
1167610125,22217;490.56:188.676
1167610125,25882;483.072:191.484
1167610125,2999;479.232:195.804
1167610125,34499;594.72:152.496
1167610125,38761;588.192:149.688
1167610125,43109;586.368:158.544
1167610125,47238;600.096:143.694
1167610125,51661;349.92:207.09
1167610125,55752;204.0:199.26
1167610125,60182;234.816:166.86
1167610125,64498;251.04:188.46
1167610125,69249;253.056:179.442
1167610125,73531;240.672:165.456
1167610125,78261;
1167610125,82616;
1167610125,87715;
1167610125,9201;
1167610125,96816;395.04:770.958
1167610126,01038;466.368:804.654
1167610126,05821;588.384:837.864
1167610126,1007;591.264:832.356
1167610126,14899;
1167610126,19198;405.12:774.792
1167610126,24022;418.464:729.216
1167610126,28411;
1167610126,33109;
1167610126,3749;
1167610126,42579;
1167610126,46951;
1167610126,51051;1361.472:709.074
1167610126,56842;1364.736:717.606
1167610126,61988;1367.04:705.402
1167610126,66314;1587.264:667.548
1167610126,70736;1582.656:669.816
1167610126,75171;1628.352:644.058
1167610126,79552;1633.536:641.034
1167610126,83853;1631.52:643.032
1167610126,88164;1899.168:911.412
1167610126,9249;1960.896:985.176
1167610126,96684;1882.752:832.194
1167610127,00754;1865.28:825.66
1167610127,0489;
1167610127,09226;1787.04:769.986
1167610127,12217;
1167610127,16168;1902.528:867.51
1167610127,20481;1937.568:722.034
1167610127,24678;1804.224:210.87
1167610127,29021;1849.248:219.726
1167610127,33658;1822.464:278.316
1167610127,37851;1842.048:260.496
1167610127,42223;1841.568:262.278
1167610127,46496;1848.192:220.05
1167610127,50981;1862.112:409.32
1167610127,55118;1885.536:395.28
1167610127,59427;1888.896:311.202
1167610127,6356;1883.904:402.084
1167610127,67592;1306.176:501.984
1167610127,72181;1185.504:505.98
1167610127,77116;1190.112:511.866
1167610127,81716;1193.568:504.954
1167610127,85892;1230.048:504.684
1167610127,90719;1195.008:500.904
1167610127,95622;1147.392:591.894
1167610128,00439;1186.944:611.118
1167610128,0458;1165.632:614.25
1167610128,10208;1158.528:605.448
1167610128,14426;1152.384:619.11
1167610128,19096;
1167610128,23521;1031.712:622.728
1167610128,28181;1020.384:627.912
1167610128,33333;
1167610128,38384;779.904:497.232
1167610128,42713;767.328:493.668
1167610128,47395;782.592:500.31
1167610128,51769;
1167610128,56144;1018.752:852.876
1167610128,603;975.936:844.614
1167610128,64982;
1167610128,69283;1007.328:848.664
1167610128,73449;957.696:846.72
1167610128,77692;981.888:845.478
1167610128,81926;908.448:598.752
1167610128,86322;939.84:251.802
1167610128,90724;941.376:257.85
1167610128,94793;
1167610128,98699;
1167610129,01591;
1167610129,05597;
1167610129,10355;748.032:151.092
1167610129,14169;739.392:146.988
1167610129,18436;742.176:145.26
1167610129,22724;1025.376:171.018
1167610129,27007;1004.928:178.2
1167610129,31319;998.208:168.858
1167610129,35549;1017.024:171.288
1167610129,39772;1018.08:188.244
1167610129,43941;1044.288:189.054
1167610129,48084;1774.656:142.236
1167610129,52351;1770.144:164.754
1167610129,57177;1766.016:157.842
1167610129,61328;1769.184:159.3
1167610129,65524;1756.224:172.962
1167610129,69515;1476.768:317.25
1167610129,73879;1492.32:301.806
1167610129,78357;1484.448:307.098
1167610129,82713;1485.984:312.714
1167610129,8737;1500.288:285.066
1167610129,91528;1517.184:267.408
1167610129,96283;1514.208:261.414
1167610130,00488;1513.344:269.568
1167610130,05212;1553.76:250.182
1167610130,09385;1539.072:241.704
1167610130,14078;1550.784:244.458
1167610130,18381;
1167610130,2329;
1167610130,26406;1536.576:257.472
1167610130,31682;1545.216:166.05
1167610130,3762;1520.832:246.618
1167610130,42421;1514.208:245.754
1167610130,4699;1521.792:249.804
1167610130,51857;
1167610130,56152;1531.776:266.652
1167610130,59876;1525.248:248.562
1167610130,65112;1528.32:242.622
1167610130,70014;1522.08:247.59
1167610130,74272;1331.616:732.564
1167610130,78518;1292.64:762.588
1167610130,82861;1286.592:742.662
1167610130,87058;1274.4:758.862
1167610130,91418;
1167610130,95833;1302.528:742.878
1167610131,00014;1286.784:720.684
1167610131,04214;1128.864:881.496
1167610131,08422;1128.96:848.826
1167610131,13471;1124.448:833.49
1167610131,17897;1121.76:850.662
1167610131,22149;556.224:424.008
1167610131,26539;545.472:354.294
1167610131,31165;526.176:351.918
1167610131,35089;506.976:336.15
1167610131,39083;528.864:353.43
1167610131,43181;611.04:332.262
1167610131,47174;626.016:329.346
1167610131,51136;638.688:320.166
1167610131,55024;629.856:328.806
1167610131,5981;645.216:325.458
1167610131,63714;644.352:342.684
1167610131,68082;441.408:693.306
1167610131,72169;495.744:674.568
1167610131,76342;458.016:728.892
1167610131,80731;465.312:727.866
1167610131,84737;453.888:716.526
1167610131,89069;454.656:722.736
1167610131,9301;400.032:571.968
1167610131,97817;406.944:579.852
1167610132,01868;393.12:551.34
1167610132,06345;448.608:484.542
1167610132,10558;479.328:380.16
1167610132,15161;493.632:452.898
1167610132,20324;488.928:469.854
1167610132,25486;1043.712:216.0
1167610132,29836;1157.184:191.7
1167610132,34558;1147.872:202.122
1167610132,3883;1133.184:190.566
1167610132,43869;1154.976:201.906
1167610132,48916;1151.424:207.576
1167610132,53594;1127.232:174.582
1167610132,57831;1119.36:208.17
1167610132,63126;1185.024:347.598
1167610132,67821;1215.072:401.544
1167610132,72198;1199.328:422.064
1167610132,76416;1195.392:407.16
1167610132,8065;1191.264:413.046
1167610132,84909;1191.84:411.102
1167610132,89235;1198.368:423.63
1167610132,93612;1154.976:436.05
1167610132,9781;1156.8:427.302
1167610133,0167;1154.496:438.318
1167610133,0554;1151.52:434.754
1167610133,0943;1146.144:434.052
1167610133,13299;1161.024:424.71
1167610133,17167;1159.2:433.35
1167610133,21014;1165.056:430.704
1167610133,24871;1158.72:445.068
1167610133,28698;1155.936:436.59
1167610133,32566;1167.84:424.872
1167610133,36398;1153.824:420.876
1167610133,40245;1041.408:388.152
1167610133,44065;1020.48:399.816
1167610133,48079;1026.72:398.034
1167610133,52093;1027.776:388.746
1167610133,55968;1037.568:379.62
1167610133,59975;1030.848:397.872
1167610133,64165;1028.832:394.632
1167610133,68171;1041.024:388.152
1167610133,72196;1033.92:387.072
1167610133,76087;1035.168:384.588
1167610133,80066;1034.304:389.61
1167610133,84186;1033.824:392.634
1167610133,88281;1068.288:387.072
1167610133,9279;1058.112:383.886
1167610133,96985;1086.816:385.776
1167610134,01798;1087.392:382.482
1167610134,06265;1072.32:383.508
1167610134,11125;1080.288:376.002
1167610134,15369;1078.944:390.204
1167610134,20264;1074.336:390.474
1167610134,24493;1080.0:386.1
1167610134,29343;1071.84:393.174
1167610134,33668;1078.656:381.456
1167610134,38333;1081.92:381.456
1167610134,42786;1070.784:385.722
1167610134,47482;1044.672:389.232
1167610134,51736;
1167610134,57131;
1167610134,60195;
1167610134,63463;
1167610134,66713;
1167610134,70823;
1167610134,73706;
1167610134,76721;
1167610134,80252;
1167610134,84288;
1167610134,88235;906.432:520.668
1167610134,91036;
1167610134,96099;985.536:430.758
1167610134,99038;980.544:405.054
1167610135,03406;1374.144:303.102
1167610135,07731;1388.064:267.84
1167610135,11992;1387.68:291.816
1167610135,16119;1397.76:272.862
1167610135,20249;1383.072:269.19
1167610135,24397;1367.04:270.054
1167610135,28608;964.992:155.088
1167610135,33429;
1167610135,37823;286.368:173.07
1167610135,42692;315.264:104.058
1167610135,47012;309.408:104.436
1167610135,51;301.056:106.65
1167610135,55071;298.56:101.196
1167610135,59498;217.248:82.08
1167610135,63731;253.344:114.156
1167610135,68545;243.168:117.504
1167610135,72756;
1167610135,77025;
1167610135,80692;
1167610135,83358;
1167610135,87358;470.208:219.24
1167610135,91743;
1167610135,96382;503.808:180.414
1167610135,98985;504.0:169.722
1167610136,0419;504.768:170.208
1167610136,08439;503.232:183.762
1167610136,13266;
1167610136,1759;
1167610136,22695;506.4:170.424
1167610136,27426;508.032:176.796
1167610136,3266;1269.984:352.35
1167610136,37008;1280.64:359.154
1167610136,42052;1293.792:359.964
1167610136,46435;1288.128:370.17
1167610136,51449;1342.272:351.756
1167610136,55818;1458.336:266.058
1167610136,60587;1442.208:269.568
1167610136,64605;1441.92:260.658
1167610136,68878;1417.728:265.68
1167610136,7315;1423.392:271.188
1167610136,78146;1369.056:287.982
1167610136,82292;856.896:575.586
1167610136,86787;
1167610136,92371;
1167610136,96873;
1167610137,00966;
1167610137,05342;390.432:568.998
1167610137,09587;
1167610137,14023;
1167610137,18551;
1167610137,22877;
1167610137,27218;
1167610137,31362;
1167610137,35778;
1167610137,40266;
1167610137,4495;
1167610137,49865;
1167610137,54251;612.096:455.814
1167610137,58664;
1167610137,63188;1205.952:375.084
1167610137,66356;1244.16:374.004
1167610137,71689;1219.68:396.9
1167610137,75909;1267.968:315.198
1167610137,80091;
1167610137,8438;1226.112:459.756
1167610137,88797;917.184:905.202
1167610137,92968;879.744:939.816
1167610137,97915;898.272:945.648
1167610138,02141;901.152:947.7
1167610138,06652;889.632:964.818
1167610138,10927;903.648:973.728
1167610138,15643;901.344:971.352
1167610138,196;987.552:1129.518
1167610138,24071;962.592:1087.29
1167610138,28356;976.704:1111.914
1167610138,33089;967.488:1099.062
1167610138,37049;971.136:1118.664
1167610138,41607;982.752:1096.038
1167610138,45856;984.384:1105.974
1167610138,50305;970.176:1098.252
1167610138,54387;985.824:1103.76
1167610138,59199;947.424:1118.988
1167610138,63124;949.056:1116.72
1167610138,6761;929.088:1126.926
1167610138,71766;922.944:1124.658
1167610138,76443;964.896:1102.518
1167610138,8111;1294.944:374.058
1167610138,85025;1299.072:386.694
1167610138,89741;1289.952:391.068
1167610138,94337;1352.256:374.922
1167610138,99621;1493.664:221.238
1167610139,03808;1504.032:215.406
1167610139,07858;1456.32:244.512
1167610139,12113;1450.656:240.246
1167610139,16779;1476.768:238.356
1167610139,20921;1519.296:249.588
1167610139,25566;1525.728:226.638
1167610139,29853;1521.984:236.412
1167610139,33977;1510.848:198.504
1167610139,38127;1523.232:250.128
1167610139,42811;1516.992:418.392
1167610139,47368;1514.208:466.29
1167610139,51536;1550.4:464.994
1167610139,56064;1523.712:452.466
1167610139,60823;1527.648:466.236
1167610139,65159;1533.6:455.382
1167610139,6994;1506.432:463.806
1167610139,74195;1521.312:412.344
1167610139,78887;1535.04:479.79
1167610139,83122;1512.0:449.82
1167610139,88311;1522.944:399.87
1167610139,92694;1527.36:397.224
1167610139,97599;1528.224:398.196
1167610140,02077;1526.88:401.22
1167610140,079;1526.496:402.57
1167610140,12281;1517.568:401.868
1167610140,17888;1528.32:376.866
1167610140,22197;1530.336:397.494
1167610140,27186;1522.56:389.502
1167610140,31309;1516.128:400.248
1167610140,36223;1529.664:378.81
1167610140,40467;1523.52:363.312
1167610140,45272;1522.176:378.27
1167610140,49732;1513.92:389.826
1167610140,54724;1120.608:499.986
1167610140,59339;1096.128:542.214
1167610140,64299;1099.008:545.184
1167610140,68321;1091.712:547.506
1167610140,72616;1109.76:546.966
1167610140,77009;1090.944:551.448
1167610140,8169;1101.696:537.624
1167610140,86061;1085.472:515.7
1167610140,90464;1064.832:517.158
1167610140,94969;1088.064:516.078
1167610140,99324;1084.224:542.862
1167610141,03634;1093.92:549.936
1167610141,08006;1101.312:547.776
1167610141,12475;1093.632:540.81
1167610141,16834;1099.296:650.052
