Timestamp;GazePoint
1167609895,30473;389.184:567.972
1167609895,35179;370.752:575.046
1167609895,39042;397.152:583.308
1167609895,42869;385.824:575.586
1167609895,46842;396.384:572.724
1167609895,51173;395.232:543.51
1167609895,55053;402.336:588.708
1167609895,59029;376.512:572.94
1167609895,62961;368.832:587.088
1167609895,66794;386.112:546.21
1167609895,71025;389.28:569.43
1167609895,74948;394.464:584.982
1167609895,79265;387.936:576.558
1167609895,83235;373.152:533.25
1167609895,87721;234.336:352.89
1167609895,91652;234.624:357.588
1167609895,9617;240.96:361.368
1167609896,00246;242.4:358.83
1167609896,0478;233.856:336.096
1167609896,0881;240.288:380.7
1167609896,13436;218.208:449.28
1167609896,17454;217.248:389.772
1167609896,2189;202.176:425.52
1167609896,26223;196.512:437.724
1167609896,30852;203.328:440.208
1167609896,34988;201.504:412.452
1167609896,39573;205.248:362.556
1167609896,43591;223.392:402.246
1167609896,47646;207.552:393.12
1167609896,51767;182.4:395.01
1167609896,55953;236.736:405.432
1167609896,6008;205.728:417.69
1167609896,64169;205.344:367.794
1167609896,68283;244.032:376.542
1167609896,72398;228.864:421.2
1167609896,76573;220.512:345.816
1167609896,80699;242.4:330.588
1167609896,84817;235.2:342.792
1167609896,88972;221.76:402.516
1167609896,93087;236.544:417.96
1167609896,97216;220.512:425.79
1167609897,0129;216.288:436.59
1167609897,05453;238.752:426.762
1167609897,09499;250.944:396.792
1167609897,13538;191.52:479.088
1167609897,17564;209.952:435.456
1167609897,21674;220.32:453.978
1167609897,25717;210.336:452.952
1167609897,29742;197.664:454.518
1167609897,33832;208.8:457.812
1167609897,37917;205.824:437.292
1167609897,42017;362.784:228.852
1167609897,46232;329.568:225.774
1167609897,50499;332.64:225.882
1167609897,54409;
1167609897,58244;326.88:218.106
1167609897,6208;540.192:178.956
1167609897,66194;582.624:231.336
1167609897,70314;583.008:150.768
1167609897,74321;581.472:181.224
1167609897,78615;593.952:228.258
1167609897,82595;547.872:276.642
1167609897,87052;564.768:289.44
1167609897,90981;564.96:257.634
1167609897,95243;571.296:219.24
1167609897,99096;549.024:479.79
1167609898,03526;557.472:402.786
1167609898,0745;573.216:399.222
1167609898,1169;562.272:389.988
1167609898,15563;570.72:421.092
1167609898,19867;547.488:376.488
1167609898,23792;559.392:423.63
1167609898,28122;559.392:392.904
1167609898,32036;552.384:385.992
1167609898,36268;560.832:396.252
1167609898,40057;565.248:343.98
1167609898,43881;549.6:401.382
1167609898,47661;281.28:191.16
1167609898,51425;261.312:248.508
1167609898,55384;274.944:258.822
1167609898,59311;260.16:206.712
1167609898,63112;262.272:229.662
1167609898,66971;288.672:215.514
1167609898,7073;291.072:202.986
1167609898,74495;273.408:220.86
1167609898,78354;289.728:165.672
1167609898,8211;283.296:180.684
1167609898,85886;298.656:231.336
1167609898,89716;546.816:140.076
1167609898,93608;544.704:152.118
1167609898,97386;548.352:136.188
1167609899,01146;552.576:142.884
1167609899,04917;551.616:166.05
1167609899,08777;
1167609899,12538;404.256:48.492
1167609899,1638;
1167609899,20167;406.944:42.876
1167609899,23969;416.256:58.428
1167609899,27762;434.976:70.686
1167609899,31568;397.152:65.07
1167609899,3546;376.512:54.432
1167609899,39278;374.304:58.59
1167609899,43194;384.768:81.27
1167609899,47242;389.28:71.82
1167609899,51009;322.464:623.97
1167609899,5481;304.224:617.814
1167609899,58795;306.336:612.792
1167609899,62683;321.408:639.738
1167609899,66915;304.032:638.28
1167609899,70951;400.032:575.478
1167609899,75365;401.088:592.11
1167609899,79313;390.432:541.62
1167609899,83838;399.936:611.118
1167609899,87758;390.816:602.694
1167609899,92222;386.976:605.88
1167609899,96065;397.248:606.366
1167609900,00478;394.944:587.412
1167609900,04383;395.04:603.18
1167609900,08772;394.176:598.914
1167609900,12654;409.056:550.044
1167609900,17077;405.6:599.508
1167609900,21037;392.16:587.682
1167609900,25426;459.648:343.332
1167609900,2937;469.44:275.832
1167609900,33664;474.624:247.32
1167609900,37512;462.528:345.438
1167609900,4136;459.648:260.496
1167609900,45375;449.28:280.044
1167609900,49313;561.12:208.602
1167609900,53226;552.672:214.164
1167609900,5709;557.952:162.0
1167609900,61017;558.048:187.164
1167609900,65061;556.992:202.5
1167609900,68875;554.976:139.158
1167609900,7271;565.632:209.142
1167609900,76614;544.224:219.888
1167609900,80605;569.664:181.062
1167609900,84581;559.296:184.68
1167609900,8856;570.048:198.72
1167609900,92519;565.728:190.89
1167609900,9637;552.288:196.614
1167609901,00175;573.408:197.37
1167609901,03986;962.208:173.556
1167609901,07979;1394.4:256.77
1167609901,12051;1419.936:279.936
1167609901,16211;1398.24:287.55
1167609901,20405;1394.784:273.618
1167609901,25374;1397.088:286.092
1167609901,29285;1405.536:383.67
1167609901,33243;1407.936:462.078
1167609901,37253;1419.072:448.092
1167609901,41714;1416.48:441.774
1167609901,45696;1419.264:449.442
1167609901,49631;1418.784:439.992
1167609901,53649;1422.144:415.746
1167609901,57541;1410.912:374.328
1167609901,62207;1413.408:376.758
1167609901,66189;1406.304:377.352
1167609901,70483;1412.832:396.9
1167609901,74576;1412.544:396.792
1167609901,79127;1417.536:378.054
1167609901,83234;1415.52:395.712
1167609901,87811;1418.88:403.272
1167609901,91925;1415.712:387.018
1167609901,96616;1424.16:396.522
1167609902,00726;1420.8:421.2
1167609902,0557;1427.424:415.476
1167609902,0977;1434.144:425.25
1167609902,14322;1418.208:429.57
1167609902,18546;1430.016:402.948
1167609902,23259;1434.528:366.93
1167609902,27478;1526.496:864.0
1167609902,31934;1447.008:998.784
1167609902,36033;1425.312:1001.484
1167609902,39971;1411.488:1050.462
1167609902,43936;1414.272:1035.936
1167609902,48137;1424.64:1033.128
1167609902,52172;1402.944:1033.56
1167609902,56329;1402.56:928.908
1167609902,6054;1402.08:919.404
1167609902,64729;1407.552:923.778
1167609902,68695;1400.544:938.196
1167609902,72834;1395.168:914.706
1167609902,77061;1408.416:940.464
1167609902,81219;1398.624:965.52
1167609902,85313;1390.272:978.318
1167609902,89479;1390.848:968.544
1167609902,93619;1400.928:968.382
1167609902,97621;1392.96:975.942
1167609903,0175;1393.44:962.766
1167609903,05677;1401.792:971.082
1167609903,09553;1433.664:967.356
1167609903,13582;1421.184:970.65
1167609903,17613;1429.632:950.508
1167609903,21621;1423.104:940.788
1167609903,25689;1417.152:976.266
1167609903,29859;1413.984:962.712
1167609903,33867;
1167609903,37898;
1167609903,42436;
1167609903,45071;
1167609903,47789;
1167609903,52377;
1167609903,56538;1435.776:303.534
1167609903,62353;
1167609903,67673;1428.0:264.708
1167609903,70275;1405.44:92.826
1167609903,74935;
1167609903,79715;1368.384:144.18
1167609903,83762;1364.064:139.212
1167609903,88448;1350.24:160.272
1167609903,92607;1335.552:150.714
1167609903,97224;1353.888:122.04
1167609904,014;1344.0:138.888
1167609904,0622;1347.84:156.006
1167609904,10366;1332.864:149.688
1167609904,14909;1337.088:148.23
1167609904,18963;1339.776:145.044
1167609904,23536;1338.048:153.306
1167609904,27614;1339.488:162.108
1167609904,32235;1338.912:159.516
1167609904,36431;
1167609904,40615;
1167609904,44625;
1167609904,48659;
1167609904,51316;
1167609904,54872;
1167609904,57769;
1167609904,60013;1626.72:173.664
1167609904,63985;1622.592:181.386
1167609904,6782;1644.0:168.534
1167609904,72275;
1167609904,76178;
1167609904,80331;
1167609904,84227;
1167609904,88064;
1167609904,91894;
1167609904,95709;
1167609904,99557;
1167609905,0352;1667.808:206.226
1167609905,07389;1668.768:240.408
1167609905,11863;1666.176:226.692
1167609905,16012;1679.424:212.598
1167609905,20112;1695.936:195.858
1167609905,24263;1676.256:225.72
1167609905,28312;1674.144:166.158
1167609905,32215;1673.952:160.218
1167609905,36337;1667.136:173.016
1167609905,40819;1669.92:188.676
1167609905,4488;1685.76:164.916
1167609905,49056;1676.832:194.022
1167609905,53169;1684.512:182.196
1167609905,57167;1682.784:163.08
1167609905,6161;1686.912:177.498
1167609905,65714;1670.688:187.434
1167609905,70253;1686.528:166.32
1167609905,74466;1689.504:185.76
1167609905,79184;1688.64:186.948
1167609905,83311;1679.712:174.204
1167609905,8787;1378.656:140.724
1167609905,91944;1353.888:187.002
1167609905,96464;1350.624:166.752
1167609906,0061;1338.624:169.452
1167609906,05021;1350.432:178.362
1167609906,0911;1334.304:161.622
1167609906,13473;1326.912:154.656
1167609906,17511;1336.8:140.184
1167609906,21989;1332.672:142.128
1167609906,26027;1326.048:157.626
1167609906,30422;1333.824:144.558
1167609906,34358;1424.16:395.442
1167609906,38462;1442.784:435.402
1167609906,42645;1446.624:429.192
1167609906,46651;1435.968:426.114
1167609906,50563;1450.848:439.614
1167609906,54423;1461.792:392.418
1167609906,58336;1441.632:424.656
1167609906,6231;1395.84:412.398
1167609906,66475;1403.232:386.424
1167609906,70552;1393.728:409.698
1167609906,74687;1390.176:400.842
1167609906,7886;1446.432:446.148
1167609906,83045;1486.944:525.636
1167609906,87188;1486.752:507.762
1167609906,91224;1489.728:524.934
1167609906,95258;1493.952:529.416
1167609906,99481;1498.176:508.842
1167609907,0365;1479.168:457.38
1167609907,07815;1495.392:449.55
1167609907,1182;1480.224:481.518
1167609907,15915;1470.336:484.812
1167609907,20089;1475.04:478.602
1167609907,24227;1461.12:476.172
1167609907,28332;1480.896:482.49
1167609907,32427;1259.52:520.074
1167609907,36466;496.128:533.196
1167609907,40984;516.768:540.81
1167609907,44949;530.688:551.61
1167609907,48853;507.936:534.276
1167609907,52788;501.408:546.156
1167609907,56715;525.888:545.832
1167609907,61087;554.88:489.294
1167609907,65111;558.24:477.522
1167609907,69528;564.096:468.612
1167609907,73532;567.36:468.99
1167609907,78073;571.872:469.098
1167609907,82086;571.776:466.614
1167609907,86575;569.472:467.91
1167609907,90505;565.632:466.452
1167609907,95037;584.16:460.188
1167609907,98986;589.728:478.602
1167609908,03455;1486.656:484.704
1167609908,07438;1455.264:483.624
1167609908,12282;1467.744:484.434
1167609908,16414;1459.296:480.384
1167609908,21112;1474.752:465.264
1167609908,25216;1464.192:498.096
1167609908,29688;1460.064:481.086
1167609908,33665;1473.984:481.896
1167609908,37739;1455.456:466.938
1167609908,41839;636.864:528.876
1167609908,45948;650.976:526.5
1167609908,50115;685.92:448.254
1167609908,54021;658.368:520.182
1167609908,57895;648.48:530.172
1167609908,61814;627.264:396.792
1167609908,65718;602.496:490.752
1167609908,69619;588.576:499.77
1167609908,73552;578.688:476.982
1167609908,7748;599.04:496.044
1167609908,81382;583.2:521.856
1167609908,85299;487.68:871.128
1167609908,89183;410.496:939.114
1167609908,93259;422.88:944.244
1167609908,97355;410.688:950.67
1167609909,01253;417.6:954.504
1167609909,05324;431.808:952.992
1167609909,09315;428.832:945.918
1167609909,13181;414.912:944.946
1167609909,17318;597.696:978.696
1167609909,21259;1481.376:969.246
1167609909,25586;1458.72:903.69
1167609909,30042;1445.28:916.056
1167609909,34273;1454.784:916.434
1167609909,38888;1462.176:908.28
1167609909,42918;1463.424:896.67
1167609909,47069;1451.04:920.592
1167609909,51379;1394.304:982.152
1167609909,55672;1411.872:975.672
1167609909,60294;1403.52:980.1
1167609909,64549;1407.072:963.684
1167609909,69315;1395.552:990.63
1167609909,73648;1423.584:968.868
1167609909,78591;1441.44:870.696
1167609909,8288;1390.56:975.726
1167609909,8765;540.384:983.178
1167609909,91725;504.672:983.286
1167609909,96442;493.824:968.976
1167609910,00538;481.248:952.506
1167609910,0514;466.272:977.508
1167609910,09425;382.752:960.984
1167609910,13861;421.728:989.28
1167609910,18134;415.488:977.13
1167609910,23957;422.976:976.266
1167609910,28066;399.744:968.274
1167609910,32508;401.088:962.01
1167609910,36442;436.704:962.82
1167609910,40547;453.696:936.9
1167609910,44644;438.24:948.402
1167609910,48724;1315.968:980.964
1167609910,52839;1409.664:955.584
1167609910,58289;1394.976:949.968
1167609910,62506;1385.952:959.364
1167609910,66754;1386.336:953.964
1167609910,70911;1399.584:939.438
1167609910,75131;1398.624:947.754
1167609910,79397;1393.056:966.654
1167609910,83598;1370.88:974.916
1167609910,87683;1377.984:950.508
1167609910,91787;1402.272:944.352
1167609910,95991;1400.928:936.306
1167609911,00116;1402.08:734.13
1167609911,04253;1453.632:143.316
1167609911,08196;1425.6:114.156
1167609911,12543;1437.888:88.02
1167609911,1687;
1167609911,21089;1505.952:85.698
1167609911,25314;1508.16:50.544
1167609911,29678;
1167609911,3397;790.08:86.94
1167609911,38236;
1167609911,42905;394.56:127.386
1167609911,47111;407.52:68.904
1167609911,51052;433.344:79.65
1167609911,55382;384.48:36.612
1167609911,59138;403.776:65.88
1167609911,63011;402.72:33.804
1167609911,66873;406.752:59.4
1167609911,71144;392.448:61.56
1167609911,75028;405.024:59.238
1167609911,7946;421.248:154.116
1167609911,83364;500.448:886.68
1167609911,87584;540.96:828.684
1167609911,91567;537.984:865.728
1167609911,95954;540.0:866.16
1167609912,00143;526.368:810.972
1167609912,04578;487.296:824.796
1167609912,08474;467.136:939.816
1167609912,13586;470.112:899.694
1167609912,17761;482.4:881.496
1167609912,22209;490.752:947.322
1167609912,26182;477.312:965.358
1167609912,30619;470.688:711.936
1167609912,34483;500.832:146.286
1167609912,38471;505.536:127.332
1167609912,4256;496.128:150.336
1167609912,46576;509.088:128.088
1167609912,50577;505.632:87.858
1167609912,54565;503.328:129.438
1167609912,58585;504.0:102.114
1167609912,62608;493.728:136.188
1167609912,66567;522.912:105.3
1167609912,7058;1510.368:105.57
1167609912,74579;1485.12:89.37
1167609912,78712;
1167609912,82645;
1167609912,87112;1458.912:107.136
1167609912,90989;
1167609912,94941;1519.104:67.014
1167609912,99009;1520.832:76.788
1167609913,03539;1520.544:83.376
1167609913,0782;1506.432:56.106
1167609913,11742;1522.272:54.432
1167609913,15824;1522.272:55.998
1167609913,19846;1528.896:71.118
1167609913,23943;1518.144:55.242
1167609913,28047;1104.864:75.33
1167609913,32142;382.272:138.078
1167609913,36312;386.304:130.302
1167609913,40949;411.936:91.476
1167609913,44915;417.312:85.158
1167609913,49273;412.416:88.776
1167609913,53181;411.84:112.32
1167609913,57037;396.384:31.752
1167609913,61298;397.536:53.838
1167609913,6524;400.32:42.336
1167609913,69456;388.512:53.352
1167609913,73409;385.728:62.046
1167609913,77849;393.216:58.698
1167609913,81789;384.288:40.014
1167609913,86062;407.808:25.812
1167609913,89939;390.144:65.826
1167609913,94346;
1167609913,98273;
1167609914,02643;
1167609914,06176;
1167609914,08846;
1167609914,13698;
1167609914,16534;506.784:118.638
1167609914,18959;529.248:126.954
1167609914,23887;512.64:97.524
1167609914,2793;517.632:88.074
1167609914,31752;518.88:112.968
1167609914,35656;515.232:105.354
1167609914,39561;329.856:42.498
1167609914,43538;381.888:61.668
1167609914,47536;374.496:72.954
1167609914,51583;354.816:58.59
1167609914,5561;381.024:46.872
1167609914,59674;368.64:70.038
1167609914,63683;394.656:63.45
1167609914,67718;375.264:55.08
1167609914,71735;
1167609914,75781;
1167609914,79786;372.672:50.112
