Timestamp;GazePoint
636189763862,833;
1167610122,50737;0.47085:0.5177
1167610122,54439;0.4725:0.5339
1167610122,58189;0.47355:0.51115
1167610122,61936;
1167610122,65784;
1167610122,6841;
1167610122,71048;
1167610122,73655;
1167610122,78082;0.46745:0.4308
1167610122,83923;0.49345:0.3746
1167610122,887;
1167610122,92557;0.7195:0.468
1167610122,95141;0.7082:0.4798
1167610122,99312;0.71785:0.4869
1167610123,03;0.71725:0.4804
1167610123,0685;0.6989:0.5
1167610123,10748;0.7062:0.49035
1167610123,14571;0.6097:0.38395
1167610123,18379;0.6069:0.37175
1167610123,22153;0.6161:0.37235
1167610123,25927;0.60205:0.37045
1167610123,29896;0.5943:0.37715
1167610123,33708;0.5461:0.41005
1167610123,37498;0.53285:0.42055
1167610123,41213;0.53405:0.42395
1167610123,44835;0.50665:0.66655
1167610123,48512;0.5132:0.62475
1167610123,52237;0.51305:0.6229
1167610123,56225;0.51915:0.6121
1167610123,59836;0.5904:0.5386
1167610123,63527;0.57855:0.5687
1167610123,67127;0.5766:0.56195
1167610123,7076;0.5817:0.5604
1167610123,74747;0.6084:0.5547
1167610123,78473;0.57365:0.5575
1167610123,8269;0.38695:0.44145
1167610123,86506;0.3744:0.4384
1167610123,91132;0.371:0.44275
1167610123,95137;0.3744:0.4368
1167610123,99497;0.37895:0.4341
1167610124,03429;0.3935:0.4475
1167610124,08049;0.3935:0.4628
1167610124,11982;0.4008:0.4542
1167610124,16389;0.39285:0.6681
1167610124,20367;0.41125:0.6144
1167610124,24842;0.4033:0.61405
1167610124,28882;0.39665:0.62285
1167610124,3335;0.4012:0.61535
1167610124,37317;0.3996:0.6207
1167610124,41582;0.388:0.6051
1167610124,45382;0.1927:0.33525
1167610124,49289;0.1863:0.3143
1167610124,53179;0.2042:0.324
1167610124,57132;0.19835:0.3149
1167610124,61218;
1167610124,65518;0.19825:0.31575
1167610124,69714;0.20275:0.3525
1167610124,73929;0.22775:0.15045
1167610124,78181;0.22995:0.1528
1167610124,82315;0.23465:0.14255
1167610124,86549;0.2259:0.1277
1167610124,90812;
1167610124,96081;
1167610124,99269;
1167610125,02865;
1167610125,0614;0.24205:0.17175
1167610125,10264;
1167610125,14221;
1167610125,18361;
1167610125,22217;0.2555:0.1747
1167610125,25882;0.2516:0.1773
1167610125,2999;0.2496:0.1813
1167610125,34499;0.30975:0.1412
1167610125,38761;0.30635:0.1386
1167610125,43109;0.3054:0.1468
1167610125,47238;0.31255:0.13305
1167610125,51661;0.18225:0.19175
1167610125,55752;0.10625:0.1845
1167610125,60182;0.1223:0.1545
1167610125,64498;0.13075:0.1745
1167610125,69249;0.1318:0.16615
1167610125,73531;0.12535:0.1532
1167610125,78261;
1167610125,82616;
1167610125,87715;
1167610125,9201;
1167610125,96816;0.20575:0.71385
1167610126,01038;0.2429:0.74505
1167610126,05821;0.30645:0.7758
1167610126,1007;0.30795:0.7707
1167610126,14899;
1167610126,19198;0.211:0.7174
1167610126,24022;0.21795:0.6752
1167610126,28411;
1167610126,33109;
1167610126,3749;
1167610126,42579;
1167610126,46951;
1167610126,51051;0.7091:0.65655
1167610126,56842;0.7108:0.66445
1167610126,61988;0.712:0.65315
1167610126,66314;0.8267:0.6181
1167610126,70736;0.8243:0.6202
1167610126,75171;0.8481:0.59635
1167610126,79552;0.8508:0.59355
1167610126,83853;0.84975:0.5954
1167610126,88164;0.98915:0.8439
1167610126,9249;1.0213:0.9122
1167610126,96684;0.9806:0.77055
1167610127,00754;0.9715:0.7645
1167610127,0489;
1167610127,09226;0.93075:0.71295
1167610127,12217;
1167610127,16168;0.9909:0.80325
1167610127,20481;1.00915:0.66855
1167610127,24678;0.9397:0.19525
1167610127,29021;0.96315:0.20345
1167610127,33658;0.9492:0.2577
1167610127,37851;0.9594:0.2412
1167610127,42223;0.95915:0.24285
1167610127,46496;0.9626:0.20375
1167610127,50981;0.96985:0.379
1167610127,55118;0.98205:0.366
1167610127,59427;0.9838:0.28815
1167610127,6356;0.9812:0.3723
1167610127,67592;0.6803:0.4648
1167610127,72181;0.61745:0.4685
1167610127,77116;0.61985:0.47395
1167610127,81716;0.62165:0.46755
1167610127,85892;0.64065:0.4673
1167610127,90719;0.6224:0.4638
1167610127,95622;0.5976:0.54805
1167610128,00439;0.6182:0.56585
1167610128,0458;0.6071:0.56875
1167610128,10208;0.6034:0.5606
1167610128,14426;0.6002:0.57325
1167610128,19096;
1167610128,23521;0.53735:0.5766
1167610128,28181;0.53145:0.5814
1167610128,33333;
1167610128,38384;0.4062:0.4604
1167610128,42713;0.39965:0.4571
1167610128,47395;0.4076:0.46325
1167610128,51769;
1167610128,56144;0.5306:0.7897
1167610128,603;0.5083:0.78205
1167610128,64982;
1167610128,69283;0.52465:0.7858
1167610128,73449;0.4988:0.784
1167610128,77692;0.5114:0.78285
1167610128,81926;0.47315:0.5544
1167610128,86322;0.4895:0.23315
1167610128,90724;0.4903:0.23875
1167610128,94793;
1167610128,98699;
1167610129,01591;
1167610129,05597;
1167610129,10355;0.3896:0.1399
1167610129,14169;0.3851:0.1361
1167610129,18436;0.38655:0.1345
1167610129,22724;0.53405:0.15835
1167610129,27007;0.5234:0.165
1167610129,31319;0.5199:0.15635
1167610129,35549;0.5297:0.1586
1167610129,39772;0.53025:0.1743
1167610129,43941;0.5439:0.17505
1167610129,48084;0.9243:0.1317
1167610129,52351;0.92195:0.15255
1167610129,57177;0.9198:0.14615
1167610129,61328;0.92145:0.1475
1167610129,65524;0.9147:0.16015
1167610129,69515;0.76915:0.29375
1167610129,73879;0.77725:0.27945
1167610129,78357;0.77315:0.28435
1167610129,82713;0.77395:0.28955
1167610129,8737;0.7814:0.26395
1167610129,91528;0.7902:0.2476
1167610129,96283;0.78865:0.24205
1167610130,00488;0.7882:0.2496
1167610130,05212;0.80925:0.23165
1167610130,09385;0.8016:0.2238
1167610130,14078;0.8077:0.22635
1167610130,18381;
1167610130,2329;
1167610130,26406;0.8003:0.2384
1167610130,31682;0.8048:0.15375
1167610130,3762;0.7921:0.22835
1167610130,42421;0.78865:0.22755
1167610130,4699;0.7926:0.2313
1167610130,51857;
1167610130,56152;0.7978:0.2469
1167610130,59876;0.7944:0.23015
1167610130,65112;0.796:0.22465
1167610130,70014;0.79275:0.22925
1167610130,74272;0.69355:0.6783
1167610130,78518;0.67325:0.7061
1167610130,82861;0.6701:0.68765
1167610130,87058;0.66375:0.70265
1167610130,91418;
1167610130,95833;0.6784:0.68785
1167610131,00014;0.6702:0.6673
1167610131,04214;0.58795:0.8162
1167610131,08422;0.588:0.78595
1167610131,13471;0.58565:0.77175
1167610131,17897;0.58425:0.78765
1167610131,22149;0.2897:0.3926
1167610131,26539;0.2841:0.32805
1167610131,31165;0.27405:0.32585
1167610131,35089;0.26405:0.31125
1167610131,39083;0.27545:0.32725
1167610131,43181;0.31825:0.30765
1167610131,47174;0.32605:0.30495
1167610131,51136;0.33265:0.29645
1167610131,55024;0.32805:0.30445
1167610131,5981;0.33605:0.30135
1167610131,63714;0.3356:0.3173
1167610131,68082;0.2299:0.64195
1167610131,72169;0.2582:0.6246
1167610131,76342;0.23855:0.6749
1167610131,80731;0.24235:0.67395
1167610131,84737;0.2364:0.66345
1167610131,89069;0.2368:0.6692
1167610131,9301;0.20835:0.5296
1167610131,97817;0.21195:0.5369
1167610132,01868;0.20475:0.5105
1167610132,06345;0.23365:0.44865
1167610132,10558;0.24965:0.352
1167610132,15161;0.2571:0.41935
1167610132,20324;0.25465:0.43505
1167610132,25486;0.5436:0.2
1167610132,29836;0.6027:0.1775
1167610132,34558;0.59785:0.18715
1167610132,3883;0.5902:0.17645
1167610132,43869;0.60155:0.18695
1167610132,48916;0.5997:0.1922
1167610132,53594;0.5871:0.16165
1167610132,57831;0.583:0.19275
1167610132,63126;0.6172:0.32185
1167610132,67821;0.63285:0.3718
1167610132,72198;0.62465:0.3908
1167610132,76416;0.6226:0.377
1167610132,8065;0.62045:0.38245
1167610132,84909;0.62075:0.38065
1167610132,89235;0.62415:0.39225
1167610132,93612;0.60155:0.40375
1167610132,9781;0.6025:0.39565
1167610133,0167;0.6013:0.40585
1167610133,0554;0.59975:0.40255
1167610133,0943;0.59695:0.4019
1167610133,13299;0.6047:0.39325
1167610133,17167;0.60375:0.40125
1167610133,21014;0.6068:0.3988
1167610133,24871;0.6035:0.4121
1167610133,28698;0.60205:0.40425
1167610133,32566;0.60825:0.3934
1167610133,36398;0.60095:0.3897
1167610133,40245;0.5424:0.3594
1167610133,44065;0.5315:0.3702
1167610133,48079;0.53475:0.36855
1167610133,52093;0.5353:0.35995
1167610133,55968;0.5404:0.3515
1167610133,59975;0.5369:0.3684
1167610133,64165;0.53585:0.3654
1167610133,68171;0.5422:0.3594
1167610133,72196;0.5385:0.3584
1167610133,76087;0.53915:0.3561
1167610133,80066;0.5387:0.36075
1167610133,84186;0.53845:0.36355
1167610133,88281;0.5564:0.3584
1167610133,9279;0.5511:0.35545
1167610133,96985;0.56605:0.3572
1167610134,01798;0.56635:0.35415
1167610134,06265;0.5585:0.3551
1167610134,11125;0.56265:0.34815
1167610134,15369;0.56195:0.3613
1167610134,20264;0.55955:0.36155
1167610134,24493;0.5625:0.3575
1167610134,29343;0.55825:0.36405
1167610134,33668;0.5618:0.3532
1167610134,38333;0.5635:0.3532
1167610134,42786;0.5577:0.35715
1167610134,47482;0.5441:0.3604
1167610134,51736;
1167610134,57131;
1167610134,60195;
1167610134,63463;
1167610134,66713;
1167610134,70823;
1167610134,73706;
1167610134,76721;
1167610134,80252;
1167610134,84288;
1167610134,88235;0.4721:0.4821
1167610134,91036;
1167610134,96099;0.5133:0.39885
1167610134,99038;0.5107:0.37505
1167610135,03406;0.7157:0.28065
1167610135,07731;0.72295:0.248
1167610135,11992;0.72275:0.2702
1167610135,16119;0.728:0.25265
1167610135,20249;0.72035:0.24925
1167610135,24397;0.712:0.25005
1167610135,28608;0.5026:0.1436
1167610135,33429;
1167610135,37823;0.14915:0.16025
1167610135,42692;0.1642:0.09635
1167610135,47012;0.16115:0.0967
1167610135,51;0.1568:0.09875
1167610135,55071;0.1555:0.0937
1167610135,59498;0.11315:0.076
1167610135,63731;0.13195:0.1057
1167610135,68545;0.12665:0.1088
1167610135,72756;
1167610135,77025;
1167610135,80692;
1167610135,83358;
1167610135,87358;0.2449:0.203
1167610135,91743;
1167610135,96382;0.2624:0.16705
1167610135,98985;0.2625:0.15715
1167610136,0419;0.2629:0.1576
1167610136,08439;0.2621:0.17015
1167610136,13266;
1167610136,1759;
1167610136,22695;0.26375:0.1578
1167610136,27426;0.2646:0.1637
1167610136,3266;0.66145:0.32625
1167610136,37008;0.667:0.33255
1167610136,42052;0.67385:0.3333
1167610136,46435;0.6709:0.34275
1167610136,51449;0.6991:0.3257
1167610136,55818;0.75955:0.24635
1167610136,60587;0.75115:0.2496
1167610136,64605;0.751:0.24135
1167610136,68878;0.7384:0.246
1167610136,7315;0.74135:0.2511
1167610136,78146;0.71305:0.26665
1167610136,82292;0.4463:0.53295
1167610136,86787;
1167610136,92371;
1167610136,96873;
1167610137,00966;
1167610137,05342;0.20335:0.52685
1167610137,09587;
1167610137,14023;
1167610137,18551;
1167610137,22877;
1167610137,27218;
1167610137,31362;
1167610137,35778;
1167610137,40266;
1167610137,4495;
1167610137,49865;
1167610137,54251;0.3188:0.42205
1167610137,58664;
1167610137,63188;0.6281:0.3473
1167610137,66356;0.648:0.3463
1167610137,71689;0.63525:0.3675
1167610137,75909;0.6604:0.29185
1167610137,80091;
1167610137,8438;0.6386:0.4257
1167610137,88797;0.4777:0.83815
1167610137,92968;0.4582:0.8702
1167610137,97915;0.46785:0.8756
1167610138,02141;0.46935:0.8775
1167610138,06652;0.46335:0.89335
1167610138,10927;0.47065:0.9016
1167610138,15643;0.46945:0.8994
1167610138,196;0.51435:1.04585
1167610138,24071;0.50135:1.00675
1167610138,28356;0.5087:1.02955
1167610138,33089;0.5039:1.01765
1167610138,37049;0.5058:1.0358
1167610138,41607;0.51185:1.01485
1167610138,45856;0.5127:1.02405
1167610138,50305;0.5053:1.0169
1167610138,54387;0.51345:1.022
1167610138,59199;0.49345:1.0361
1167610138,63124;0.4943:1.034
1167610138,6761;0.4839:1.04345
1167610138,71766;0.4807:1.04135
1167610138,76443;0.50255:1.02085
1167610138,8111;0.67445:0.34635
1167610138,85025;0.6766:0.35805
1167610138,89741;0.67185:0.3621
1167610138,94337;0.7043:0.34715
1167610138,99621;0.77795:0.20485
1167610139,03808;0.78335:0.19945
1167610139,07858;0.7585:0.2264
1167610139,12113;0.75555:0.22245
1167610139,16779;0.76915:0.2207
1167610139,20921;0.7913:0.2311
1167610139,25566;0.79465:0.20985
1167610139,29853;0.7927:0.2189
1167610139,33977;0.7869:0.1838
1167610139,38127;0.79335:0.2316
1167610139,42811;0.7901:0.3874
1167610139,47368;0.78865:0.43175
1167610139,51536;0.8075:0.43055
1167610139,56064;0.7936:0.41895
1167610139,60823;0.79565:0.4317
1167610139,65159;0.79875:0.42165
1167610139,6994;0.7846:0.42945
1167610139,74195;0.79235:0.3818
1167610139,78887;0.7995:0.44425
1167610139,83122;0.7875:0.4165
1167610139,88311;0.7932:0.37025
1167610139,92694;0.7955:0.3678
1167610139,97599;0.79595:0.3687
1167610140,02077;0.79525:0.3715
1167610140,079;0.79505:0.37275
1167610140,12281;0.7904:0.3721
1167610140,17888;0.796:0.34895
1167610140,22197;0.79705:0.36805
1167610140,27186;0.793:0.36065
