Timestamp;GazePoint
636189763527,234;
1167610088,95127;0.4584:0.46875
1167610088,98716;0.45825:0.46945
1167610089,02344;0.46075:0.4719
1167610089,05908;0.46055:0.4766
1167610089,09542;0.4575:0.4752
1167610089,13091;0.4582:0.46735
1167610089,16639;0.4592:0.475
1167610089,20114;0.46215:0.4684
1167610089,23553;0.45795:0.46555
1167610089,27059;0.4624:0.47005
1167610089,3054;0.2645:0.42625
1167610089,34023;0.25485:0.43945
1167610089,37612;0.26035:0.4311
1167610089,41184;0.25795:0.4358
1167610089,44729;0.26165:0.441
1167610089,48308;0.2579:0.4315
1167610089,51976;0.25335:0.4341
1167610089,55569;0.2945:0.48465
1167610089,59234;0.29955:0.4789
1167610089,62813;0.29995:0.48255
1167610089,66768;0.30075:0.48625
1167610089,7034;0.2992:0.48645
1167610089,73946;0.3188:0.48095
1167610089,77539;0.3176:0.46425
1167610089,81171;0.3174:0.45935
1167610089,84766;0.3168:0.45435
1167610089,88709;0.301:0.3354
1167610089,92407;0.3033:0.3464
1167610089,96477;0.3154:0.3402
1167610090,00191;0.3039:0.35235
1167610090,04762;0.30345:0.337
1167610090,08689;0.31415:0.34455
1167610090,12816;0.31735:0.3289
1167610090,16969;0.32005:0.3332
1167610090,21644;0.31665:0.33615
1167610090,25949;0.3231:0.3309
1167610090,3054;0.32265:0.33185
1167610090,34665;0.3234:0.3399
1167610090,39087;0.3275:0.35035
1167610090,43348;0.32465:0.3382
1167610090,48012;0.33165:0.34115
1167610090,52146;0.31675:0.3434
1167610090,5667;0.332:0.3361
1167610090,61506;0.3257:0.34175
1167610090,65642;0.3296:0.34615
1167610090,69771;0.33:0.34195
1167610090,73898;0.3332:0.4124
1167610090,78066;0.35315:0.59225
1167610090,82358;0.3495:0.5983
1167610090,86687;0.34355:0.61
1167610090,90843;0.34985:0.59915
1167610090,95054;0.3514:0.5963
1167610090,99265;0.35525:0.5981
1167610091,0346;0.34485:0.61225
1167610091,07674;0.3512:0.59215
1167610091,12841;0.3628:0.58515
1167610091,17072;0.36215:0.5734
1167610091,21425;0.36095:0.57715
1167610091,25721;0.35635:0.5733
1167610091,29942;0.35865:0.5774
1167610091,3426;0.35855:0.57705
1167610091,38531;0.35965:0.57075
1167610091,42892;0.3246:0.33795
1167610091,47322;0.32965:0.36145
1167610091,51679;0.336:0.3547
1167610091,56089;0.33715:0.36245
1167610091,6054;0.33605:0.3638
1167610091,6568;0.3329:0.3504
1167610091,70331;0.3222:0.35645
1167610091,74742;0.3313:0.34985
1167610091,80216;0.56315:0.31955
1167610091,85008;0.7333:0.3408
1167610091,89383;0.71665:0.34285
1167610091,9435;0.7345:0.3454
1167610091,98673;0.72515:0.35205
1167610092,03606;0.74055:0.25295
1167610092,07878;0.73605:0.26795
1167610092,12735;0.73435:0.2676
1167610092,16929;0.72145:0.27375
1167610092,21762;0.6666:0.44285
1167610092,26132;0.60605:0.595
1167610092,30754;0.60105:0.58795
1167610092,34971;0.59945:0.5815
1167610092,39539;0.59695:0.5897
1167610092,43738;0.60125:0.5796
1167610092,4828;0.59865:0.5881
1167610092,5239;0.5935:0.5935
1167610092,56869;0.5919:0.58705
1167610092,60841;0.5971:0.57285
1167610092,64762;0.6013:0.5591
1167610092,68769;0.58245:0.523
1167610092,72685;0.59205:0.5257
1167610092,77382;0.59735:0.51605
1167610092,81308;0.58855:0.5226
1167610092,85197;0.60225:0.5221
1167610092,89116;0.60025:0.52675
1167610092,92966;0.609:0.51935
1167610092,96865;0.59045:0.5376
1167610093,00875;0.60375:0.51865
1167610093,0548;0.50765:0.1015
1167610093,0953;
1167610093,13829;0.51025:0.13145
1167610093,1772;0.51345:0.1288
1167610093,21763;0.5142:0.1188
1167610093,25849;0.5087:0.1156
1167610093,29862;0.60925:0.56595
1167610093,33916;0.63875:0.59295
1167610093,39123;0.6379:0.6062
1167610093,43156;0.64005:0.5814
1167610093,47227;0.6361:0.58505
1167610093,51437;0.633:0.57445
1167610093,55615;0.73795:0.7514
1167610093,59617;0.75125:0.7251
1167610093,63896;0.7253:0.75865
1167610093,68208;0.74235:0.74825
1167610093,72124;0.7801:0.49
1167610093,76088;0.76765:0.23465
1167610093,80177;0.76075:0.22965
1167610093,84724;0.76775:0.2303
1167610093,89172;0.7651:0.22525
1167610093,94418;0.768:0.2311
1167610093,9861;0.7368:0.27085
1167610094,03375;0.73895:0.27655
1167610094,0756;0.74415:0.27175
1167610094,12167;0.74325:0.27565
1167610094,16295;0.73995:0.2695
1167610094,21116;0.74035:0.2802
1167610094,25386;0.3542:0.2915
1167610094,30084;0.16045:0.24985
1167610094,34308;0.16155:0.2633
1167610094,3893;0.1847:0.2588
1167610094,43137;
1167610094,48205;0.1847:0.25615
1167610094,52447;0.18805:0.2404
1167610094,57097;
1167610094,61305;0.2504:0.8063
1167610094,65523;
1167610094,69682;
1167610094,73846;
1167610094,77863;
1167610094,81825;0.4202:0.66595
1167610094,86022;0.4084:0.6831
1167610094,90127;0.41055:0.6898
1167610094,94449;0.40815:0.6893
1167610094,98625;0.40685:0.6846
1167610095,02634;0.46635:0.80475
1167610095,06716;0.4623:0.7911
1167610095,10838;0.46805:0.786
1167610095,14835;0.4556:0.81345
1167610095,18861;0.45085:0.81205
1167610095,22747;0.4564:0.81335
1167610095,26579;0.55005:0.71765
1167610095,30368;0.64555:0.6565
1167610095,34227;0.6535:0.63645
1167610095,38079;0.67965:0.6292
1167610095,41962;0.67245:0.6309
1167610095,45889;0.67225:0.6317
1167610095,50075;0.65815:0.663
1167610095,54195;0.6671:0.64315
1167610095,58906;0.70595:0.62035
1167610095,62984;0.7089:0.63555
1167610095,67486;0.70895:0.6345
1167610095,71325;0.7111:0.63665
1167610095,75308;0.70385:0.6392
1167610095,79381;0.70955:0.62465
1167610095,83275;0.7133:0.6359
1167610095,87633;0.7107:0.6398
1167610095,91648;0.72055:0.6356
1167610095,96098;0.91765:0.6208
1167610096,00188;0.96615:0.6026
1167610096,04771;
1167610096,08798;0.98645:0.6037
1167610096,12285;0.9893:0.60115
1167610096,16373;0.99345:0.5917
1167610096,21041;0.98735:0.6007
1167610096,25232;0.97905:0.608
1167610096,29776;1.0408:0.80085
1167610096,33958;1.0288:0.77345
1167610096,38612;0.9832:0.60755
1167610096,4265;0.83985:0.496
1167610096,47317;0.83605:0.50645
1167610096,5132;0.83995:0.49965
1167610096,55828;0.83665:0.50955
1167610096,60008;0.8411:0.511
1167610096,64057;0.83725:0.5158
1167610096,68015;0.83665:0.5106
1167610096,71997;0.8246:0.4394
1167610096,75965;0.8351:0.4605
1167610096,80038;0.769:0.2635
1167610096,84019;0.76875:0.32135
1167610096,88382;0.76385:0.3234
1167610096,92438;0.76365:0.32895
1167610096,96425;0.76345:0.31395
1167610097,00621;0.7676:0.3163
1167610097,0471;0.7602:0.2563
1167610097,08627;0.7591:0.2714
1167610097,12607;0.76135:0.27535
1167610097,1658;0.7577:0.2774
1167610097,20695;0.7576:0.26175
1167610097,24696;0.76025:0.27855
1167610097,28699;0.7594:0.272
1167610097,32723;0.7631:0.27895
1167610097,3684;0.7605:0.2637
1167610097,40957;0.75725:0.2715
1167610097,45131;0.7588:0.2814
1167610097,49285;0.61755:0.58775
1167610097,53419;0.6249:0.5759
1167610097,57681;0.622:0.58985
1167610097,61726;0.6206:0.57355
1167610097,66147;0.61885:0.5691
1167610097,7012;
1167610097,74067;
1167610097,76857;
1167610097,79739;
1167610097,82655;
1167610097,85923;
1167610097,8947;
1167610097,93461;
1167610097,97191;
1167610098,0104;0.72075:0.2916
1167610098,0477;0.7198:0.2914
1167610098,09741;0.7218:0.2862
1167610098,13832;0.3612:0.32465
1167610098,18522;0.2813:0.32895
1167610098,22632;0.27655:0.3351
1167610098,27012;0.28045:0.35415
1167610098,31032;0.33015:0.3872
1167610098,35546;0.32475:0.37685
1167610098,39652;0.3313:0.39805
1167610098,4429;0.3405:0.37315
1167610098,48388;0.32965:0.3835
1167610098,53679;0.33325:0.38275
1167610098,57756;0.33855:0.38675
1167610098,61616;0.33445:0.3778
1167610098,65446;0.3372:0.37095
1167610098,6929;0.3405:0.3858
1167610098,73121;0.3299:0.37105
1167610098,76918;0.33515:0.38635
1167610098,80799;0.34165:0.3976
1167610098,84606;0.34095:0.38385
1167610098,89136;0.3411:0.376
1167610098,93005;0.3324:0.3895
1167610098,96876;0.33565:0.38955
1167610099,00781;0.33825:0.37395
1167610099,04661;0.33425:0.3916
1167610099,0851;0.34055:0.39525
1167610099,12372;0.38355:0.55965
1167610099,1627;
1167610099,20174;
1167610099,23559;0.39155:1.06785
1167610099,26221;
1167610099,31152;
1167610099,34599;0.3353:0.45015
1167610099,36881;0.3316:0.4417
1167610099,41109;0.33405:0.4389
1167610099,45084;0.32465:0.4306
1167610099,49124;0.3275:0.41315
1167610099,53255;0.3294:0.42395
1167610099,57227;0.32785:0.42075
1167610099,6175;0.32245:0.41235
1167610099,65724;0.3198:0.41415
1167610099,69841;0.31885:0.4149
1167610099,74006;0.31845:0.4057
1167610099,78088;0.3189:0.40895
1167610099,82622;0.32625:0.41215
1167610099,86681;0.32675:0.416
1167610099,9134;0.33045:0.40975
1167610099,95517;0.32325:0.40745
1167610100,00287;0.33415:0.41115
1167610100,04612;0.3297:0.4088
1167610100,09293;0.3276:0.4162
1167610100,13548;0.3292:0.4072
1167610100,18424;0.332:0.40695
1167610100,22714;0.3288:0.4033
1167610100,27469;0.31755:0.39365
1167610100,31621;0.3303:0.4097
1167610100,36234;0.24595:0.36615
1167610100,40412;0.24105:0.37555
1167610100,44971;0.24575:0.3847
1167610100,491;0.24085:0.3771
1167610100,53616;0.233:0.3638
1167610100,5762;0.2367:0.3792
1167610100,61773;0.2362:0.3682
1167610100,66006;0.23905:0.37745
1167610100,70184;0.22115:0.2927
1167610100,74483;0.21095:0.2827
1167610100,78713;0.21325:0.27995
1167610100,82957;0.21215:0.27745
1167610100,87189;0.2139:0.27955
1167610100,91431;0.2151:0.2824
1167610100,95582;0.2199:0.31515
1167610100,99583;0.1596:0.6085
1167610101,037;0.152:0.58915
1167610101,08161;
1167610101,12049;
1167610101,18351;
1167610101,23017;
1167610101,2774;
1167610101,32124;
1167610101,36421;
1167610101,39462;0.25925:0.3078
1167610101,43484;0.26555:0.3618
1167610101,47474;0.27055:0.36055
1167610101,52233;0.2695:0.36325
1167610101,5643;0.26995:0.35465
1167610101,61086;0.3136:0.39
1167610101,65221;0.3205:0.38615
1167610101,69997;0.3252:0.37935
1167610101,74252;0.3233:0.3806
1167610101,78519;0.3217:0.3728
1167610101,83362;0.32505:0.37425
1167610101,8756;0.3295:0.3644
1167610101,92416;0.3324:0.3745
1167610101,96724;0.33335:0.35955
1167610102,01783;0.33215:0.36115
1167610102,06017;0.32225:0.3712
1167610102,10808;0.32665:0.3691
1167610102,15932;0.30515:0.1656
1167610102,20755;
1167610102,25744;0.3068:0.1155
1167610102,30662;0.3149:0.1149
1167610102,35076;
1167610102,39818;0.30975:0.11775
1167610102,4414;0.30915:0.3509
1167610102,48931;0.3621:0.8519
1167610102,53524;0.359:0.80455
1167610102,58641;0.3747:0.79815
1167610102,6295;0.3801:0.79385
1167610102,66966;0.3699:0.8068
1167610102,7115;0.3755:0.8046
1167610102,75284;0.37765:0.78885
1167610102,79517;
1167610102,84023;
1167610102,8832;
1167610102,91479;
1167610102,94625;0.37465:0.6778
1167610103,00736;0.388:0.464
1167610103,04945;
1167610103,0907;0.3783:0.4279
1167610103,1165;0.3746:0.43065
1167610103,16017;0.3856:0.4205
1167610103,20569;0.3809:0.4264
1167610103,24713;0.38365:0.4195
1167610103,28941;0.39015:0.42235
1167610103,3324;0.3852:0.4141
1167610103,3754;0.35045:0.374
1167610103,41951;0.3349:0.36235
1167610103,46348;0.33525:0.3565
1167610103,50809;0.33705:0.36555
1167610103,55235;0.3292:0.3643
1167610103,5944;0.3355:0.3723
1167610103,63737;0.3344:0.3739
1167610103,68425;0.34535:0.4362
1167610103,72677;0.35155:0.6112
1167610103,76946;0.3572:0.58915
1167610103,82098;0.35845:0.6021
1167610103,86823;0.36045:0.5917
1167610103,91173;0.36215:0.60465
1167610103,96019;0.3562:0.59855
1167610104,00211;0.3618:0.6066
1167610104,04857;0.36295:0.5955
1167610104,08896;0.36195:0.5986
1167610104,13585;0.36305:0.5954
1167610104,18035;0.35855:0.5828
1167610104,22907;0.3609:0.58585
1167610104,2725;0.5465:0.41935
1167610104,32162;0.67:0.42585
1167610104,36316;0.6647:0.42505
1167610104,40916;0.6577:0.4155
1167610104,45084;0.67225:0.4328
1167610104,50315;0.6663:0.4233
1167610104,54716;0.63155:0.3675
1167610104,59261;0.63675:0.3621
1167610104,63338;0.62915:0.37385
1167610104,67527;0.6347:0.3724
1167610104,71632;0.63345:0.3678
1167610104,75663;0.61885:0.38475
1167610104,79816;
1167610104,84;0.6001:0.62915
1167610104,87655;0.61045:0.61315
1167610104,91523;0.60605:0.60615
1167610104,9541;0.608:0.61145
1167610104,99495;0.60605:0.60765
1167610105,03567;0.60815:0.60105
1167610105,07772;0.6054:0.4903
1167610105,1277;0.5998:0.52505
1167610105,16846;0.61125:0.5134
1167610105,21819;0.60675:0.5078
1167610105,26185;0.6138:0.52195
1167610105,30317;0.73015:0.2852
1167610105,3443;0.74095:0.28005
1167610105,39278;0.7421:0.2775
1167610105,43658;0.73645:0.2772
1167610105,48026;0.741:0.2789
1167610105,51832;0.7465:0.27455
1167610105,5601;0.7484:0.28105
1167610105,60086;0.75285:0.282
1167610105,64146;0.7252:0.29205
1167610105,68762;
1167610105,73273;
1167610105,76844;
1167610105,80781;
1167610105,83512;
1167610105,87354;
1167610105,90297;0.39415:0.50095
1167610105,95115;0.3932:0.48735
1167610105,98969;0.3957:0.50825
1167610106,03786;0.36445:0.58095
1167610106,07929;0.3658:0.61775
1167610106,1241;0.36995:0.62335
1167610106,16428;0.36355:0.6182
1167610106,21039;0.3741:0.61015
1167610106,25167;0.3614:0.6162
1167610106,29959;0.3647:0.60905
1167610106,33981;0.36135:0.621
1167610106,38881;0.3592:0.61865
1167610106,4317;0.36115:0.6268
1167610106,47849;0.37825:0.634
1167610106,51941;0.3595:0.60625
1167610106,56905;0.3664:0.62695
1167610106,60919;0.36215:0.6303
1167610106,65034;0.3329:0.29055
1167610106,69162;0.33515:0.36665
1167610106,73335;0.33065:0.36155
1167610106,77458;0.33895:0.36535
1167610106,81666;0.33635:0.36215
1167610106,85813;0.33395:0.3581
1167610106,89939;0.33605:0.35915
1167610106,94056;0.3353:0.3597
1167610106,98173;0.3352:0.37495
1167610107,02446;
1167610107,06714;
1167610107,09351;
1167610107,12044;
1167610107,14712;
1167610107,19955;
1167610107,25354;0.7332:0.3088
1167610107,29345;0.7635:0.3165
1167610107,33658;0.7668:0.32435
1167610107,37792;0.76715:0.31755
1167610107,4194;0.7637:0.32795
1167610107,46178;0.7694:0.32215
1167610107,50416;0.7668:0.31975
1167610107,55133;0.7656:0.3284
1167610107,59596;0.6168:0.6025
1167610107,64216;0.6258:0.5841
