Timestamp;GazePoint
636172502653,244;
1167611176,26153;0.5199:1.7615
1167611176,29459;0.51935:1.79315
1167611176,32922;0.53295:1.78105
1167611176,3643;0.5216:1.79315
1167611176,40711;
1167611176,44273;0.5217:1.78795
1167611176,47532;0.5232:1.80895
1167611176,50962;
1167611176,54473;0.5826:0.7743
1167611176,57772;0.54705:0.70025
1167611176,61363;0.55115:0.68525
1167611176,65066;0.54605:0.67585
1167611176,68743;0.5528:0.68865
1167611176,72448;0.54975:0.64845
1167611176,7613;0.5477:0.6701
1167611176,79798;0.55305:0.66255
1167611176,83456;0.55385:0.6782
1167611176,8708;0.5498:0.67935
1167611176,90678;0.55915:0.69385
1167611176,94241;
1167611176,97808;
1167611177,01706;
1167611177,0433;
1167611177,0697;0.616:0.47635
1167611177,13524;0.6254:0.65935
1167611177,18583;
1167611177,22495;0.63035:0.63855
1167611177,25526;0.6274:0.6565
1167611177,29752;0.6202:0.6614
1167611177,33231;0.6268:0.635
1167611177,37213;0.62565:0.64865
1167611177,40711;0.62775:0.65725
1167611177,44592;0.63025:0.63665
1167611177,48044;0.63075:0.64735
1167611177,52017;0.54355:0.9631
1167611177,55505;0.5291:0.9915
1167611177,59383;0.5222:0.9627
1167611177,62816;0.51855:0.96325
1167611177,66694;0.53405:0.98005
1167611177,70173;0.56065:0.9789
1167611177,7411;0.57945:0.98265
1167611177,77611;0.5724:0.98505
1167611177,81444;0.56925:0.9849
1167611177,84824;0.5645:0.98575
1167611177,88222;0.72775:1.0076
1167611177,91621;0.78575:1.01585
1167611177,95088;0.77705:1.0219
1167611177,9849;0.7802:1.00855
1167611178,01878;0.778:1.01215
1167611178,05218;0.7958:0.99835
1167611178,08598;0.7983:0.99245
1167611178,11969;0.7946:1.02195
1167611178,15331;0.797:0.9853
1167611178,18697;0.79605:0.99295
1167611178,22049;0.8835:0.9202
1167611178,25409;0.89805:0.8911
1167611178,288;0.9059:0.89835
1167611178,32143;0.9009:0.902
1167611178,35535;0.9105:0.89695
1167611178,38936;0.9011:0.9188
1167611178,423;0.90015:0.89325
1167611178,45642;0.9052:0.92825
1167611178,49011;0.87365:0.4906
1167611178,52382;0.8726:0.238
1167611178,55954;0.8717:0.21855
1167611178,59352;0.8634:0.2266
1167611178,62746;0.8678:0.23295
1167611178,6611;0.86945:0.24375
1167611178,6947;0.8646:0.2393
1167611178,72872;0.8617:0.2445
1167611178,76311;0.8614:0.2454
1167611178,79789;0.8703:0.21955
1167611178,83186;0.8748:0.63095
1167611178,86648;0.88:0.7092
1167611178,9032;0.8797:0.69555
1167611178,93691;0.88405:0.7056
1167611178,97127;0.8786:0.70905
1167611179,00567;0.89205:0.69565
1167611179,04014;0.87675:0.69675
1167611179,07522;0.8818:0.70365
1167611179,11391;0.90195:0.92945
1167611179,1499;0.90075:0.93715
1167611179,18953;0.90385:0.91995
1167611179,22639;0.89815:0.9293
1167611179,26954;0.9014:0.90275
1167611179,30634;0.89965:0.8775
1167611179,34661;0.89905:0.88035
1167611179,38209;0.9026:0.8726
1167611179,42408;0.9035:0.86665
1167611179,46066;0.8977:0.87545
1167611179,50236;0.89875:0.87855
1167611179,53815;0.90425:0.88135
1167611179,5802;0.8935:0.8838
1167611179,61722;0.8933:0.8752
1167611179,65949;0.9031:0.85745
1167611179,69709;0.89035:0.86645
1167611179,73938;0.90745:0.85555
1167611179,7764;0.89485:0.86325
1167611179,81365;0.89955:0.8624
1167611179,85083;0.89565:0.89745
1167611179,88697;0.89905:0.85925
1167611179,92295;0.8274:0.7873
1167611179,95807;0.61245:0.4426
1167611179,99388;0.57125:0.371
1167611180,03129;0.56945:0.36625
1167611180,06698;0.5706:0.3601
1167611180,10259;0.5735:0.3654
1167611180,13999;0.5754:0.36325
1167611180,17635;0.57635:0.36335
1167611180,21316;0.57185:0.377
1167611180,25188;0.3801:0.46405
1167611180,28913;0.3866:0.5008
1167611180,32652;0.39165:0.51
1167611180,36448;0.38745:0.4817
1167611180,40045;0.39695:0.48085
1167611180,43726;0.2067:0.3026
1167611180,47394;0.10395:0.2541
1167611180,51024;
1167611180,54693;0.10875:0.08835
1167611180,59153;0.09835:0.13415
1167611180,6262;0.0963:0.1921
1167611180,66108;
1167611180,69611;0.1058:0.3688
1167611180,7308;0.1058:0.4106
1167611180,76614;0.11775:0.3865
1167611180,80193;0.11625:0.4068
1167611180,84096;0.10735:0.4184
1167611180,87632;0.22175:0.4217
1167611180,91271;0.23565:0.42115
1167611180,94849;0.22685:0.45065
1167611180,98486;0.2357:0.40825
1167611181,02461;0.2389:0.43645
1167611181,06127;0.336:0.42805
1167611181,10149;0.3249:0.4313
