Timestamp;GazePoint
636172500881,473;
1167610999,11039;0.4807:1.21995
1167610999,14892;
1167610999,18252;
1167610999,21119;
1167610999,23717;
1167610999,2631;0.51875:0.395
1167610999,33235;0.5035:0.48215
1167610999,36918;
1167610999,4051;0.4986:0.4933
1167610999,43088;0.5021:0.49135
1167610999,46717;0.5021:0.53065
1167610999,50155;0.5026:0.50305
1167610999,53593;0.2909:0.55245
1167610999,56998;0.2762:0.57965
1167610999,60463;0.28935:0.56975
1167610999,63864;0.3057:0.56665
1167610999,67252;0.29105:0.56875
1167610999,70671;0.2766:0.55705
1167610999,74072;0.2833:0.5553
1167610999,77489;0.29025:0.5548
1167610999,83869;0.3453:0.6438
1167610999,92158;0.34455:0.643
1167611000,00728;0.34605:0.62035
1167611000,13513;0.35725:0.64145
1167611000,20241;0.3557:0.6585
1167611000,25315;0.3695:0.71705
1167611000,28746;0.35435:0.6638
1167611000,32277;0.3567:0.64695
1167611000,35815;0.34615:0.6411
1167611000,39285;0.36605:0.67295
1167611000,43185;0.3631:0.64825
1167611000,46711;0.35865:0.64935
1167611000,50613;0.3464:0.67715
1167611000,54116;0.24075:0.73465
1167611000,58189;0.23055:0.7155
1167611000,61734;0.22405:0.7377
1167611000,65756;0.25095:0.7529
1167611000,69342;0.23045:0.73125
1167611000,73419;0.2384:0.71865
1167611000,76954;0.2398:0.75275
1167611000,81011;0.23005:0.71715
1167611000,84664;0.24:0.7435
1167611000,8892;0.23635:0.72405
1167611000,92669;0.23125:0.7061
1167611000,96806;0.2358:0.706
1167611001,00456;0.22965:0.70305
1167611001,04489;0.24545:0.7196
1167611001,0798;0.24285:0.7095
1167611001,11534;0.23835:0.71625
1167611001,15113;0.2383:0.5813
1167611001,18662;0.23715:0.5856
1167611001,22347;0.2474:0.58085
1167611001,26029;0.2385:0.5662
1167611001,29712;0.2177:0.57065
1167611001,33335;0.215:0.57515
1167611001,36911;0.21815:0.60505
1167611001,40471;0.21375:0.55925
1167611001,4403;0.2145:0.58125
1167611001,47589;0.2073:0.5698
1167611001,51148;0.21385:0.5899
1167611001,54718;0.217:0.5728
1167611001,58293;0.21245:0.55815
1167611001,61869;0.20585:0.55425
1167611001,65547;0.3661:0.6361
1167611001,69217;0.3644:0.64455
1167611001,72847;0.36025:0.62595
1167611001,76524;0.36445:0.6483
1167611001,80205;0.3642:0.62085
1167611001,83839;0.37345:0.6402
1167611001,87518;0.2987:0.5717
1167611001,91195;0.2874:0.5545
1167611001,94855;0.2883:0.55355
1167611001,9851;0.2873:0.55495
1167611002,02152;0.2919:0.58155
1167611002,05792;0.2903:0.5422
1167611002,09448;0.28815:0.5671
1167611002,13463;0.2844:0.5468
1167611002,17139;0.293:0.57115
1167611002,20875;0.2866:0.5637
1167611002,24625;0.41055:0.97735
1167611002,28367;0.4035:0.9599
1167611002,32555;0.4103:0.97755
1167611002,36329;0.41205:0.9798
1167611002,4053;0.4138:0.9757
1167611002,44319;0.4176:1.00885
1167611002,48778;0.3957:1.03125
1167611002,52566;0.40025:1.03835
1167611002,56792;0.40125:1.01185
1167611002,60609;0.39685:1.02035
1167611002,64992;0.40165:1.02645
1167611002,68848;0.37335:0.88665
1167611002,73148;0.38005:0.79565
1167611002,769;0.38605:0.80235
1167611002,81128;0.386:0.807
1167611002,84931;0.39665:0.81145
1167611002,89172;0.3804:0.8145
1167611002,92988;0.3986:0.8406
1167611002,97134;0.34885:0.6501
1167611003,00744;
1167611003,04382;
1167611003,07007;
1167611003,09632;
1167611003,12222;
1167611003,16652;
1167611003,21506;0.3792:0.76955
1167611003,23773;0.35095:0.6485
1167611003,2772;0.3478:0.65095
1167611003,31395;0.341:0.6183
1167611003,349;0.34245:0.6404
1167611003,38476;0.3413:0.6423
1167611003,42088;0.3551:0.6287
1167611003,45738;0.3579:0.6199
1167611003,49441;0.35125:0.6133
1167611003,53128;0.3541:0.6259
1167611003,5684;0.3073:0.639
1167611003,60443;0.2088:0.7009
1167611003,64016;0.21265:0.71235
1167611003,677;0.20865:0.7153
1167611003,71276;0.2043:0.70645
1167611003,74831;0.19735:0.6934
1167611003,78438;0.2031:0.7048
1167611003,82051;0.22455:0.7087
1167611003,85667;0.21385:0.68345
1167611003,90061;0.2188:0.6572
1167611003,93618;0.12525:0.55105
1167611003,97191;0.12365:0.56295
1167611004,00836;0.1256:0.5631
1167611004,04833;0.1221:0.5739
1167611004,08409;0.1229:0.5915
1167611004,12061;0.12185:0.5845
1167611004,15768;0.12675:0.5801
1167611004,19429;0.1211:0.5634
1167611004,23067;0.12035:0.5617
1167611004,27111;0.12525:0.5761
1167611004,3081;0.12665:0.57025
1167611004,34881;0.14325:0.56715
1167611004,38579;0.15195:0.57515
1167611004,42791;0.14785:0.5736
1167611004,46486;0.1361:0.5526
1167611004,50521;0.14295:0.53995
1167611004,54147;0.13595:0.32665
1167611004,58338;0.14145:0.3533
1167611004,62091;0.13835:0.3431
1167611004,66209;0.1423:0.3655
1167611004,69859;0.12555:0.32865
1167611004,74081;0.12875:0.3298
1167611004,77887;0.1353:0.34945
1167611004,82141;0.1166:0.33345
1167611004,85919;0.16755:0.1904
1167611004,90035;0.11995:0.31095
1167611004,93693;0.1106:0.33495
1167611004,9745;0.1215:0.3268
1167611005,01163;0.1164:0.3357
1167611005,04907;0.09515:0.10045
1167611005,08598;0.09825:0.0906
1167611005,12358;0.0991:0.0706
1167611005,16122;0.0857:0.07315
1167611005,19929;0.09635:0.08475
1167611005,23737;0.09205:0.1011
1167611005,27636;0.0945:0.07235
1167611005,31457;0.0966:0.1103
1167611005,35261;0.09875:0.1303
1167611005,39073;
1167611005,4287;0.08875:0.1335
1167611005,46674;0.2201:0.1022
1167611005,50484;0.33445:0.12695
1167611005,54362;0.34685:0.1101
1167611005,58209;0.34795:0.11485
1167611005,6206;0.3373:0.12655
1167611005,65894;0.3355:0.1156
1167611005,69739;0.3448:0.13605
1167611005,73606;0.33285:0.1293
1167611005,77476;0.32265:0.30575
1167611005,81328;0.32235:0.3515
1167611005,85208;0.31825:0.36275
1167611005,89116;0.3232:0.3401
1167611005,93032;0.3471:0.39245
1167611005,97009;0.3479:0.38315
1167611006,01169;0.3462:0.3902
1167611006,05171;0.34855:0.3932
1167611006,09089;0.3595:0.5867
1167611006,13155;0.35545:0.72185
1167611006,1737;0.3557:0.701
1167611006,21539;0.35695:0.69795
1167611006,25533;0.36495:0.68655
1167611006,29886;0.35425:0.6657
1167611006,33919;0.361:0.71085
1167611006,38434;0.35615:0.69705
1167611006,42398;0.35505:0.70905
1167611006,46752;0.3605:0.71045
1167611006,50665;0.3676:0.58355
1167611006,55115;0.3651:0.6053
1167611006,59063;0.36565:0.52375
1167611006,63357;0.36575:0.57935
1167611006,67224;0.36685:0.5892
1167611006,71609;0.3685:0.59495
1167611006,75483;0.37245:0.59755
1167611006,79913;0.34865:0.58705
1167611006,83758;0.3417:0.6015
1167611006,87995;0.3525:0.60925
1167611006,91853;0.34195:0.5891
1167611006,95612;0.3458:0.61075
1167611006,99354;
1167611007,03171;
1167611007,06416;
1167611007,11945;0.34065:0.57325
1167611007,18417;
1167611007,22243;0.35745:0.55075
1167611007,2473;0.34475:0.6211
1167611007,2958;0.34335:0.6163
1167611007,33488;0.35235:0.6334
1167611007,37316;0.34945:0.62085
1167611007,41162;0.34605:0.61655
1167611007,44985;0.58375:0.54195
1167611007,48805;0.7106:0.5444
1167611007,52819;0.71255:0.5426
1167611007,56705;0.71265:0.52815
1167611007,60541;0.7071:0.52965
1167611007,64361;0.71145:0.5271
1167611007,6816;0.7123:0.53405
1167611007,71967;0.7064:0.5583
1167611007,75787;0.6653:0.56935
1167611007,79581;0.65935:0.5529
1167611007,83368;0.66695:0.5402
1167611007,87161;0.6622:0.56035
1167611007,90888;0.64155:0.54865
1167611007,94642;0.6457:0.56495
1167611007,98741;0.64245:0.5407
1167611008,02468;0.64285:0.5436
1167611008,06252;0.6322:0.547
1167611008,10053;0.63385:0.54145
1167611008,13808;0.6337:0.54925
1167611008,17879;0.63205:0.5397
1167611008,21748;0.63325:0.5568
1167611008,25967;0.7536:0.65635
1167611008,29819;0.74705:0.66585
1167611008,34194;0.7526:0.6619
1167611008,38029;0.7455:0.6755
1167611008,42247;0.74345:0.6714
1167611008,46035;0.7446:0.6819
1167611008,50344;0.73715:0.69515
