Timestamp;GazePoint
636214852513,888;
1167610525,75227;964.224:570.942
1167610525,7899;956.736:576.126
1167610525,82455;959.04:558.576
1167610525,86586;934.656:545.67
1167610525,9016;957.792:557.712
1167610525,94141;945.6:569.97
1167610525,97669;957.888:554.418
1167610526,01645;962.496:572.13
1167610526,05123;969.6:581.85
1167610526,09014;964.512:585.9
1167610526,12464;851.52:471.42
1167610526,16277;650.688:407.268
1167610526,19865;680.352:439.182
1167610526,23799;664.512:431.838
1167610526,27796;652.512:439.074
1167610526,31606;645.312:435.132
1167610526,34953;657.792:432.756
1167610526,3875;661.056:351.54
1167610526,42127;647.328:338.742
1167610526,45873;651.264:344.034
1167610526,49287;637.632:344.088
1167610526,52664;647.328:353.862
1167610526,56063;485.376:314.172
1167610526,59445;323.328:302.346
1167610526,63278;299.712:302.022
1167610526,66676;296.064:320.436
1167610526,70491;301.44:302.13
1167610526,73927;307.968:313.2
1167610526,7734;294.624:309.798
1167610526,81231;293.856:306.882
1167610526,85121;296.352:306.612
1167610526,88528;252.48:322.974
1167610526,924;134.88:451.872
1167610526,96242;133.44:456.894
1167610527,0011;175.68:457.812
1167610527,03542;155.52:470.934
1167610527,07212;168.576:476.874
1167610527,10678;165.984:461.16
1167610527,14161;177.312:469.368
1167610527,17662;163.104:468.558
1167610527,21184;146.112:716.04
1167610527,24818;157.248:713.232
1167610527,2839;177.504:726.732
1167610527,31929;173.376:707.454
1167610527,35455;186.048:724.356
1167610527,39123;174.816:720.846
1167610527,43008;177.696:727.164
1167610527,46541;227.52:665.658
1167610527,50169;263.328:676.512
1167610527,53763;256.896:673.002
1167610527,57337;259.872:678.078
1167610527,61267;263.424:664.902
1167610527,64985;256.416:667.44
1167610527,68923;259.296:678.942
1167610527,72646;166.848:644.22
1167610527,7675;93.696:647.136
1167610527,80473;
1167610527,84539;
1167610527,88069;
1167610527,92276;
1167610527,95929;
1167610527,99909;
1167610528,03525;363.648:691.632
1167610528,07529;565.248:741.852
1167610528,11243;571.296:764.694
1167610528,15444;574.176:759.294
1167610528,19176;573.12:778.032
1167610528,23246;564.0:790.344
1167610528,26807;580.704:776.898
1167610528,30428;575.904:775.062
1167610528,34029;549.696:783.594
1167610528,3764;547.968:767.664
1167610528,41292;561.888:776.25
1167610528,44854;572.064:769.77
1167610528,4846;552.192:786.186
1167610528,52093;562.56:801.198
1167610528,55738;541.824:761.832
1167610528,59388;543.936:779.382
1167610528,62988;552.48:792.126
1167610528,66581;531.936:778.14
1167610528,70142;548.64:801.414
1167610528,73694;551.904:795.258
1167610528,77271;
1167610528,80885;575.808:795.528
1167610528,83956;1191.936:726.84
1167610528,87428;1617.792:737.046
1167610528,9108;1650.912:752.382
1167610528,94661;1638.048:726.462
1167610528,98322;1649.28:707.13
1167610529,02715;1655.04:731.484
1167610529,06862;1666.656:721.98
1167610529,10546;1684.704:716.364
1167610529,1439;1662.912:786.294
1167610529,18727;1664.544:756.432
1167610529,23027;1737.696:744.282
1167610529,26815;1664.064:751.356
1167610529,30929;1717.44:764.964
1167610529,34609;1668.096:757.62
1167610529,38368;1667.424:756.648
1167610529,42019;1672.896:757.89
1167610529,4623;1673.472:756.756
1167610529,50539;1784.928:746.496
1167610529,54924;1668.768:759.186
1167610529,59136;1041.6:742.932
1167610529,63761;
1167610529,67643;
1167610529,71677;
1167610529,74933;
1167610529,7869;586.752:769.446
1167610529,81971;579.36:772.902
1167610529,86283;339.072:705.294
1167610529,90227;
1167610529,94741;
1167610529,98928;
1167610530,03533;
1167610530,06319;
1167610530,09582;
1167610530,12869;
1167610530,17037;
1167610530,20331;
1167610530,23261;
1167610530,26222;
1167610530,30485;
1167610530,34737;
1167610530,39281;
1167610530,42949;
1167610530,47253;
