Timestamp;GazePoint
636214852846,557;
1167610558,99289;968.928:561.114
1167610559,04137;986.976:548.262
1167610559,08687;996.384:530.658
1167610559,13781;967.68:546.966
1167610559,17211;961.728:553.338
1167610559,21071;973.344:555.066
1167610559,24708;959.904:563.706
1167610559,28523;970.656:550.584
1167610559,31886;977.28:559.926
1167610559,35356;757.536:511.272
1167610559,39295;602.496:462.348
1167610559,42793;583.296:478.872
1167610559,46567;594.528:466.56
1167610559,49884;586.656:485.46
1167610559,53691;583.968:482.166
1167610559,57036;584.352:474.066
1167610559,60976;592.032:487.08
1167610559,64361;580.032:481.842
1167610559,68186;482.304:580.122
1167610559,71464;476.64:604.26
1167610559,7484;452.736:609.066
1167610559,78312;469.536:595.134
1167610559,81775;426.336:614.412
1167610559,85274;429.408:608.472
1167610559,88713;399.36:617.652
1167610559,92226;412.896:616.194
1167610559,95729;394.464:636.12
1167610559,99246;403.776:643.086
1167610560,02797;406.848:634.338
1167610560,06322;411.072:634.392
1167610560,09848;412.032:628.776
1167610560,1338;669.12:585.9
1167610560,16883;668.928:593.892
1167610560,20345;660.48:588.816
1167610560,23811;655.776:594.486
1167610560,27285;665.088:601.722
1167610560,30767;673.248:582.228
1167610560,34278;665.28:595.35
1167610560,37783;656.064:599.238
1167610560,41334;657.216:598.32
1167610560,44785;572.544:576.612
1167610560,48294;402.528:641.682
1167610560,51733;402.432:646.812
1167610560,55257;332.832:595.836
1167610560,58733;404.928:653.238
1167610560,62165;412.608:632.286
1167610560,65642;389.568:635.85
1167610560,69137;198.816:758.646
1167610560,72547;199.296:761.13
1167610560,76461;
1167610560,79913;236.448:779.49
1167610560,8247;210.816:771.174
1167610560,85927;209.472:790.614
1167610560,89367;220.608:782.406
1167610560,92791;208.608:757.728
1167610560,96609;204.288:755.136
1167610561,00157;222.048:750.384
1167610561,03961;197.856:743.04
1167610561,07523;200.16:742.716
1167610561,11586;195.936:728.028
1167610561,15183;213.696:738.882
1167610561,19094;211.872:746.442
1167610561,226;213.6:714.312
1167610561,26623;215.52:734.292
1167610561,30212;191.136:711.126
1167610561,34091;215.808:715.662
1167610561,37609;195.168:714.69
1167610561,41525;206.016:729.972
1167610561,452;213.6:736.236
1167610561,49169;
1167610561,52686;
1167610561,55756;
1167610561,58822;
1167610561,61524;
1167610561,64264;
1167610561,67023;
1167610561,69749;
1167610561,72496;
1167610561,75297;
1167610561,78133;
1167610561,81446;
1167610561,84068;
1167610561,86773;377.184:645.624
1167610561,89468;395.136:641.034
1167610561,92979;397.536:647.73
1167610561,96522;390.528:626.4
1167610562,00114;405.216:636.444
1167610562,03659;869.664:566.514
1167610562,07263;1495.104:524.34
1167610562,10894;1509.6:526.5
1167610562,14609;1487.712:539.568
1167610562,18281;1487.712:542.052
1167610562,21969;1500.384:534.708
1167610562,25706;1475.04:548.37
1167610562,29345;1505.28:547.02
1167610562,33014;1467.936:486.054
1167610562,36784;1455.744:488.214
1167610562,40532;1488.576:464.184
1167610562,44139;1464.192:483.624
1167610562,47871;1529.184:371.79
1167610562,51544;1604.256:326.97
1167610562,55282;1635.456:309.906
1167610562,59377;1621.536:294.516
1167610562,63078;1623.84:293.112
1167610562,6698;1611.456:317.682
1167610562,70616;1674.432:271.458
1167610562,74412;1694.592:264.222
1167610562,78091;1661.76:251.856
1167610562,81731;1437.984:201.474
1167610562,86616;1325.856:252.612
1167610562,9048;1333.536:263.736
1167610562,94495;1331.04:252.342
1167610562,98612;1344.0:243.432
1167610563,03321;1341.312:253.314
1167610563,0751;1346.496:262.548
1167610563,11737;1330.656:262.872
1167610563,16519;1334.976:259.038
1167610563,20743;1340.16:240.246
1167610563,24963;1349.184:270.0
1167610563,29213;1334.976:261.576
1167610563,3396;1322.88:262.71
1167610563,38583;1324.608:246.942
1167610563,42796;1335.648:254.394
1167610563,47626;1334.208:273.888
1167610563,51868;1334.592:265.032
1167610563,56015;1334.88:270.594
1167610563,60426;1339.2:276.264
1167610563,64487;1334.784:249.966
