Timestamp;GazePoint
636214853517,745;
1167610626,09588;1028.928:533.574
1167610626,13058;991.776:571.05
1167610626,16475;1054.08:537.678
1167610626,1987;1031.808:544.482
1167610626,23352;1042.752:538.218
1167610626,26829;1022.496:554.202
1167610626,3033;1017.12:540.648
1167610626,33832;1039.488:529.038
1167610626,37311;1048.512:535.41
1167610626,40793;1031.136:527.472
1167610626,44234;1027.872:532.602
1167610626,47712;1030.944:527.85
1167610626,51157;1026.912:548.37
1167610626,54596;1045.536:539.136
1167610626,57998;1019.52:550.638
1167610626,61414;1035.936:548.478
1167610626,64836;1038.432:537.516
1167610626,68351;1034.496:535.95
1167610626,71782;1030.368:544.482
1167610626,75574;1054.272:560.142
1167610626,78875;1450.848:392.472
1167610626,82225;1504.896:355.806
1167610626,85568;1494.912:363.582
1167610626,88984;1468.704:369.522
1167610626,92334;1487.136:370.494
1167610626,96474;1530.144:312.552
1167610626,99888;1532.544:297.702
1167610627,03725;1513.344:312.822
1167610627,07609;1548.192:315.306
1167610627,11983;1542.72:303.102
1167610627,15409;1559.328:298.566
1167610627,1967;1530.24:315.738
1167610627,23252;1233.888:589.788
1167610627,27678;1264.416:626.67
1167610627,31314;1277.568:628.614
1167610627,35213;1251.264:636.876
1167610627,38724;1248.288:647.028
1167610627,42666;1254.336:648.972
1167610627,46246;1228.8:582.876
1167610627,50279;1226.976:605.016
1167610627,53969;1223.424:594.756
1167610627,57631;1223.04:606.69
1167610627,61598;1216.416:612.036
1167610627,65684;1225.344:597.132
1167610627,69678;1199.424:518.724
1167610627,7328;1402.272:425.79
1167610627,76948;1425.504:425.52
1167610627,80579;1398.432:432.594
1167610627,84178;1389.888:417.528
1167610627,88124;1477.536:311.256
1167610627,92076;1493.376:303.804
1167610627,96522;
1167610628,00514;1461.12:348.03
1167610628,04086;1490.304:321.732
1167610628,08185;1495.296:329.994
1167610628,12628;1539.744:315.414
1167610628,17128;1483.872:333.45
1167610628,21145;1546.656:305.964
1167610628,25752;1555.2:308.826
1167610628,29854;1487.52:333.504
1167610628,34114;1468.704:338.31
1167610628,38796;1488.48:337.176
1167610628,43445;1495.008:317.574
1167610628,48085;1555.488:333.126
1167610628,52719;1684.704:755.298
1167610628,56453;1657.536:771.66
1167610628,60525;1687.392:768.204
1167610628,64195;1693.44:772.092
1167610628,67811;1674.624:760.158
1167610628,71665;1671.936:764.586
1167610628,7517;1693.44:771.228
1167610628,78727;1709.952:840.888
1167610628,82278;1743.264:849.15
1167610628,8615;1784.064:824.31
1167610628,89728;1749.12:847.26
1167610628,93988;1771.104:834.786
1167610628,97457;1856.928:858.762
1167610629,016;1761.216:835.92
1167610629,05207;1787.904:822.744
1167610629,09551;1780.128:830.304
1167610629,13033;1802.688:810.918
1167610629,17074;1787.328:829.332
1167610629,20699;1624.704:578.664
1167610629,25036;1554.528:376.974
1167610629,28559;1542.336:381.888
1167610629,32616;1531.872:380.592
1167610629,36191;1566.24:388.908
1167610629,40039;1560.096:372.492
1167610629,43596;1542.72:410.886
1167610629,47959;1768.032:566.676
1167610629,51893;1760.544:774.468
1167610629,55956;1676.064:808.272
1167610629,59522;1707.456:792.234
1167610629,63125;1666.08:793.098
1167610629,67077;1279.008:416.934
1167610629,70633;828.768:255.366
1167610629,74258;813.216:229.068
1167610629,78263;818.784:229.392
1167610629,81963;796.032:233.874
1167610629,85545;796.416:237.168
1167610629,89142;817.344:249.426
1167610629,93134;788.64:234.522
1167610629,96706;805.824:257.526
1167610630,00274;807.072:239.058
1167610630,0439;994.08:167.076
1167610630,07979;1049.856:163.728
