Timestamp;GazePoint
636193819657,941;
1167609822,11993;927.456:589.734
1167609822,15407;932.352:600.588
1167609822,19211;953.952:581.688
1167609822,22584;947.712:578.178
1167609822,25996;957.504:591.408
1167609822,29415;952.8:582.066
1167609822,32822;957.024:586.332
1167609822,36324;951.552:595.944
1167609822,40069;873.216:520.614
1167609822,4365;705.984:497.502
1167609822,47512;719.04:488.484
1167609822,51084;717.12:490.05
1167609822,55144;724.704:490.05
1167609822,58669;716.064:487.782
1167609822,62665;567.36:479.898
1167609822,66211;566.688:487.35
1167609822,70142;580.32:473.364
1167609822,73995;568.512:485.568
1167609822,77834;560.832:474.174
1167609822,81724;482.88:803.844
1167609822,85329;489.984:802.062
1167609822,89492;488.64:800.388
1167609822,93184;472.416:794.772
1167609822,97327;491.328:787.536
1167609823,00974;493.152:782.244
1167609823,05054;553.536:820.422
1167609823,08692;552.672:824.094
1167609823,12383;568.704:807.948
1167609823,16058;550.368:795.69
1167609823,19821;552.384:814.644
1167609823,23509;553.44:804.546
1167609823,27283;291.072:779.382
1167609823,30996;93.888:744.606
1167609823,34709;68.928:731.538
1167609823,38477;77.472:749.574
1167609823,42277;98.976:736.992
1167609823,45986;116.928:640.98
1167609823,49698;118.56:646.758
1167609823,534;117.792:627.21
1167609823,57127;125.76:654.966
1167609823,60858;116.16:647.622
1167609823,64584;111.744:631.8
1167609823,68389;
1167609823,72196;
1167609823,74905;
1167609823,77475;
1167609823,80574;147.456:365.31
1167609823,84174;134.784:376.002
1167609823,87884;482.208:898.182
1167609823,91681;654.048:944.082
1167609823,95398;637.632:943.758
1167609823,99094;634.272:950.886
1167609824,02795;651.072:956.88
1167609824,06487;755.52:998.406
1167609824,10177;835.872:995.814
1167609824,14286;825.6:1009.908
1167609824,17959;817.728:1002.888
1167609824,21675;1140.288:896.832
1167609824,25838;1353.696:842.454
1167609824,29659;1359.264:843.318
1167609824,34026;1319.232:840.996
1167609824,37988;1332.768:853.956
1167609824,42212;
1167609824,46158;
1167609824,49473;1486.56:816.912
1167609824,52413;
1167609824,57168;1486.464:666.036
1167609824,60932;1468.992:678.564
1167609824,65413;1491.648:669.762
1167609824,69316;
1167609824,7355;1659.36:728.622
1167609824,76632;1680.384:740.124
1167609824,80885;1688.352:740.34
1167609824,8487;1675.008:740.88
1167609824,89431;1679.424:740.556
1167609824,93449;1675.776:754.11
1167609824,97878;1687.488:734.508
1167609825,01877;1670.496:743.904
1167609825,05813;1682.208:739.854
1167609825,09861;1681.152:742.77
1167609825,13649;1682.688:735.21
1167609825,17538;1677.792:755.352
1167609825,21321;1675.488:729.432
1167609825,25052;1676.544:737.478
1167609825,28915;1677.12:733.914
1167609825,32842;1669.824:739.908
1167609825,36653;1674.336:744.498
1167609825,40387;1663.488:745.47
1167609825,44181;1502.112:660.69
1167609825,48006;1443.84:584.55
1167609825,51835;1442.688:591.516
1167609825,55663;1439.136:589.68
1167609825,59496;1444.992:572.832
1167609825,63331;1377.696:568.566
1167609825,67084;1382.112:566.892
1167609825,70871;1382.784:552.582
1167609825,74706;1387.776:560.52
1167609825,78631;1380.672:557.766
1167609825,82612;1387.68:553.392
1167609825,8659;1383.456:554.58
1167609825,90497;1391.52:553.608
1167609825,94392;1389.312:570.888
1167609825,98154;1383.648:559.494
1167609826,01908;1400.64:571.428
1167609826,06089;1380.288:571.104
1167609826,09842;1382.4:558.9
1167609826,13531;1380.672:573.588
1167609826,17248;1379.616:561.924
1167609826,20962;1387.968:571.644
1167609826,25107;1385.184:571.968
1167609826,28948;1823.328:762.372
1167609826,33141;1784.928:759.564
1167609826,37155;1809.696:766.044
1167609826,41606;1794.816:774.468
1167609826,45478;1800.768:800.982
1167609826,49742;
1167609826,53712;1809.216:823.716
1167609826,57227;1818.816:815.778
1167609826,61213;1808.64:823.986
1167609826,65613;1813.632:815.562
1167609826,69432;1810.848:835.812
1167609826,73847;1802.496:817.668
1167609826,77857;1803.552:805.95
1167609826,82398;1564.32:606.042
1167609826,86439;1231.104:467.208
1167609826,90838;1233.504:466.722
1167609826,94724;1236.48:452.412
1167609826,98652;1234.176:460.188
1167609827,0249;1235.616:457.866
1167609827,06335;1220.832:491.292
1167609827,10249;1228.608:470.826
1167609827,14158;1230.912:487.242
1167609827,18054;1228.224:483.462
1167609827,21973;1325.184:538.218
1167609827,25947;1399.392:564.462
1167609827,29951;1397.088:550.314
1167609827,33814;1393.536:553.5
1167609827,37564;1388.064:559.872
1167609827,41264;1379.424:572.886
1167609827,44936;1367.808:574.02
1167609827,48641;1374.24:563.058
1167609827,52264;1378.08:566.46
1167609827,55841;1370.688:563.004
1167609827,59613;1376.448:549.828
1167609827,63413;1368.576:566.784
1167609827,67146;1375.296:567.702
1167609827,70638;1368.48:580.932
1167609827,74252;1370.4:579.474
1167609827,77751;1365.216:574.452
1167609827,8128;967.68:536.274
1167609827,84796;474.816:455.976
1167609827,88395;482.4:454.41
1167609827,91926;463.968:447.714
1167609827,95368;480.288:475.902
1167609827,99176;484.416:456.03
1167609828,02509;484.896:476.982
1167609828,05917;467.328:454.248
1167609828,09278;481.632:474.768
1167609828,12678;726.336:405.864
1167609828,16053;709.344:399.762
1167609828,19934;715.008:394.092
1167609828,23466;720.096:414.612
1167609828,27412;721.92:426.708
1167609828,30892;728.064:417.582
1167609828,34914;721.92:419.094
1167609828,38415;737.472:381.564
1167609828,42378;742.272:397.386
1167609828,45769;736.416:399.6
1167609828,49811;733.056:401.976
1167609828,53375;745.44:411.264
1167609828,57335;739.392:390.906
1167609828,60778;739.296:413.532
1167609828,64631;733.728:395.874
1167609828,68122;757.632:404.784
1167609828,7208;1223.808:477.414
1167609828,75565;1208.544:471.906
1167609828,79466;1216.608:478.17
1167609828,8285;1212.48:481.842
1167609828,86273;1222.56:482.058
1167609828,89715;1209.696:480.87
1167609828,93134;1227.648:493.884
1167609828,96589;1225.92:484.272
1167609829,0002;1224.192:465.858
