Timestamp;GazePoint
636193818614,582;
1167609717,81339;956.544:609.066
1167609717,84713;961.44:597.726
1167609717,88061;971.424:609.12
1167609717,91412;974.88:613.872
1167609717,94764;993.792:618.3
1167609717,98115;960.864:598.266
1167609718,01495;965.664:578.934
1167609718,04864;962.592:583.686
1167609718,08267;722.976:538.866
1167609718,117;546.528:476.226
1167609718,15106;534.72:476.064
1167609718,18513;523.584:465.318
1167609718,21893;534.432:471.204
1167609718,25269;533.664:493.722
1167609718,28706;527.904:456.354
1167609718,32488;538.656:495.45
1167609718,35836;634.368:606.852
1167609718,39265;672.192:643.248
1167609718,4267;666.624:633.258
1167609718,46067;673.632:644.706
1167609718,49469;650.688:610.146
1167609718,53196;666.24:623.322
1167609718,56664;692.736:653.67
1167609718,60418;637.056:563.706
1167609718,63876;624.096:534.708
1167609718,67913;623.328:544.806
1167609718,71393;628.416:552.258
1167609718,75259;625.152:552.042
1167609718,78729;612.672:525.258
1167609718,82793;494.784:161.892
1167609718,86293;503.904:189.324
1167609718,90286;501.024:162.918
1167609718,93774;497.568:165.996
1167609718,97716;454.08:165.078
1167609719,01233;423.072:145.368
1167609719,0527;432.0:130.302
1167609719,08797;408.192:152.766
1167609719,12646;409.056:156.546
1167609719,1633;418.176:145.098
1167609719,19812;418.752:156.33
1167609719,23341;415.776:152.496
1167609719,26847;422.976:157.572
1167609719,30373;416.448:166.374
1167609719,33892;447.264:199.584
1167609719,37499;451.392:203.256
1167609719,40992;453.216:200.178
1167609719,44592;447.552:210.168
1167609719,48213;517.152:296.406
1167609719,51873;568.896:322.002
1167609719,55364;565.824:308.88
1167609719,59063;556.992:320.76
1167609719,62825;547.488:334.152
1167609719,6645;546.624:309.636
1167609719,7019;587.904:552.582
1167609719,73859;578.496:571.266
1167609719,77554;590.496:547.938
1167609719,81244;575.04:561.384
1167609719,8493;573.984:549.99
1167609719,88612;570.048:561.708
1167609719,92316;580.416:545.346
1167609719,96012;578.976:561.492
1167609719,9971;585.024:548.316
1167609720,03479;594.816:547.938
1167609720,07268;576.576:562.302
1167609720,10971;591.264:558.522
1167609720,1476;589.92:554.418
1167609720,18456;587.232:557.442
1167609720,22587;513.216:737.046
1167609720,26276;448.512:992.844
1167609720,3005;430.272:981.612
1167609720,33712;464.832:1016.334
