Timestamp;GazePoint
1167609767,85229;1375.008:923.454
1167609767,88816;1272.0:831.762
1167609767,92914;1264.416:855.792
1167609767,96499;1257.504:843.966
1167609768,00525;1250.976:865.242
1167609768,04092;1225.344:843.966
1167609768,07762;1229.28:839.862
1167609768,11489;1236.0:833.814
1167609768,15231;1223.808:842.832
1167609768,18906;1274.496:844.884
1167609768,22473;1592.736:872.694
1167609768,26014;1578.528:880.038
1167609768,29525;1602.912:866.754
1167609768,33052;1612.32:880.146
1167609768,36654;1601.28:881.334
1167609768,40296;1610.4:882.198
1167609768,43912;1608.288:884.628
1167609768,4753;1605.12:888.57
1167609768,51148;1594.944:890.352
1167609768,54767;1602.144:879.552
1167609768,58388;1607.616:894.294
1167609768,61986;1604.928:894.888
1167609768,65714;1768.416:785.808
1167609768,69348;1847.52:748.116
1167609768,73022;1825.344:731.376
1167609768,76606;1822.752:754.002
1167609768,80159;1837.44:731.268
1167609768,83812;1836.864:738.126
1167609768,87379;1839.072:727.974
1167609768,9097;1830.144:729.162
1167609768,94564;1676.448:660.906
1167609768,98211;1677.12:645.948
1167609769,01946;1677.312:652.05
1167609769,05625;1668.672:654.534
1167609769,09728;1681.44:642.762
1167609769,13353;1662.432:663.12
1167609769,17031;1677.888:652.59
1167609769,20668;1687.2:655.02
1167609769,24275;1821.6:688.284
1167609769,28266;1858.176:691.848
1167609769,31989;1862.304:697.518
1167609769,36087;1840.8:694.602
1167609769,39746;1852.416:674.352
1167609769,4395;1857.408:699.192
1167609769,47629;1850.688:702.864
1167609769,51647;1862.208:701.568
1167609769,55305;1617.216:752.652
1167609769,59567;1380.288:783.54
1167609769,63292;1380.48:777.654
1167609769,67562;1389.408:773.01
1167609769,71353;1377.024:762.696
1167609769,75539;1384.704:758.916
1167609769,793;1396.512:768.096
1167609769,8357;1437.12:706.266
1167609769,87333;1447.872:718.632
1167609769,91589;1454.88:710.208
1167609769,95324;1441.728:721.224
1167609769,99129;1431.936:727.218
1167609770,02834;1431.072:736.722
1167609770,06613;1435.488:728.568
1167609770,10308;1446.528:702.648
1167609770,14081;1824.576:697.734
1167609770,17734;1886.112:675.486
1167609770,21447;1884.768:681.642
1167609770,25111;1880.64:683.856
1167609770,28835;1869.792:689.634
1167609770,32484;1788.672:718.632
1167609770,36174;1094.208:824.742
1167609770,3986;1023.84:818.91
1167609770,43624;1040.928:828.576
1167609770,4729;1025.28:818.532
1167609770,50919;892.416:839.754
1167609770,54575;793.536:839.322
1167609770,58292;800.064:838.134
1167609770,6192;799.296:818.208
1167609770,65533;797.184:809.622
1167609770,69118;771.936:835.164
1167609770,72779;774.144:827.874
1167609770,76388;782.304:836.838
1167609770,79982;770.592:840.078
1167609770,83578;779.136:839.052
1167609770,87189;769.44:853.686
1167609770,90836;772.896:837.108
1167609770,94385;775.2:835.326
1167609770,97957;777.504:841.536
1167609771,01818;789.312:848.124
1167609771,05277;903.936:964.548
1167609771,08831;899.424:967.464
1167609771,12371;892.896:966.06
1167609771,15915;910.656:968.814
1167609771,19815;902.016:964.926
1167609771,23359;1255.872:813.888
1167609771,27281;1289.568:832.14
1167609771,30999;1283.424:834.57
1167609771,35112;1282.56:817.182
1167609771,38678;1280.736:835.92
1167609771,42683;1295.232:850.554
1167609771,46215;1297.44:814.374
1167609771,5031;1291.296:830.196
1167609771,53837;1126.464:331.29
1167609771,57812;966.24:121.716
1167609771,61358;952.608:140.724
1167609771,65326;942.624:134.352
1167609771,69082;952.128:136.836
1167609771,73291;653.952:180.468
1167609771,77122;657.312:186.354
1167609771,81291;660.864:174.582
1167609771,8496;659.616:178.74
1167609771,88655;666.24:181.926
1167609771,92295;664.896:189.324
1167609771,95973;662.112:183.87
1167609771,99762;659.424:173.934
1167609772,03429;634.944:178.254
1167609772,06991;
1167609772,10562;
1167609772,14095;
1167609772,17655;
1167609772,21963;
1167609772,25815;
1167609772,29553;
1167609772,32493;
1167609772,36215;
1167609772,38906;
1167609772,42659;
1167609772,45381;
1167609772,49082;
1167609772,52866;
1167609772,56997;
1167609772,60876;
1167609772,64785;
1167609772,68645;
1167609772,72749;
1167609772,76947;488.832:607.716
1167609772,8087;590.976:817.182
1167609772,84786;603.264:817.884
1167609772,89282;598.944:827.496
1167609772,93105;582.912:836.73
1167609772,97327;581.76:830.466
1167609773,01328;609.792:843.696
1167609773,05316;705.984:873.288
1167609773,09631;710.304:870.372
1167609773,13735;724.896:868.104
1167609773,19018;717.024:868.212
1167609773,23711;735.36:859.788
1167609773,29352;726.624:866.592
1167609773,34443;712.992:860.706
1167609773,39896;534.336:928.26
